episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
40,32.0,-0.054110830351070185,-2.747721415745805,169.04597503702882,0.0,0.6666666666666666,4,1.0,False,True,2.6273204526872806,9,52.87497636833402,1605897876.3120153,in_progress
40,33.0,-0.11529388071433956,-2.7314237303074513,168.0338500185965,-30.0,0.6666666666666666,1,1.0,False,True,2.744258518828138,10,52.87497636833402,1605897876.3810809,in_progress
40,34.0,-0.16344218810803524,-2.7133209965274743,166.31523465806026,-30.0,0.3333333333333333,0,1.0,False,True,2.8367153906004394,10,52.87497636833402,1605897876.4418607,in_progress
40,35.0,-0.1876230002283163,-2.700600895876865,164.68860890409655,30.0,1.0,8,1.0,False,True,2.8837916157898316,10,52.87497636833402,1605897876.5123162,in_progress
40,36.0,-0.23197196656926955,-2.678577273614929,162.51288081435987,30.0,0.6666666666666666,7,1.0,False,True,2.9694961489249687,10,52.87497636833402,1605897876.584853,in_progress
40,37.0,-0.26305911494374873,-2.666087204387136,161.87593882050245,30.0,0.6666666666666666,7,0.5,False,True,3.029315404917282,11,52.87497636833402,1605897876.646582,in_progress
40,38.0,-0.31462665779789534,-2.650143296953441,162.05995732044477,30.0,0.3333333333333333,6,0.5,False,True,3.1287072068175243,11,52.87497636833402,1605897876.7119555,in_progress
40,39.0,-0.34960507727122475,-2.6428064133745615,162.96955751550152,30.0,0.6666666666666666,7,0.5,False,True,3.1954589709332653,11,52.87497636833402,1605897876.788264,in_progress
40,40.0,-0.4097446727796032,-2.633365262884684,164.9071712316053,-30.0,0.6666666666666666,1,0.5,False,True,3.3099344759114495,12,52.87497636833402,1605897876.8515124,in_progress
40,41.0,-0.44575005987043764,-2.629165596423353,166.16036588966037,30.0,0.6666666666666666,7,0.5,False,True,3.3783364303214407,12,52.87497636833402,1605897876.9225442,in_progress
40,42.0,-0.5058510868784599,-2.6206241076783607,167.54552639844374,30.0,0.6666666666666666,7,0.5,False,True,3.493337185355455,12,52.87497636833402,1605897876.9807558,in_progress
40,43.0,-0.5421158421163963,-2.619879303963178,169.23309215488638,30.0,0.6666666666666666,7,0.5,False,True,3.5619043647421846,13,52.87497636833402,1605897877.044551,in_progress
40,44.0,-0.5793605287765609,-2.6216487954142234,171.25948831984758,0.0,0.3333333333333333,3,0.5,False,True,3.6320770225460306,13,52.87497636833402,1605897877.112027,in_progress
40,45.0,-0.6253100576624134,-2.625920841150144,174.04711871191267,30.0,0.6666666666666666,7,0.5,False,True,3.719068258665815,13,52.87497636833402,1605897877.181491,in_progress
40,46.0,-0.6662386240330422,-2.6320490155963654,176.44721133367767,-30.0,1.0,2,0.5,False,True,3.79573004806921,13,52.87497636833402,1605897877.247042,in_progress
40,47.0,-0.7056417697063148,-2.6387340840333557,178.5664329854717,-30.0,0.6666666666666666,1,0.5,False,True,3.869453889981536,14,52.87497636833402,1605897877.3133569,in_progress
40,48.0,-0.7672584290930867,-2.644350205727487,-179.84486917237558,-30.0,0.6666666666666666,1,0.5,False,True,3.985716309054971,14,52.87497636833402,1605897877.3786151,in_progress
40,49.0,-0.8098565411883046,-2.6461263415766756,-179.4747570305724,0.0,0.3333333333333333,3,1.0,False,True,4.06595692704722,14,52.87497636833402,1605897877.444573,in_progress
40,50.0,-0.8472154119042132,-2.6458540361551606,-179.5757693631159,-30.0,0.6666666666666666,1,1.0,False,True,4.136526174571206,15,52.87497636833402,1605897877.5212622,in_progress
40,51.0,-0.8978476773168522,-2.6419907282664634,179.48454884562912,-30.0,0.3333333333333333,0,1.0,False,True,4.232545600654153,15,52.87497636833402,1605897877.580156,in_progress
40,52.0,-0.9329921735538872,-2.6365887483808526,178.227047533639,0.0,0.6666666666666666,4,1.0,False,True,4.299960528768022,15,52.87497636833402,1605897877.6497793,in_progress
40,53.0,-0.9638459810557698,-2.6305693463045445,177.00627044767185,-30.0,0.3333333333333333,0,0.5,False,True,4.358889615744777,15,52.87497636833402,1605897877.7131083,in_progress
40,54.0,-1.0129539096033735,-2.61768701124032,174.63354422763194,30.0,0.3333333333333333,6,0.5,False,True,4.453056768384965,16,52.87497636833402,1605897877.7831862,in_progress
40,55.0,-1.0449583078421492,-2.6070885970726674,172.8025872331141,0.0,1.0,5,0.5,False,True,4.514676280567906,16,52.87497636833402,1605897877.8510883,in_progress
40,56.0,-1.0775140506449878,-2.5979267805970814,171.56224957335445,30.0,1.0,8,0.5,False,True,4.5778011093925235,16,52.87497636833402,1605897877.9202225,in_progress
40,57.0,-1.1305673191701011,-2.5843956422414993,170.26023583187416,0.0,0.3333333333333333,3,0.5,False,True,4.679543251489208,16,52.87497636833402,1605897877.9865243,in_progress
40,58.0,-1.1751556097038747,-2.574925245145596,169.86294009858528,30.0,0.6666666666666666,7,0.5,False,True,4.764826695334716,17,52.87497636833402,1605897878.0513246,in_progress
40,59.0,-1.2090756705258765,-2.5705596580008088,170.27086433531758,0.0,0.3333333333333333,3,0.5,False,True,4.829369117356157,17,52.87497636833402,1605897878.1172748,in_progress
40,60.0,-1.2493550467751557,-2.5663899830198824,170.92759446384892,-30.0,0.3333333333333333,0,0.5,False,True,4.906610134093739,17,52.87497636833402,1605897878.1841676,in_progress
40,61.0,-1.2981255011669153,-2.558137470349578,170.8050251709727,30.0,0.6666666666666666,7,0.5,False,True,4.999669452975633,18,52.87497636833402,1605897878.2491252,in_progress
40,62.0,-1.3353143666280738,-2.5509154176335986,170.50005312834392,-30.0,0.3333333333333333,0,0.5,False,True,5.07074455292443,18,52.87497636833402,1605897878.3134613,in_progress
40,63.0,-1.3801941761485894,-2.542138915284862,170.2077412622777,0.0,0.3333333333333333,3,0.5,False,True,5.157302097352195,18,52.87497636833402,1605897878.3846493,in_progress
40,64.0,-1.4115886062887506,-2.5359160035706654,170.0137049479306,30.0,0.6666666666666666,7,0.5,False,True,5.2173388532696094,18,52.87497636833402,1605897878.4469614,in_progress
40,65.0,-1.4547814402234578,-2.527744659338774,169.7920925835352,30.0,1.0,8,0.5,False,True,5.299888049800234,19,52.87497636833402,1605897878.5195618,in_progress
40,66.0,-1.506017744380892,-2.523250618494695,170.82390524544203,-30.0,0.6666666666666666,1,0.5,False,True,5.397142335207334,19,52.87497636833402,1605897878.5861306,in_progress
40,67.0,-1.5528829453980733,-2.5223768421088053,172.37315107490863,30.0,0.6666666666666666,7,0.5,False,True,5.486486737554019,19,52.87497636833402,1605897878.6525915,in_progress
40,68.0,-1.6026593406646183,-2.5212475205981986,173.67959861695212,-30.0,0.3333333333333333,0,0.5,False,True,5.5805431123531495,20,52.87497636833402,1605897878.7278335,in_progress
40,69.0,-1.66179687755015,-2.519700605375578,174.77965534797954,0.0,1.0,5,0.5,False,True,5.693091462809849,20,52.87497636833402,1605897878.789019,in_progress
40,70.0,-1.7048584901848147,-2.5169888574287893,175.08007828100682,30.0,0.6666666666666666,7,0.5,False,True,5.774688994838674,20,52.87497636833402,1605897878.8578007,in_progress
40,71.0,-1.7534916482899177,-2.5182961834355186,176.36014498720698,0.0,0.3333333333333333,3,0.5,False,True,5.866240673053425,21,52.87497636833402,1605897878.9246001,in_progress
40,72.0,-1.8036293353921498,-2.5204566899814402,177.57497138476845,30.0,0.6666666666666666,7,0.5,False,True,5.960512399649513,21,52.87497636833402,1605897879.00159,in_progress
40,73.0,-1.8553622702126873,-2.5256712866426243,179.29832444824154,30.0,0.3333333333333333,6,0.5,False,True,6.058069160455485,21,52.87497636833402,1605897879.0627372,in_progress
40,74.0,-1.9011490528887864,-2.5362481145065887,-178.0698808328708,30.0,1.0,8,0.5,False,True,6.142902359321449,22,52.87497636833402,1605897879.131485,in_progress
40,75.0,-1.947042369691539,-2.5517987498148056,-174.8107869708736,-30.0,0.3333333333333333,0,0.5,False,True,6.227224907166945,22,52.87497636833402,1605897879.1905766,in_progress
40,76.0,-1.9789209418356117,-2.5635928423337933,-172.65662722730218,30.0,1.0,8,0.5,False,True,6.286124718252116,22,52.87497636833402,1605897879.2582877,in_progress
40,77.0,-2.030096138433846,-2.585866969521463,-169.0408748759427,0.0,1.0,5,1.0,False,True,6.3793132842703955,22,52.87497636833402,1605897879.3243008,in_progress
40,78.0,-2.08135509576988,-2.6100531635505924,-165.81005840902802,-30.0,1.0,2,1.0,False,True,6.472376547374743,23,52.87497636833402,1605897879.3941603,in_progress
40,79.0,-2.1406570538096967,-2.6350548952859465,-163.6513144135995,0.0,0.6666666666666666,4,1.0,False,True,6.580527259548154,23,52.87497636833402,1605897879.4577675,in_progress
40,80.0,-2.1963806393754224,-2.6585833228390503,-162.03723588451115,0.0,1.0,5,1.0,False,True,6.681960873529719,24,52.87497636833402,1605897879.528559,in_progress
40,81.0,-2.2687615774107903,-2.6910882306467245,-160.20678279667277,-30.0,1.0,2,1.0,False,True,6.813417960247431,24,52.87497636833402,1605897879.598305,in_progress
40,82.0,-2.315508109013122,-2.7094738418529656,-159.8824913071625,30.0,0.3333333333333333,6,1.0,False,True,6.898297831614605,24,52.87497636833402,1605897879.6709483,in_progress
40,83.0,-2.3740950600601627,-2.7300630519381794,-160.1551426751497,-30.0,0.6666666666666666,1,0.5,False,True,7.005446505925633,25,52.87497636833402,1605897879.7420423,in_progress
40,84.0,-2.4234760444907715,-2.749876729165694,-159.64944679751434,-30.0,0.6666666666666666,1,0.5,False,True,7.095368590118286,25,52.87497636833402,1605897879.8018725,in_progress
40,85.0,-2.4562079005920707,-2.7624071763156666,-159.54722408828619,0.0,0.6666666666666666,4,0.5,False,True,7.154290277896635,25,52.87497636833402,1605897879.8708897,in_progress
40,86.0,-2.5148420890044294,-2.7832577508075955,-159.80689967322076,30.0,0.6666666666666666,7,0.5,False,True,7.261347916532887,26,52.87497636833402,1605897879.937762,in_progress
40,87.0,-2.554333394424986,-2.79835718095421,-159.67056265193594,30.0,1.0,8,0.5,False,True,7.333280291834408,26,52.87497636833402,1605897880.0026705,in_progress
40,88.0,-2.5956365839349855,-2.8168901569025158,-158.9832429418031,30.0,0.6666666666666666,7,0.5,False,True,7.4069165236020975,26,52.87497636833402,1605897880.075048,in_progress
40,89.0,-2.6471649441593414,-2.8467844019742494,-156.77166583394282,30.0,1.0,8,0.1,False,True,7.498917066295566,26,52.87497636833402,1605897880.1390014,in_progress
40,90.0,-2.688297330962939,-2.8789492184848764,-153.68020991286963,30.0,1.0,8,0.1,False,True,7.570950700047158,27,52.87497636833402,1605897880.21556,in_progress
40,91.0,-2.731574155590479,-2.917579930092333,-150.1593547869002,-30.0,1.0,2,0.1,False,True,7.645928989789015,27,52.87497636833402,1605897880.2845805,in_progress
40,92.0,-2.7873064664820015,-2.9690254972253474,-146.49598079616874,30.0,0.6666666666666666,7,0.1,False,True,7.740087493825744,27,52.87497636833402,1605897880.3434682,in_progress
40,93.0,-2.826394855097923,-3.0073209038504363,-144.0106753047984,0.0,0.6666666666666666,4,0.1,False,True,7.807001136598261,27,52.87497636833402,1605897880.4077938,in_progress
40,94.0,-2.8587890279051043,-3.044302723596732,-141.49842444740335,-30.0,0.6666666666666666,1,0.001,False,False,7.861538215076045,28,52.87497636833402,1605897880.4772472,in_progress
40,95.0,-2.90650937017861,-3.093282854567633,-139.54996787985968,0.0,0.3333333333333333,3,0.001,False,False,7.942838970320029,28,52.87497636833402,1605897880.5376716,in_progress
40,96.0,-2.936176627024627,-3.121673093719629,-138.97584671677126,30.0,0.3333333333333333,6,0.001,False,False,7.990665925215698,28,52.87497636833402,1605897880.6093016,in_progress
40,97.0,-2.964324353702946,-3.1536371337819302,-137.6451073986201,30.0,1.0,8,0.001,False,False,8.037889269323856,28,52.87497636833402,1605897880.6765468,in_progress
40,98.0,-2.9953795224320268,-3.1944625201538446,-135.49633252679692,30.0,0.6666666666666666,7,0.001,False,False,8.088987109757962,28,52.87497636833402,1605897880.735661,in_progress
40,99.0,-3.014592745554515,-3.2273077119046083,-133.10900072131125,30.0,0.3333333333333333,6,0.001,False,False,8.119231125644976,29,52.87497636833402,1605897880.816196,in_progress
40,100.0,-3.0342322615382358,-3.2677820379212776,-129.9845915325819,-30.0,0.6666666666666666,1,0.001,True,False,8.148900931614648,29,52.87497636833402,1605897880.8857257,off_track
41,1.0,-1.4477525611993394,-2.695082301239158,176.28220143052081,0.0,0.6666666666666666,4,1.0,False,True,0.26514351981203266,19,52.87497636833402,1605897881.2853,in_progress
41,2.0,-1.4543635725659525,-2.6955174592187774,176.48925455888846,0.0,0.3333333333333333,3,1.0,False,True,0.27756192069869345,19,52.87497636833402,1605897881.358299,in_progress
41,3.0,-1.4776510057062957,-2.6920300740058374,176.00791946188224,-30.0,0.3333333333333333,0,1.0,False,True,0.3219504792372201,19,52.87497636833402,1605897881.432311,in_progress
41,4.0,-1.4977392586303169,-2.6885766927042294,175.60675758362873,30.0,1.0,8,1.0,False,True,0.36029816530322933,19,52.87497636833402,1605897881.5016518,in_progress
41,5.0,-1.5313557054027287,-2.6820945831663017,174.65382099796483,-30.0,0.6666666666666666,1,1.0,False,True,0.42459492150766986,19,52.87497636833402,1605897881.560224,in_progress
41,6.0,-1.5656164107073751,-2.6760178299805917,173.9565908804239,-30.0,0.3333333333333333,0,1.0,False,True,0.49003924752583017,19,52.87497636833402,1605897881.6253207,in_progress
41,7.0,-1.5998386221830994,-2.6674849899262436,172.79727632829554,30.0,0.6666666666666666,7,1.0,False,True,0.5557381818291552,20,52.87497636833402,1605897881.690937,in_progress
41,8.0,-1.6444906311088217,-2.6564733734597774,171.52761174187228,0.0,0.3333333333333333,3,1.0,False,True,0.6414437558663478,20,52.87497636833402,1605897881.7596245,in_progress
41,9.0,-1.6855499668452791,-2.6481213897210316,171.09342457662112,30.0,1.0,8,1.0,False,True,0.7201627867292948,20,52.87497636833402,1605897881.8241491,in_progress
41,10.0,-1.731086434992392,-2.639337324223489,170.6653636458252,30.0,1.0,8,1.0,False,True,0.8072668531551517,20,52.87497636833402,1605897881.896623,in_progress
41,11.0,-1.785024096857724,-2.6335235090677984,171.30945806927724,0.0,0.3333333333333333,3,1.0,False,True,0.9098071853531051,21,52.87497636833402,1605897881.9573114,in_progress
41,12.0,-1.82680188404072,-2.631313433186383,172.24314406017746,0.0,0.3333333333333333,3,1.0,False,True,0.9890957286647101,21,52.87497636833402,1605897882.0215971,in_progress
41,13.0,-1.8883456160991703,-2.6277577499159226,173.32475258552253,30.0,0.3333333333333333,6,1.0,False,True,1.1056657461603483,21,52.87497636833402,1605897882.0882895,in_progress
41,14.0,-1.9133972566552975,-2.628053664405318,174.1236767601595,0.0,1.0,5,1.0,False,True,1.1528666789452122,22,52.87497636833402,1605897882.1516519,in_progress
41,15.0,-1.9685351807724567,-2.6287224495647497,175.50363921185004,-30.0,0.6666666666666666,1,1.0,False,True,1.2568954807746169,22,52.87497636833402,1605897882.2719486,in_progress
41,16.0,-2.0355088890518913,-2.6232368370872963,175.40412323521304,-30.0,0.3333333333333333,0,1.0,False,True,1.3839832290480123,22,52.87497636833402,1605897882.3225534,in_progress
41,17.0,-2.0843092921714557,-2.616615172595108,174.78496540500322,0.0,0.3333333333333333,3,1.0,False,True,1.4769745074106568,23,52.87497636833402,1605897882.3692575,in_progress
41,18.0,-2.1167398526342596,-2.610876255046174,174.11287933584885,0.0,0.6666666666666666,4,1.0,False,True,1.5391493188816718,23,52.87497636833402,1605897882.4304402,in_progress
41,19.0,-2.1592024372600123,-2.602618965694914,173.19833469377005,30.0,0.3333333333333333,6,1.0,False,True,1.6204584526726045,23,52.87497636833402,1605897882.4871864,in_progress
41,20.0,-2.188020337156387,-2.597499548312897,172.80358701228374,-30.0,0.3333333333333333,0,1.0,False,True,1.6755658936634623,23,52.87497636833402,1605897882.5507092,in_progress
41,21.0,-2.2247240715970866,-2.592498306932437,172.7467347410039,0.0,0.6666666666666666,4,1.0,False,True,1.7455202533182916,24,52.87497636833402,1605897882.6222303,in_progress
41,22.0,-2.2722931328900358,-2.585200787421795,172.4828153027417,0.0,0.3333333333333333,3,1.0,False,True,1.8365567988212372,24,52.87497636833402,1605897882.6927357,in_progress
41,23.0,-2.3061542688930157,-2.5799732634563965,172.41606175011788,30.0,0.3333333333333333,6,1.0,False,True,1.9012001584950935,24,52.87497636833402,1605897882.7577918,in_progress
41,24.0,-2.336815102155095,-2.577623522200311,172.85568992220954,30.0,0.3333333333333333,6,1.0,False,True,1.9593560029418895,24,52.87497636833402,1605897882.8248324,in_progress
41,25.0,-2.3650306859807544,-2.5785223599548655,173.93354322779024,-30.0,0.3333333333333333,0,1.0,False,True,2.0123885189239687,25,52.87497636833402,1605897882.8901405,in_progress
41,26.0,-2.3906451744476533,-2.579706421032208,174.87816323978544,0.0,0.6666666666666666,4,1.0,False,True,2.0604737992271387,25,52.87497636833402,1605897882.9619453,in_progress
41,27.0,-2.4283492702853082,-2.5809149572591363,176.00018476926894,30.0,1.0,8,1.0,False,True,2.1315464962028283,25,52.87497636833402,1605897883.0307815,in_progress
41,28.0,-2.471705348477953,-2.582440184833889,176.99936242537783,30.0,1.0,8,1.0,False,True,2.2129853898778613,25,52.87497636833402,1605897883.0927663,in_progress
41,29.0,-2.5249109996516848,-2.589463323614196,179.26279274999789,-30.0,0.3333333333333333,0,1.0,False,True,2.312081164162931,26,52.87497636833402,1605897883.158623,in_progress
41,30.0,-2.572994397852758,-2.596824889079283,-178.87391265818152,-30.0,0.6666666666666666,1,1.0,False,True,2.4015254300165156,26,52.87497636833402,1605897883.2357643,in_progress
41,31.0,-2.6319691194492543,-2.6026433737249963,-177.87677107165348,30.0,0.3333333333333333,6,1.0,False,True,2.5116286356741555,26,52.87497636833402,1605897883.291606,in_progress
41,32.0,-2.667034950681971,-2.6044272665739867,-177.76756611441616,0.0,0.6666666666666666,4,1.0,False,True,2.577378712679003,27,52.87497636833402,1605897883.358826,in_progress
41,33.0,-2.7017980551946015,-2.6043058373161108,-178.14674287599524,0.0,0.3333333333333333,3,1.0,False,True,2.6428811441287197,27,52.87497636833402,1605897883.4254622,in_progress
41,34.0,-2.7513984943166565,-2.604360845102869,-178.50510384384296,-30.0,1.0,2,1.0,False,True,2.7362275978675035,27,52.87497636833402,1605897883.493142,in_progress
41,35.0,-2.7837954905288527,-2.6052846132588803,-178.5009334572367,-30.0,1.0,2,1.0,False,True,2.7970746186989137,27,52.87497636833402,1605897883.5660577,in_progress
41,36.0,-2.841217469787382,-2.5983410726184433,179.4997368901903,30.0,0.6666666666666666,7,1.0,False,True,2.9064231123917246,28,52.87497636833402,1605897883.6262558,in_progress
41,37.0,-2.893587332126029,-2.5916177911876384,178.05428771820473,30.0,0.3333333333333333,6,1.0,False,True,3.006140453900534,28,52.87497636833402,1605897883.6940694,in_progress
41,38.0,-2.935532795723816,-2.588995574383164,177.84775929423736,30.0,0.3333333333333333,6,1.0,False,True,3.085581216842073,28,52.87497636833402,1605897883.7599585,in_progress
41,39.0,-2.9750809383198122,-2.5909792257637134,178.68384609108875,-30.0,0.3333333333333333,0,1.0,False,True,3.159677546205422,29,52.87497636833402,1605897883.8339293,in_progress
41,40.0,-3.0110554830167557,-2.594309269270984,179.66289389099052,-30.0,1.0,2,1.0,False,True,3.2268031618239323,29,52.87497636833402,1605897883.9007397,in_progress
41,41.0,-3.0522346331480894,-2.5932310870209645,179.41646904869776,30.0,0.6666666666666666,7,1.0,False,True,3.3043461268548806,29,52.87497636833402,1605897883.9653735,in_progress
41,42.0,-3.105775814628099,-2.5924403890809726,179.30835324691432,-30.0,0.6666666666666666,1,1.0,False,True,3.405261522529493,30,52.87497636833402,1605897884.03338,in_progress
41,43.0,-3.1475033379191446,-2.5922629848675256,179.3639429484422,30.0,0.6666666666666666,7,1.0,False,True,3.483828625095002,30,52.87497636833402,1605897884.1026113,in_progress
41,44.0,-3.1939335627379735,-2.591240518541935,179.24875895716323,0.0,0.3333333333333333,3,1.0,False,True,3.5711538919335304,30,52.87497636833402,1605897884.1600776,in_progress
41,45.0,-3.2310107216694965,-2.592316950654049,179.61284767281649,30.0,0.3333333333333333,6,1.0,False,True,3.6407073956872913,30,52.87497636833402,1605897884.229802,in_progress
41,46.0,-3.2682765687868307,-2.596178049047558,-179.36959609772856,30.0,0.6666666666666666,7,1.0,False,True,3.7100813422935612,31,52.87497636833402,1605897884.2950332,in_progress
41,47.0,-3.3054617629305185,-2.6033507382564363,-177.71533812708319,0.0,1.0,5,1.0,False,True,3.7786678167068737,31,52.87497636833402,1605897884.3631868,in_progress
41,48.0,-3.3554722797186654,-2.615874708883724,-175.27438930031175,0.0,1.0,5,1.0,False,True,3.869861308666826,31,52.87497636833402,1605897884.4283538,in_progress
41,49.0,-3.406923512302613,-2.628081963749554,-173.47965140602463,30.0,1.0,8,0.5,False,True,3.964219365014891,32,52.87497636833402,1605897884.5055819,in_progress
41,50.0,-3.4755459004429143,-2.6482602291725366,-170.7628261809437,-30.0,0.3333333333333333,0,0.5,False,True,4.089297095524445,32,52.87497636833402,1605897884.569924,in_progress
41,51.0,-3.5298530379001196,-2.66911329385868,-167.92092604561694,0.0,0.6666666666666666,4,0.5,False,True,4.1863791698214134,32,52.87497636833402,1605897884.632906,in_progress
41,52.0,-3.5811122670885913,-2.6890699665942157,-165.8707479424974,-30.0,1.0,2,0.5,False,True,4.278690097109969,33,52.87497636833402,1605897884.7036667,in_progress
41,53.0,-3.638782226825215,-2.7080181894965003,-164.99967642103223,0.0,0.3333333333333333,3,0.5,False,True,4.382005479808641,33,52.87497636833402,1605897884.7768342,in_progress
41,54.0,-3.6968990485711632,-2.726728703896545,-164.2397954987366,30.0,0.6666666666666666,7,0.1,False,True,4.487312065200379,33,52.87497636833402,1605897884.8350685,in_progress
41,55.0,-3.7410135953833965,-2.7432128521859362,-163.35825076213126,-30.0,0.6666666666666666,1,0.1,False,True,4.566767816707403,34,52.87497636833402,1605897884.9034367,in_progress
41,56.0,-3.7767597683732577,-2.758220144434697,-162.37385614432745,30.0,1.0,8,0.1,False,True,4.630804684411076,34,52.87497636833402,1605897884.9683616,in_progress
41,57.0,-3.82248569420496,-2.7790269768191407,-160.99612080487222,-30.0,0.6666666666666666,1,0.1,False,True,4.710543970447654,34,52.87497636833402,1605897885.0394773,in_progress
