episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
20,20.0,0.5974106564684066,-3.0529937675972807,-158.65035576791897,30.0,0.3333333333333333,6,0.1,False,True,1.3780989894569142,5,52.87497636833402,1605897703.1488168,in_progress
20,21.0,0.5581457181648095,-3.0733510100360246,-157.5342647760652,30.0,0.6666666666666666,7,0.1,False,True,1.4497062751822878,5,52.87497636833402,1605897703.2164989,in_progress
20,22.0,0.518146952513319,-3.098243342814772,-155.7377342792256,-30.0,0.3333333333333333,0,0.1,False,True,1.523806270524587,5,52.87497636833402,1605897703.2861614,in_progress
20,23.0,0.4889144485419958,-3.117670023519661,-154.35117162366643,30.0,0.6666666666666666,7,0.1,False,True,1.577886318133147,6,52.87497636833402,1605897703.3489525,in_progress
20,24.0,0.45059778303925635,-3.142997454869433,-152.91909788984657,0.0,0.6666666666666666,4,0.1,False,True,1.6487802944165242,6,52.87497636833402,1605897703.4168015,in_progress
20,25.0,0.41655643153233635,-3.1676782171222375,-151.42337528011245,0.0,1.0,5,0.1,False,True,1.7096192205348142,6,52.87497636833402,1605897703.4831681,in_progress
20,26.0,0.37360673813746287,-3.198453519414169,-150.01144325517075,30.0,0.6666666666666666,7,0.1,False,True,1.7887689627041177,6,52.87497636833402,1605897703.5461373,in_progress
20,27.0,0.3451686909606012,-3.219710113743723,-149.05175578560844,30.0,1.0,8,0.1,False,False,1.8411179479211157,6,52.87497636833402,1605897703.6156325,in_progress
20,28.0,0.2972087385938952,-3.262888346779697,-146.23427001828625,-30.0,0.3333333333333333,0,0.001,False,False,1.9289196268546722,7,52.87497636833402,1605897703.6857755,in_progress
20,29.0,0.2540858098617546,-3.3084380052154194,-143.1071921469801,-30.0,0.6666666666666666,1,0.001,False,False,2.0046398792807936,7,52.87497636833402,1605897703.745951,in_progress
20,30.0,0.2204344956424175,-3.339738167791087,-141.9950653983059,-30.0,1.0,2,0.001,False,False,2.0660074299909454,7,52.87497636833402,1605897703.816836,in_progress
20,31.0,0.16882802812874081,-3.3778630655565194,-142.48277017763996,0.0,0.3333333333333333,3,0.001,False,False,2.1608222926892466,8,52.87497636833402,1605897703.8851345,in_progress
20,32.0,0.12710730396378786,-3.407246907598337,-143.06077482795638,30.0,0.6666666666666666,7,0.001,False,False,2.237576864813051,8,52.87497636833402,1605897703.9529958,in_progress
20,33.0,0.09818096582850969,-3.4303479620801722,-142.79602754411562,30.0,0.3333333333333333,6,0.001,False,False,2.2871441407097453,8,52.87497636833402,1605897704.015868,in_progress
20,34.0,0.060764475407505306,-3.4686903040048334,-140.9188828817753,30.0,0.6666666666666666,7,0.001,True,False,2.354914777282621,8,52.87497636833402,1605897704.0835948,off_track
21,1.0,-1.4476227707862832,-2.695081204395668,176.24275903984557,0.0,0.6666666666666666,4,1.0,False,True,0.2648987601383469,19,52.87497636833402,1605897704.5545638,in_progress
21,2.0,-1.4525651702443918,-2.696790566664029,176.778080184043,0.0,1.0,5,1.0,False,True,0.274005096075574,19,52.87497636833402,1605897704.6228287,in_progress
21,3.0,-1.4781903742089173,-2.7010627658213497,178.05708258374048,30.0,0.6666666666666666,7,1.0,False,True,0.3218086469190674,19,52.87497636833402,1605897704.6873782,in_progress
21,4.0,-1.5077398268453281,-2.7090452289549063,-179.824511000217,30.0,0.6666666666666666,7,1.0,False,True,0.37654052955474815,19,52.87497636833402,1605897704.7613895,in_progress
21,5.0,-1.5477556547298692,-2.722670612333341,-176.61083881297841,0.0,1.0,5,1.0,False,True,0.4501283101036695,19,52.87497636833402,1605897704.815239,in_progress
21,6.0,-1.5864082889663722,-2.740316699280963,-172.95958902679456,-30.0,0.6666666666666666,1,1.0,False,True,0.5206976140714498,19,52.87497636833402,1605897704.8884888,in_progress
21,7.0,-1.638797668964512,-2.760191369524511,-169.93762448332387,0.0,1.0,5,1.0,False,True,0.6168851277554614,20,52.87497636833402,1605897704.9550898,in_progress
21,8.0,-1.6796194474234256,-2.7736702588388944,-168.5128822315995,-30.0,1.0,2,0.5,False,True,0.6916412329975128,20,52.87497636833402,1605897705.0256736,in_progress
21,9.0,-1.7387698050419118,-2.7907572750822665,-167.4235351029455,-30.0,0.3333333333333333,0,0.5,False,True,0.8008517166833831,20,52.87497636833402,1605897705.0798044,in_progress
21,10.0,-1.7771001288081911,-2.7993402760214194,-167.42995238761858,-30.0,0.6666666666666666,1,0.5,False,True,0.8719655187042957,21,52.87497636833402,1605897705.1616333,in_progress
21,11.0,-1.8441323010177708,-2.81002048350386,-168.37936756383021,-30.0,0.6666666666666666,1,0.5,False,True,0.996212067603245,21,52.87497636833402,1605897705.222266,in_progress
21,12.0,-1.8799724329684167,-2.81303206489164,-169.3839583057531,30.0,0.6666666666666666,7,0.5,False,True,1.0633698121750246,21,52.87497636833402,1605897705.2931283,in_progress
21,13.0,-1.9383089867548684,-2.817648794040903,-170.81813503514385,30.0,0.6666666666666666,7,0.5,False,True,1.1727224680781099,22,52.87497636833402,1605897705.3551152,in_progress
21,14.0,-1.9736851265508535,-2.8240335645731274,-170.65540111559872,-30.0,0.6666666666666666,1,0.5,False,True,1.2385226287847038,22,52.87497636833402,1605897705.4223502,in_progress
21,15.0,-2.0154593665656533,-2.833023599440595,-170.15990133727166,0.0,0.3333333333333333,3,0.5,False,True,1.3151058513883596,22,52.87497636833402,1605897705.4838676,in_progress
21,16.0,-2.051222402816241,-2.8375872390405146,-170.5435463460059,-30.0,0.3333333333333333,0,0.5,False,True,1.381859056215222,22,52.87497636833402,1605897705.5513709,in_progress
21,17.0,-2.086072301617851,-2.839618072771514,-171.41027145934814,0.0,0.3333333333333333,3,0.5,False,True,1.4472657689007322,23,52.87497636833402,1605897705.629195,in_progress
21,18.0,-2.1257299114892083,-2.839896118532356,-172.73231851107727,-30.0,0.6666666666666666,1,0.5,False,True,1.5219967873902438,23,52.87497636833402,1605897705.6863647,in_progress
21,19.0,-2.1512231755117424,-2.8402866032194614,-173.39067156750286,0.0,0.6666666666666666,4,0.5,False,True,1.5689816918407193,23,52.87497636833402,1605897705.7612562,in_progress
21,20.0,-2.1902418040853715,-2.8388234723626042,-174.7888554884963,30.0,0.3333333333333333,6,0.5,False,True,1.6427572869958107,23,52.87497636833402,1605897705.8298006,in_progress
21,21.0,-2.2343811244151563,-2.8396133795735228,-175.5452291253192,-30.0,0.6666666666666666,1,0.5,False,True,1.7258401385739697,24,52.87497636833402,1605897705.8901472,in_progress
21,22.0,-2.2691489066859227,-2.840202708012685,-176.06478332614984,0.0,0.6666666666666666,4,0.5,False,True,1.791288108364196,24,52.87497636833402,1605897705.9709783,in_progress
21,23.0,-2.3214853895796708,-2.840970725248286,-176.74564285151706,-30.0,0.3333333333333333,0,0.5,False,True,1.8887155626452503,24,52.87497636833402,1605897706.024769,in_progress
21,24.0,-2.357710286446842,-2.839080597277689,-177.69421558022344,0.0,0.3333333333333333,3,0.5,False,True,1.957284561191104,24,52.87497636833402,1605897706.0924876,in_progress
21,25.0,-2.392391186992599,-2.837022627647663,-178.53090727350613,30.0,0.6666666666666666,7,0.5,False,True,2.0229703573691027,25,52.87497636833402,1605897706.1594632,in_progress
21,26.0,-2.425951563869055,-2.8361850793282724,-178.93915881631185,0.0,0.6666666666666666,4,0.5,False,True,2.086350936470607,25,52.87497636833402,1605897706.228087,in_progress
21,27.0,-2.470973112840627,-2.836454074144604,-179.10742828031815,30.0,1.0,8,0.5,False,True,2.169974039496962,25,52.87497636833402,1605897706.2930121,in_progress
21,28.0,-2.51829856918917,-2.8394734564889337,-178.5843693176027,-30.0,0.6666666666666666,1,0.5,False,True,2.258646907639392,26,52.87497636833402,1605897706.3675137,in_progress
21,29.0,-2.5685818911974856,-2.842983051369826,-177.99973069831296,0.0,0.6666666666666666,4,0.1,False,True,2.3528124618017565,26,52.87497636833402,1605897706.4383307,in_progress
21,30.0,-2.612356402813129,-2.8457386925947445,-177.72123236871667,0.0,1.0,5,0.1,False,True,2.4335266546799112,26,52.87497636833402,1605897706.5018985,in_progress
21,31.0,-2.66416883788528,-2.8481370275648863,-177.6950716922599,0.0,1.0,5,0.1,False,True,2.5307176101291224,26,52.87497636833402,1605897706.5738032,in_progress
21,32.0,-2.722693215047837,-2.853020154961375,-177.16230908842775,30.0,0.3333333333333333,6,0.1,False,True,2.6401308846002003,27,52.87497636833402,1605897706.6382492,in_progress
21,33.0,-2.7786279588883303,-2.861075235942081,-175.92909696729654,-30.0,0.3333333333333333,0,0.1,False,True,2.742619255405411,27,52.87497636833402,1605897706.7076418,in_progress
21,34.0,-2.827526868072115,-2.8687909112742473,-174.89070554339668,30.0,0.3333333333333333,6,0.1,False,True,2.833354381004548,28,52.87497636833402,1605897706.7708044,in_progress
21,35.0,-2.8735393545508123,-2.8775989207889814,-173.77465805822789,30.0,1.0,8,0.1,False,True,2.918462936802911,28,52.87497636833402,1605897706.8530157,in_progress
21,36.0,-2.928810901592503,-2.8932541841124566,-171.62134600498243,0.0,0.6666666666666666,4,0.1,False,True,3.0180196778973793,28,52.87497636833402,1605897706.9105034,in_progress
21,37.0,-2.964520825391016,-2.9058996144549027,-169.88341622404755,-30.0,0.3333333333333333,0,0.1,False,True,3.082966050053362,28,52.87497636833402,1605897706.9698846,in_progress
21,38.0,-3.0017594290613263,-2.9169727969966726,-168.86273507182483,30.0,0.6666666666666666,7,0.1,False,True,3.151074081342599,29,52.87497636833402,1605897707.045557,in_progress
21,39.0,-3.0547701328317403,-2.9319107343679387,-167.8296775843713,30.0,0.3333333333333333,6,0.1,False,True,3.246067831896024,29,52.87497636833402,1605897707.1049352,in_progress
21,40.0,-3.0897138613572714,-2.9458917889175256,-166.24232093864967,0.0,0.6666666666666666,4,0.1,False,True,3.309231556150147,29,52.87497636833402,1605897707.1768675,in_progress
21,41.0,-3.1277295597373564,-2.962324534288709,-164.63547625009974,-30.0,0.6666666666666666,1,0.1,False,False,3.3777205205921077,29,52.87497636833402,1605897707.2405717,in_progress
21,42.0,-3.172150165317646,-2.977498198272586,-164.0220694065052,0.0,1.0,5,0.1,False,False,3.458498358855312,30,52.87497636833402,1605897707.3093848,in_progress
21,43.0,-3.2222808325523875,-2.9949620419106266,-163.4252245105766,-30.0,0.3333333333333333,0,0.1,False,False,3.5469866156070284,30,52.87497636833402,1605897707.3826396,in_progress
21,44.0,-3.2647493924203967,-3.0090432059194785,-163.04934120386855,0.0,1.0,5,0.001,False,False,3.624187450155013,30,52.87497636833402,1605897707.4388666,in_progress
21,45.0,-3.305085297919179,-3.0188716074859174,-163.71665408733526,-30.0,0.6666666666666666,1,0.001,False,False,3.698192127024015,31,52.87497636833402,1605897707.5053737,in_progress
21,46.0,-3.356075447043065,-3.0295014474691526,-164.7123865038366,-30.0,0.6666666666666666,1,0.001,False,False,3.792088759584121,31,52.87497636833402,1605897707.5701237,in_progress
21,47.0,-3.4062295480088056,-3.035292886294768,-166.48161206028342,30.0,1.0,8,0.001,False,False,3.8823439276319176,31,52.87497636833402,1605897707.6340919,in_progress
21,48.0,-3.454880479771492,-3.0409625937817593,-167.87295574234633,30.0,0.6666666666666666,7,0.001,False,False,3.9727284764439097,32,52.87497636833402,1605897707.7033923,in_progress
21,49.0,-3.5047590100566484,-3.051102000529905,-168.005482947848,30.0,1.0,8,0.001,False,False,4.064537616958372,32,52.87497636833402,1605897707.7765875,in_progress
21,50.0,-3.5660970187653156,-3.0661957052406827,-167.59334392348345,0.0,1.0,5,0.001,False,False,4.173575875441923,32,52.87497636833402,1605897707.8429487,in_progress
21,51.0,-3.6266390211693817,-3.0842695028499505,-166.55864749885262,0.0,0.3333333333333333,3,0.001,False,False,4.283724439511148,33,52.87497636833402,1605897707.9043732,in_progress
21,52.0,-3.6742992629751563,-3.0976387446492946,-166.15099136670048,0.0,0.3333333333333333,3,0.001,False,False,4.370611361896948,33,52.87497636833402,1605897707.976525,in_progress
21,53.0,-3.725406681520291,-3.112522176885877,-165.64328936494454,0.0,0.6666666666666666,4,0.001,True,False,4.459905218540651,33,52.87497636833402,1605897708.0408604,off_track
22,1.0,-4.07982117734266,-2.450334161291592,173.26647536495062,-30.0,0.3333333333333333,0,1.0,False,True,0.26506855391340844,36,52.87497636833402,1605897709.0489507,in_progress
22,2.0,-4.08535802348459,-2.4493931571739247,173.19215843026757,-30.0,0.3333333333333333,0,1.0,False,True,0.2756785605148346,36,52.87497636833402,1605897709.1210673,in_progress
22,3.0,-4.103540662403615,-2.4459199440083257,172.87976432628295,0.0,0.6666666666666666,4,1.0,False,True,0.31060881022332704,36,52.87497636833402,1605897709.1814554,in_progress
22,4.0,-4.122583208535287,-2.4414367205581877,172.32116365653573,30.0,0.3333333333333333,6,1.0,False,True,0.347384628214141,36,52.87497636833402,1605897709.249508,in_progress
22,5.0,-4.1493397148662385,-2.4373012697102854,172.20404942395524,30.0,0.6666666666666666,7,1.0,False,True,0.39856260779939506,37,52.87497636833402,1605897709.3147733,in_progress
22,6.0,-4.186604407716784,-2.43478343527668,172.82537255331465,-30.0,0.3333333333333333,0,1.0,False,True,0.46909777203057584,37,52.87497636833402,1605897709.3846138,in_progress
22,7.0,-4.213980414483908,-2.43301808891392,173.34781298069842,0.0,0.6666666666666666,4,1.0,False,True,0.5209009026032649,37,52.87497636833402,1605897709.4547622,in_progress
22,8.0,-4.261995472055543,-2.4297806425370134,173.9163023094376,-30.0,0.3333333333333333,0,1.0,False,True,0.611766194562044,37,52.87497636833402,1605897709.5194623,in_progress
22,9.0,-4.29828304355154,-2.427330706889476,174.26027695751995,-30.0,0.3333333333333333,0,1.0,False,True,0.6804387596067205,38,52.87497636833402,1605897709.5879517,in_progress
22,10.0,-4.338324654321531,-2.4229859473976996,174.16119102004524,0.0,0.3333333333333333,3,1.0,False,True,0.7566016402613465,38,52.87497636833402,1605897709.6497037,in_progress
22,11.0,-4.369109050519025,-2.417545236635642,173.6103005406912,-30.0,0.6666666666666666,1,1.0,False,True,0.815633512428704,38,52.87497636833402,1605897709.7222762,in_progress
22,12.0,-4.413693287772345,-2.4051473090149433,171.8873600267961,-30.0,1.0,2,1.0,False,True,0.9022499395886909,38,52.87497636833402,1605897709.7872472,in_progress
22,13.0,-4.461085227365062,-2.3882935888057055,169.56500160346556,30.0,1.0,8,1.0,False,True,0.9952044365779428,39,52.87497636833402,1605897709.8512464,in_progress
22,14.0,-4.501344208446878,-2.372026841489732,167.3827027770278,0.0,0.6666666666666666,4,1.0,False,True,1.0746370086394188,39,52.87497636833402,1605897709.916823,in_progress
22,15.0,-4.55432994993166,-2.3526985258542776,165.68191263328407,30.0,0.6666666666666666,7,1.0,False,True,1.1790289303356598,39,52.87497636833402,1605897709.9895918,in_progress
22,16.0,-4.614795263104622,-2.330668649061551,164.27249298368596,-30.0,1.0,2,1.0,False,True,1.297882811803701,40,52.87497636833402,1605897710.0615501,in_progress
22,17.0,-4.6676369639471895,-2.3116949571887186,163.36185121133613,0.0,0.6666666666666666,4,1.0,False,True,1.4025314122551356,40,52.87497636833402,1605897710.1242201,in_progress
22,18.0,-4.7137804892243835,-2.2934257435940877,162.37479842061518,30.0,0.3333333333333333,6,1.0,False,True,1.4937572949696913,40,52.87497636833402,1605897710.1965723,in_progress
22,19.0,-4.770135762481924,-2.274225163533819,162.09621290078087,30.0,0.6666666666666666,7,1.0,False,True,1.6043534898366698,41,52.87497636833402,1605897710.269136,in_progress
22,20.0,-4.81770952142508,-2.262566217486709,162.928279543004,30.0,1.0,8,1.0,False,True,1.697162391071537,41,52.87497636833402,1605897710.3234348,in_progress
22,21.0,-4.845200724529455,-2.2579410190701923,163.7928768542124,-30.0,1.0,2,1.0,False,True,1.7498714818784913,41,52.87497636833402,1605897710.3941476,in_progress
22,22.0,-4.923697670338951,-2.244308017626558,165.669837135183,0.0,1.0,5,0.5,False,True,1.9004894147271467,42,52.87497636833402,1605897710.4532359,in_progress
22,23.0,-4.982458097894555,-2.232911582280873,166.4548370350444,-30.0,0.6666666666666666,1,0.5,False,True,2.014323009237234,42,52.87497636833402,1605897710.5224502,in_progress
22,24.0,-5.0385711918274225,-2.220128827674587,166.60170640634615,-30.0,0.6666666666666666,1,0.5,False,True,2.122847335345303,43,52.87497636833402,1605897710.5928438,in_progress
22,25.0,-5.090448557578339,-2.203542293784448,165.70515211794108,-30.0,1.0,2,0.5,False,True,2.2254473720720895,43,52.87497636833402,1605897710.6613379,in_progress
22,26.0,-5.151955795132095,-2.179902413309377,164.02221033409097,0.0,1.0,5,0.5,False,True,2.3472017996820944,43,52.87497636833402,1605897710.731461,in_progress
22,27.0,-5.214240813905373,-2.1514833051143003,161.71594592659866,30.0,0.6666666666666666,7,0.5,False,True,2.471778920510036,44,52.87497636833402,1605897710.801601,in_progress
22,28.0,-5.268641172081377,-2.128349050892574,160.55617181742312,0.0,0.3333333333333333,3,0.5,False,True,2.5815682870181265,44,52.87497636833402,1605897710.8669074,in_progress
22,29.0,-5.371060339916663,-2.087091690557731,159.61538454253864,-30.0,0.3333333333333333,0,0.5,False,True,2.785084603894758,45,52.87497636833402,1605897710.9787376,in_progress
22,30.0,-5.380745217861154,-2.0830257960608587,159.5057997477404,-30.0,0.6666666666666666,1,0.5,False,True,2.806234874708602,45,52.87497636833402,1605897711.0073524,in_progress
22,31.0,-5.401256034560762,-2.0739431841484888,159.1606016216951,0.0,0.3333333333333333,3,0.5,False,True,2.8472919111717703,45,52.87497636833402,1605897711.0644236,in_progress
22,32.0,-5.432316485064356,-2.058798881321444,158.40353077101764,30.0,1.0,8,0.5,False,True,2.909891237581616,45,52.87497636833402,1605897711.14163,in_progress
22,33.0,-5.481321515514559,-2.0421044296483024,158.96664103033467,30.0,1.0,8,0.5,False,True,3.0064560568026115,46,52.87497636833402,1605897711.215378,in_progress
22,34.0,-5.53965522209395,-2.0275778242184046,160.62739785067,-30.0,0.6666666666666666,1,0.5,False,True,3.1220733213585676,46,52.87497636833402,1605897711.277357,in_progress
22,35.0,-5.587813573904875,-2.0171149390875787,162.04776413713168,-30.0,1.0,2,0.5,False,True,3.2151795572054582,46,52.87497636833402,1605897711.3508637,in_progress
22,36.0,-5.65256630400653,-1.9974138473659908,162.2666120526978,0.0,0.6666666666666666,4,0.5,False,True,3.3421498818159643,47,52.87497636833402,1605897711.4135845,in_progress
22,37.0,-5.707667276090031,-1.9804839415359068,162.4226650784162,-30.0,0.6666666666666666,1,0.1,False,True,3.452921351695193,47,52.87497636833402,1605897711.4905565,in_progress
22,38.0,-5.763838117975227,-1.9580320635170017,161.381998605012,-30.0,1.0,2,0.1,False,True,3.5649052792733005,48,52.87497636833402,1605897711.5509653,in_progress
22,39.0,-5.815861430837615,-1.9304871476809864,159.2003076090597,0.0,0.6666666666666666,4,0.1,False,True,3.674039115253716,48,52.87497636833402,1605897711.6195636,in_progress
22,40.0,-5.855172235279606,-1.9073161785552364,157.25575082526657,0.0,0.6666666666666666,4,0.1,False,True,3.7550492631958976,48,52.87497636833402,1605897711.6814847,in_progress
22,41.0,-5.916987517122885,-1.8718547009324327,155.34888245123076,-30.0,1.0,2,0.1,False,True,3.8821046902708876,49,52.87497636833402,1605897711.7471318,in_progress
22,42.0,-5.950846478529703,-1.852667774608513,154.54683756573965,0.0,0.3333333333333333,3,0.1,False,True,3.9557605988920272,49,52.87497636833402,1605897711.8172715,in_progress
22,43.0,-5.9946649463126365,-1.8200383579939359,152.08739119981246,-30.0,0.6666666666666666,1,0.1,False,True,4.048689054927948,49,52.87497636833402,1605897711.8838944,in_progress
22,44.0,-6.024074399979671,-1.7967329600668893,150.479209921824,0.0,0.6666666666666666,4,0.1,False,True,4.111555341394005,50,52.87497636833402,1605897711.9553044,in_progress
22,45.0,-6.0617713260765855,-1.7655023205935396,148.4797343086055,30.0,1.0,8,0.1,False,True,4.192616143656325,50,52.87497636833402,1605897712.0304754,in_progress
22,46.0,-6.1139126785734454,-1.7273292406005847,147.3475675826846,-30.0,0.6666666666666666,1,0.1,False,True,4.308421034175322,50,52.87497636833402,1605897712.0827124,in_progress
22,47.0,-6.156269601318825,-1.6995624862355518,147.14539438131936,0.0,0.3333333333333333,3,0.1,False,False,4.397176696399885,51,52.87497636833402,1605897712.2180703,in_progress
22,48.0,-6.224928666924483,-1.6543152896572502,147.04524938874565,-30.0,1.0,2,0.1,False,False,4.552244079092066,51,52.87497636833402,1605897712.2509172,in_progress
22,49.0,-6.224928666924483,-1.6543152896572502,147.04524938874565,-30.0,0.3333333333333333,0,0.1,False,False,4.552244079092066,51,52.87497636833402,1605897712.3181815,in_progress
22,50.0,-6.2709290988375255,-1.6191215719162297,146.01464135312864,30.0,0.6666666666666666,7,0.001,False,False,4.651095197605401,52,52.87497636833402,1605897712.362115,in_progress
22,51.0,-6.299522139882603,-1.5932101742520626,144.7813494414553,-30.0,0.6666666666666666,1,0.001,False,False,4.714112676498602,52,52.87497636833402,1605897712.429255,in_progress
22,52.0,-6.329120112325278,-1.5680515188604551,143.91289460711252,-30.0,0.6666666666666666,1,0.001,False,False,4.787021208903841,52,52.87497636833402,1605897712.4900854,in_progress
22,53.0,-6.361594235666449,-1.537531463532238,142.65245982448567,0.0,0.3333333333333333,3,0.001,False,False,4.859387476251157,52,52.87497636833402,1605897712.5627244,in_progress
22,54.0,-6.3890115641331935,-1.5053571412126987,140.64328298417098,-30.0,0.6666666666666666,1,0.001,False,False,4.923083499060593,53,52.87497636833402,1605897712.6232667,in_progress
22,55.0,-6.416760739504077,-1.4695194067774877,138.25692752899892,0.0,0.6666666666666666,4,0.001,False,False,4.988878334338024,53,52.87497636833402,1605897712.6884472,in_progress
22,56.0,-6.441087242444215,-1.437638022028909,136.4791492222318,-30.0,1.0,2,0.001,False,False,5.046746009041014,53,52.87497636833402,1605897712.7591138,in_progress
22,57.0,-6.46704679660068,-1.3948695936252646,133.39020119284575,30.0,0.6666666666666666,7,0.001,True,False,5.124894407134622,53,52.87497636833402,1605897712.8294346,off_track
23,1.0,-6.687060825940111,-2.0199601175554305,167.57512699791351,0.0,0.3333333333333333,3,1.0,False,True,0.2649359434344245,54,52.87497636833402,1605897713.29203,in_progress
23,2.0,-6.699068913002744,-2.019021672294313,167.98485175160232,0.0,0.6666666666666666,4,1.0,False,True,0.28746493955420227,54,52.87497636833402,1605897713.3630078,in_progress
23,3.0,-6.719154005470372,-2.016582486047067,168.24154287800133,0.0,0.6666666666666666,4,1.0,False,True,0.32551685348601034,54,52.87497636833402,1605897713.4316027,in_progress
23,4.0,-6.746289681070115,-2.0134816578779327,168.8081371015624,30.0,1.0,8,1.0,False,True,0.3766586938331151,54,52.87497636833402,1605897713.4955838,in_progress
23,5.0,-6.788541256393966,-2.01238731415967,170.44334785615504,0.0,0.6666666666666666,4,1.0,False,True,0.4547913536770032,54,52.87497636833402,1605897713.5618315,in_progress
23,6.0,-6.825196851135854,-2.012763435577219,171.9592739170303,0.0,0.6666666666666666,4,1.0,False,True,0.5219831370066846,55,52.87497636833402,1605897713.6323433,in_progress
23,7.0,-6.87144988574779,-2.0128618469150337,173.4335014924142,30.0,1.0,8,1.0,False,True,0.6069357681360993,55,52.87497636833402,1605897713.702297,in_progress
23,8.0,-6.9286644164138655,-2.014374566571606,175.18240713415415,-30.0,0.6666666666666666,1,1.0,False,True,0.7099983872446175,55,52.87497636833402,1605897713.7634826,in_progress
23,9.0,-6.986946913740806,-2.019952825589445,177.58994295846443,0.0,0.3333333333333333,3,1.0,False,True,0.8140829833086421,56,52.87497636833402,1605897713.8357718,in_progress
23,10.0,-7.032988666167917,-2.024645224731345,179.36725941628615,-30.0,0.6666666666666666,1,1.0,False,True,0.8961721238221365,56,52.87497636833402,1605897713.8962245,in_progress
23,11.0,-7.0630200274355825,-2.0274197429875374,-179.85681660518185,-30.0,0.6666666666666666,1,0.5,False,True,0.9459197096508998,56,52.87497636833402,1605897713.981032,in_progress
23,12.0,-7.134693941544991,-2.027017418532712,179.9439733489397,0.0,0.6666666666666666,4,0.5,False,True,1.0766303662754355,57,52.87497636833402,1605897714.034858,in_progress
23,13.0,-7.1610676649745395,-2.02575974087056,179.65223403994383,0.0,1.0,5,0.5,False,True,1.1252951421858475,57,52.87497636833402,1605897714.1017668,in_progress
23,14.0,-7.212607538973755,-2.022980127080793,178.99742739647064,30.0,1.0,8,0.5,False,True,1.214220991263046,57,52.87497636833402,1605897714.169821,in_progress
