episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
0,1.0,1.1937069001178886,-2.8106318839679982,178.97968706062716,0.0,0.3333333333333333,3,1.0,False,True,0.26420581025675527,1,52.87497636833402,1605897565.3956227,in_progress
0,2.0,1.1894466037503049,-2.8105358087740537,178.97389971428998,0.0,1.0,5,1.0,False,True,0.2722650705364404,1,52.87497636833402,1605897565.4347806,in_progress
0,3.0,1.175863171423074,-2.809757800633211,178.8301238279705,0.0,0.6666666666666666,4,1.0,False,True,0.2979798759475401,1,52.87497636833402,1605897565.4914505,in_progress
0,4.0,1.155109674729344,-2.8086425455299313,178.64552010090787,30.0,0.6666666666666666,7,1.0,False,True,0.33726523431138,1,52.87497636833402,1605897565.558273,in_progress
0,5.0,1.1219824402951375,-2.8090192387969033,178.95336919468124,-30.0,1.0,2,1.0,False,True,0.39988910518432946,1,52.87497636833402,1605897565.623735,in_progress
0,6.0,1.0826163120608712,-2.8110501818534805,179.59608139751973,-30.0,0.3333333333333333,0,1.0,False,True,0.4742450749143525,2,52.87497636833402,1605897565.6898503,in_progress
0,7.0,1.0385555315843866,-2.8091368198562137,179.20113709614765,-30.0,0.3333333333333333,0,1.0,False,True,0.557632212228265,2,52.87497636833402,1605897565.7595103,in_progress
0,8.0,1.0116180203888923,-2.804928817179608,178.25864722766966,-30.0,0.6666666666666666,1,1.0,False,True,0.608742041473305,2,52.87497636833402,1605897565.8290572,in_progress
0,9.0,0.9763350168708732,-2.7950643834609763,176.19044638531244,0.0,1.0,5,1.0,False,True,0.6758918356863917,2,52.87497636833402,1605897565.8998976,in_progress
0,10.0,0.9360801454653841,-2.783671556317843,174.17612706468515,30.0,0.3333333333333333,6,1.0,False,True,0.7525101333270369,3,52.87497636833402,1605897565.961852,in_progress
0,11.0,0.9029629776566666,-2.7764214115107846,173.2807847996232,30.0,0.6666666666666666,7,1.0,False,True,0.8154485277450007,3,52.87497636833402,1605897566.027745,in_progress
0,12.0,0.864568360556454,-2.770511752128384,172.93407668447887,-30.0,1.0,2,1.0,False,True,0.8884817768332861,3,52.87497636833402,1605897566.1020977,in_progress
0,13.0,0.827940701417192,-2.765979453525733,172.89911089804437,30.0,0.3333333333333333,6,1.0,False,True,0.9579559878019022,3,52.87497636833402,1605897566.1751492,in_progress
0,14.0,0.7599154536806072,-2.7539347724938192,172.13962791593335,-30.0,0.6666666666666666,1,1.0,False,True,1.0871651387310484,4,52.87497636833402,1605897566.2396808,in_progress
0,15.0,0.7096092418155816,-2.746561441988555,172.15857324824248,-30.0,0.6666666666666666,1,1.0,False,True,1.1829237824035892,4,52.87497636833402,1605897566.3051543,in_progress
0,16.0,0.6642359526347825,-2.737158539890003,171.44764912977132,0.0,0.3333333333333333,3,1.0,False,True,1.2692190692144687,4,52.87497636833402,1605897566.3705282,in_progress
0,17.0,0.6215585902364384,-2.7278689045730777,170.7745010360159,0.0,0.6666666666666666,4,1.0,False,True,1.3504115924139881,5,52.87497636833402,1605897566.4360785,in_progress
0,18.0,0.5773086588433112,-2.718273948312468,170.23237025523508,0.0,0.6666666666666666,4,1.0,False,True,1.4350074040233665,5,52.87497636833402,1605897566.50209,in_progress
0,19.0,0.537344904436425,-2.7085382551159305,169.61653656845627,-30.0,0.3333333333333333,0,1.0,False,True,1.5111403418909461,5,52.87497636833402,1605897566.574183,in_progress
0,20.0,0.48800863184663035,-2.6970552167559423,169.0749817427595,0.0,0.6666666666666666,4,0.5,False,True,1.6050959053794696,6,52.87497636833402,1605897566.6472178,in_progress
0,21.0,0.4426360674197076,-2.6851158018903774,168.4265159405683,0.0,1.0,5,0.5,False,True,1.6915866076396182,6,52.87497636833402,1605897566.70655,in_progress
0,22.0,0.4005447108854071,-2.672497128140693,167.5243806368389,30.0,1.0,8,0.5,False,True,1.7725401594033894,6,52.87497636833402,1605897566.7699018,in_progress
0,23.0,0.3438017155201047,-2.6595334100560892,167.37830558669623,-30.0,0.6666666666666666,1,0.5,False,True,1.8806452537356804,7,52.87497636833402,1605897566.8398166,in_progress
0,24.0,0.2859146432553866,-2.6459064722302457,167.2300632545797,30.0,1.0,8,0.5,False,True,1.9916978714860594,7,52.87497636833402,1605897566.9024947,in_progress
0,25.0,0.22577629940272534,-2.631581531373648,167.07255014957235,0.0,0.3333333333333333,3,0.5,False,True,2.1063747678673956,7,52.87497636833402,1605897566.9784486,in_progress
0,26.0,0.17644277685955928,-2.6203519874722225,167.1035719134347,0.0,0.6666666666666666,4,0.5,False,True,2.2004109388489206,8,52.87497636833402,1605897567.0394278,in_progress
0,27.0,0.12721757950172796,-2.610462423945114,167.4177952157979,-30.0,0.3333333333333333,0,0.5,False,True,2.2950429242100485,8,52.87497636833402,1605897567.1089032,in_progress
0,28.0,0.08563381979620352,-2.59883842464721,166.86884790073728,30.0,0.6666666666666666,7,0.5,False,True,2.374513823051069,8,52.87497636833402,1605897567.1801891,in_progress
