episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
40,33.0,3.520653261501063,-4.076957724645111,-146.86028372961854,0.0,0.5,2,4.002000000000001,False,False,3.614012827181047,14,59.91521155245181,1603638221.9344327,in_progress
40,34.0,3.4624057492566775,-4.1223231744767075,-145.51388039840182,0.0,1.0,3,4.002000000000001,False,False,3.7105806029219472,15,59.91521155245181,1603638222.0429873,in_progress
40,35.0,3.39308786315378,-4.172450896013085,-145.10321441001952,-10.0,0.5,0,4.002000000000001,False,False,3.825622249172414,15,59.91521155245181,1603638222.1321354,in_progress
40,36.0,3.334548076591356,-4.210362966526531,-145.49463455102713,-10.0,0.5,0,4.002000000000001,True,False,3.9227873947379637,16,59.91521155245181,1603638222.2471347,off_track
41,1.0,2.554319029484646,-3.724987047733526,179.49145441477955,10.0,1.0,5,5.001,False,True,0.23151054332895896,21,59.91521155245181,1603638222.7912798,in_progress
41,2.0,2.5481572047213583,-3.7264370218940037,179.80060951409428,-10.0,1.0,1,5.001,False,True,0.24177217322326056,21,59.91521155245181,1603638222.8540394,in_progress
41,3.0,2.5297734564027445,-3.7268841543322644,179.92673766444045,0.0,0.5,2,5.001,False,True,0.2723037823686387,21,59.91521155245181,1603638222.9417381,in_progress
41,4.0,2.4932738972710498,-3.7263826328294,179.83269221094406,-10.0,1.0,1,5.001,False,True,0.3332276663635947,21,59.91521155245181,1603638223.0454714,in_progress
41,5.0,2.437141402695777,-3.7237786600515483,179.18928545041013,-10.0,1.0,1,5.001,False,True,0.42695122020422815,22,59.91521155245181,1603638223.1406813,in_progress
41,6.0,2.365464349323676,-3.7180585487360576,178.15260494484096,-10.0,0.5,0,5.001,False,True,0.5465271570107997,22,59.91521155245181,1603638223.2523596,in_progress
41,7.0,2.2701404210973886,-3.704161382323736,175.87944769262853,-10.0,1.0,1,5.001,False,True,0.7058449584990668,23,59.91521155245181,1603638223.3420732,in_progress
41,8.0,2.1730846540262596,-3.6854447437033566,173.4398115125571,0.0,0.5,2,5.001,False,True,0.8680062097401062,23,59.91521155245181,1603638223.448804,in_progress
41,9.0,2.1068343977115145,-3.6711393999479704,171.9249518589328,-10.0,1.0,1,5.001,False,True,0.9788157571605733,24,59.91521155245181,1603638223.5487785,in_progress
41,10.0,2.0139352386739686,-3.6409959582092695,168.29535938944574,10.0,1.0,5,5.001,False,True,1.1342673170705337,24,59.91521155245181,1603638223.6439798,in_progress
41,11.0,1.9325720652739513,-3.6176102778362345,166.91377222158377,0.0,1.0,3,5.001,False,True,1.2703803422836224,25,59.91521155245181,1603638223.7479117,in_progress
41,12.0,1.8362136343516562,-3.586545308208691,165.15229639189167,10.0,0.5,4,5.001,False,True,1.4317535055828472,26,59.91521155245181,1603638223.8446703,in_progress
41,13.0,1.7591028920901512,-3.5643270470400403,164.7700295932999,-10.0,0.5,0,5.001,False,True,1.561036995684112,26,59.91521155245181,1603638223.9544346,in_progress
41,14.0,1.673548221524044,-3.5404636834525527,164.6064525708249,0.0,1.0,3,5.001,False,True,1.7042114825031844,27,59.91521155245181,1603638224.2977386,in_progress
41,15.0,1.373865461265623,-3.450793935575585,163.64911846346632,0.0,0.5,2,5.001,False,True,2.2058514528974658,29,59.91521155245181,1603638224.3474956,in_progress
41,16.0,1.3133312980690186,-3.432519710343244,163.53607306319446,10.0,1.0,5,5.001,False,True,2.307016001988002,29,59.91521155245181,1603638224.4447527,in_progress
41,17.0,1.2258057190564922,-3.414586741696732,165.21874869476338,10.0,0.5,4,5.001,False,True,2.453214919690944,30,59.91521155245181,1603638224.5534334,in_progress
41,18.0,1.1380101208588806,-3.4019172347491144,167.4366063375692,0.0,1.0,3,5.001,False,True,2.5996872418916754,30,59.91521155245181,1603638224.6577096,in_progress
41,19.0,1.056673693226752,-3.388306331441001,168.33243775360094,10.0,0.5,4,5.001,False,True,2.735484799265861,31,59.91521155245181,1603638224.7472532,in_progress
41,20.0,0.9758540004184929,-3.3806844611512967,170.2817728099467,-10.0,0.5,0,5.001,False,True,2.8701891466048277,31,59.91521155245181,1603638224.8534365,in_progress
41,21.0,0.9018784975942071,-3.371927011356361,171.14265060285274,0.0,1.0,3,5.001,False,True,2.993656915952325,32,59.91521155245181,1603638224.9483933,in_progress
41,22.0,0.8403910096839795,-3.364523083772865,171.63290741439295,-10.0,1.0,1,5.001,False,True,3.0960180963144275,32,59.91521155245181,1603638225.0481594,in_progress
41,23.0,0.7372235442977979,-3.3486512534719792,171.48505669668737,10.0,0.5,4,5.001,False,True,3.268156912405523,33,59.91521155245181,1603638225.1581986,in_progress
41,24.0,0.6699616172481374,-3.3390928324766933,171.59245607662638,0.0,1.0,3,5.001,False,True,3.3808101818799687,33,59.91521155245181,1603638225.2630577,in_progress
41,25.0,0.5827591912142831,-3.323111558509362,170.84330718756226,-10.0,1.0,1,5.001,False,True,3.528753911954287,34,59.91521155245181,1603638225.3512416,in_progress
41,26.0,0.4819380141520614,-3.302796543464695,170.00918309808728,-10.0,0.5,0,5.001,False,True,3.697425156495837,35,59.91521155245181,1603638225.463426,in_progress
41,27.0,0.40840535211679974,-3.2814445186461936,168.19399464551293,-10.0,0.5,0,5.001,False,True,3.8238133777849277,35,59.91521155245181,1603638225.5513453,in_progress
41,28.0,0.3311179139656234,-3.2544854957855405,165.8579986626172,-10.0,0.5,0,5.001,False,True,3.9538530076173277,36,59.91521155245181,1603638225.649464,in_progress
41,29.0,0.2730340505072696,-3.2306821781162265,163.83813914797028,10.0,0.5,4,5.001,False,True,4.055902730801297,36,59.91521155245181,1603638225.7588584,in_progress
41,30.0,0.2195241958746238,-3.2117315343489903,163.0903288869131,10.0,0.5,4,5.001,False,True,4.146292571005176,36,59.91521155245181,1603638225.8504725,in_progress
41,31.0,0.17710691611244578,-3.1973908071791524,162.76706928032053,0.0,0.5,2,5.001,False,True,4.217903691165195,37,59.91521155245181,1603638225.9594862,in_progress
41,32.0,0.12716287195119302,-3.18048027488739,162.4765229454185,0.0,0.5,2,5.001,False,True,4.322563532443555,37,59.91521155245181,1603638226.0594125,in_progress
41,33.0,0.06636119872527355,-3.1595490156210064,162.1178482320855,-10.0,1.0,1,5.001,False,True,4.42661585911844,38,59.91521155245181,1603638226.1611547,in_progress
41,34.0,0.02809372322504619,-3.145423587348717,161.6664367679217,10.0,1.0,5,5.001,False,True,4.492237752879688,38,59.91521155245181,1603638226.2680871,in_progress
41,35.0,-0.04747268000205311,-3.1186827343505175,161.30407852887345,10.0,0.5,4,5.001,False,True,4.682079213210106,39,59.91521155245181,1603638226.3635683,in_progress
41,36.0,-0.11589501234237967,-3.0994027655349194,162.15956453641684,0.0,0.5,2,5.001,False,True,4.868558855514839,39,59.91521155245181,1603638226.4774408,in_progress
41,37.0,-0.17174857453305836,-3.0839433777246703,162.76661858711384,10.0,1.0,5,5.001,False,True,4.965014710591835,40,59.91521155245181,1603638226.56356,in_progress
41,38.0,-0.24103699818828372,-3.067345043881311,163.78409404983293,0.0,1.0,3,5.001,False,True,5.15958901885852,41,59.91521155245181,1603638226.6693103,in_progress
41,39.0,-0.3245641614926794,-3.045948456246819,164.3516391622941,10.0,0.5,4,5.001,False,True,5.3758742237766635,41,59.91521155245181,1603638226.7662182,in_progress
41,40.0,-0.403175745158258,-3.0310389152271746,165.8769001550888,0.0,0.5,2,5.001,False,True,5.49233313239209,42,59.91521155245181,1603638226.8612983,in_progress
41,41.0,-0.48288116639025347,-3.0146218590136447,166.61507991492581,0.0,0.5,2,5.001,False,True,5.664029143451171,43,59.91521155245181,1603638226.9756863,in_progress
41,42.0,-0.5439768429413732,-3.002867366355064,167.2909253778526,10.0,0.5,4,5.001,False,True,5.743032717771854,43,59.91521155245181,1603638227.06263,in_progress
41,43.0,-0.5953901823489304,-2.996462857820373,168.46235605502756,-10.0,0.5,0,5.001,False,True,5.828245260563715,43,59.91521155245181,1603638227.1782737,in_progress
41,44.0,-0.655825500072853,-2.988617388068368,169.44152954193606,10.0,1.0,5,5.001,False,True,5.88681236207613,43,59.91521155245181,1603638227.2687075,in_progress
41,45.0,-0.7082824888211572,-2.982739244877163,170.30954050493412,-10.0,1.0,1,5.001,False,True,5.936271827659215,44,59.91521155245181,1603638227.364914,in_progress
41,46.0,-0.7874630492644301,-2.9701887174589126,170.43271203836457,10.0,1.0,5,5.001,False,True,6.016359769463792,44,59.91521155245181,1603638227.468689,in_progress
41,47.0,-0.879779960398853,-2.960599440537948,171.71563582523612,10.0,0.5,4,5.001,False,True,6.055259544226391,44,59.91521155245181,1603638227.5644987,in_progress
41,48.0,-0.9790225095446534,-2.9557597377770586,173.77069398881574,10.0,0.5,4,5.001,False,True,6.114288353946279,44,59.91521155245181,1603638227.6854498,in_progress
41,49.0,-1.0614519574010854,-2.959229494984614,176.58113480181896,0.0,1.0,3,5.001,False,True,6.151432439077677,44,59.91521155245181,1603638227.7694619,in_progress
41,50.0,-1.1345580241417343,-2.9659436251385944,179.05672184706967,-10.0,1.0,1,5.001,False,True,6.178604337542147,45,59.91521155245181,1603638227.8802547,in_progress
41,51.0,-1.2166125400910628,-2.9666058400552995,179.41270185764887,0.0,1.0,3,4.002000000000001,False,True,6.220009434264879,45,59.91521155245181,1603638227.967189,in_progress
41,52.0,-1.307310486448134,-2.9689203060234153,-179.8733927983934,-10.0,1.0,1,4.002000000000001,False,False,6.2632649454629234,45,59.91521155245181,1603638228.0771496,in_progress
41,53.0,-1.5312560542061393,-2.962123187986208,178.59357700894492,10.0,0.5,4,4.002000000000001,True,False,6.2839763416539425,45,59.91521155245181,1603638228.2586238,off_track
42,1.0,-0.42104283371995055,-3.300224627463188,160.35070992330645,0.0,1.0,3,5.001,False,True,0.23168709080622213,41,59.91521155245181,1603638228.7224188,in_progress
42,2.0,-0.42514559889567005,-3.299128931499262,160.43671234987332,0.0,0.5,2,5.001,False,True,0.23855477250310925,41,59.91521155245181,1603638228.7719998,in_progress
42,3.0,-0.4348589706672459,-3.2966661829103385,160.70177598437851,-10.0,0.5,0,5.001,False,True,0.25470698720787,41,59.91521155245181,1603638228.8812127,in_progress
42,4.0,-0.47017703356186236,-3.2841241883699004,160.6534181707703,0.0,0.5,2,5.001,False,True,0.30620716333208675,41,59.91521155245181,1603638228.977042,in_progress
42,5.0,-0.5234581619898913,-3.266265113816927,160.8298668042369,0.0,1.0,3,5.001,False,True,0.39346561088992316,41,59.91521155245181,1603638229.0809536,in_progress
42,6.0,-0.580255898547267,-3.248542946484909,161.19180001851822,-10.0,0.5,0,5.001,False,True,0.48507060281721276,42,59.91521155245181,1603638229.1753244,in_progress
42,7.0,-0.6361001643283515,-3.226654844724526,160.51711750428737,-10.0,1.0,1,5.001,False,True,0.5473383753599168,42,59.91521155245181,1603638229.2757347,in_progress
42,8.0,-0.6923026287475089,-3.1997286552816684,158.95898768719763,10.0,0.5,4,5.001,False,True,0.641018594156309,42,59.91521155245181,1603638229.377028,in_progress
42,9.0,-0.7486007860314358,-3.1755430698808866,158.41963051946954,10.0,1.0,5,5.001,False,True,0.7312260659747174,43,59.91521155245181,1603638229.4853923,in_progress
42,10.0,-0.8319551446989627,-3.1427131230093366,158.4021187037768,-10.0,1.0,1,5.001,False,True,0.7961371868649952,43,59.91521155245181,1603638229.5760477,in_progress
42,11.0,-0.9060110469922559,-3.1106112305826343,157.8041930125828,-10.0,0.5,0,5.001,False,True,0.9011177041323384,43,59.91521155245181,1603638229.690621,in_progress
42,12.0,-0.991375788392293,-3.069055833280586,156.44305648327878,-10.0,0.5,0,5.001,False,True,1.0288515134475733,44,59.91521155245181,1603638229.7806265,in_progress
42,13.0,-1.0455062001765176,-3.037937368656831,154.87706691769975,-10.0,1.0,1,5.001,False,True,1.0332559586478551,44,59.91521155245181,1603638229.8858347,in_progress
42,14.0,-1.112967385885223,-2.988810420787268,151.37929593453427,10.0,0.5,4,5.001,False,True,1.1311480969702998,44,59.91521155245181,1603638229.9814014,in_progress
42,15.0,-1.1740669569675883,-2.9453571546457304,149.45149801759175,-10.0,1.0,1,5.001,False,True,1.2317132807597249,45,59.91521155245181,1603638230.085791,in_progress
42,16.0,-1.2508221209497286,-2.8889144048874,147.3332859628475,10.0,1.0,5,4.002000000000001,False,True,1.2839763416539418,45,59.91521155245181,1603638230.1825008,in_progress
42,17.0,-1.3297153752219804,-2.8279501286396704,145.59053281266972,-10.0,0.5,0,4.002000000000001,False,False,1.3645262727761245,45,59.91521155245181,1603638230.2920663,in_progress
42,18.0,-1.4007746795557694,-2.772878896205514,144.40997354973138,-10.0,0.5,0,4.002000000000001,False,False,1.475423491385011,46,59.91521155245181,1603638230.3836968,in_progress
42,19.0,-1.453739801721706,-2.7236319170183516,142.326320272155,10.0,1.0,5,4.002000000000001,False,False,1.5347594447271808,46,59.91521155245181,1603638230.4882584,in_progress
42,20.0,-1.5102834261623066,-2.665494637930453,139.74376376021797,-10.0,1.0,1,4.002000000000001,False,False,1.5379834700183268,46,59.91521155245181,1603638230.5793583,in_progress
42,21.0,-1.570524970534398,-2.607315900770003,138.4913689492955,-10.0,0.5,0,4.002000000000001,True,False,1.6401459921076778,46,59.91521155245181,1603638230.6867163,off_track
43,1.0,-2.397777567683367,-1.4544569939523972,159.7604049600087,10.0,1.0,5,5.001,False,True,0.23407139480436656,61,59.91521155245181,1603638231.1778648,in_progress
43,2.0,-2.4036630583960634,-1.4512357325894596,159.49299210069813,10.0,0.5,4,5.001,False,True,0.2451553678548407,61,59.91521155245181,1603638231.2202604,in_progress
43,3.0,-2.415167431868433,-1.4463354336779375,159.34150252695542,-10.0,0.5,0,5.001,False,True,0.2660049159909167,61,59.91521155245181,1603638231.2828279,in_progress
43,4.0,-2.441586961550704,-1.4362148647315212,159.37221051588344,-10.0,1.0,1,5.001,False,True,0.31322293858986605,61,59.91521155245181,1603638231.3851173,in_progress
43,5.0,-2.492699824180128,-1.4102016220219373,157.91014317231128,-10.0,1.0,1,5.001,False,True,0.4083360450039597,62,59.91521155245181,1603638231.4973164,in_progress
43,6.0,-2.565008764262715,-1.3724981347040632,156.20220873999594,0.0,0.5,2,5.001,False,True,0.5422021838810548,62,59.91521155245181,1603638231.5868409,in_progress
43,7.0,-2.636878856440785,-1.3327790555209562,154.59430681941387,10.0,0.5,4,5.001,False,True,0.6768979474379488,63,59.91521155245181,1603638231.6921358,in_progress
43,8.0,-2.7045566007552146,-1.3023797447234395,154.96934626964787,10.0,0.5,4,5.001,False,True,0.7915975179744988,63,59.91521155245181,1603638231.7826583,in_progress
43,9.0,-2.7686137522551224,-1.2786531702706714,156.2141214653881,10.0,1.0,5,5.001,False,True,0.9043223955389645,64,59.91521155245181,1603638231.8929327,in_progress
43,10.0,-2.8430153183415534,-1.2497922856139507,156.89523720937754,0.0,1.0,3,5.001,False,True,1.018920496337314,64,59.91521155245181,1603638231.9870281,in_progress
43,11.0,-2.9179967852933326,-1.2205968980871191,157.402533939484,10.0,0.5,4,5.001,False,True,1.1468971130236039,65,59.91521155245181,1603638232.09511,in_progress
43,12.0,-3.02448383514192,-1.185637465599498,159.11379899825113,10.0,1.0,5,5.001,False,True,1.2930626091676778,65,59.91521155245181,1603638232.1868591,in_progress
43,13.0,-3.0770499131527393,-1.1694305060900911,159.8598049642768,10.0,0.5,4,5.001,False,True,1.3776973993567532,66,59.91521155245181,1603638232.289843,in_progress
43,14.0,-3.1451405944957602,-1.1535560221333385,161.81765205761573,-10.0,0.5,0,5.001,False,True,1.4881713337576041,66,59.91521155245181,1603638232.39222,in_progress
43,15.0,-3.2125206639257713,-1.137557478173708,163.06571688158957,10.0,0.5,4,5.001,False,True,1.5386706836788888,66,59.91521155245181,1603638232.4975197,in_progress
43,16.0,-3.271820401115327,-1.1245489576729246,164.1996315325147,10.0,0.5,4,5.001,False,True,1.6281545410874037,67,59.91521155245181,1603638232.5868518,in_progress
43,17.0,-3.309830946886237,-1.1180598530184678,165.16329706336418,0.0,0.5,2,5.001,False,True,1.6863430772513677,67,59.91521155245181,1603638232.695296,in_progress
43,18.0,-3.3744458241592183,-1.1067733234982209,166.42379755966724,10.0,1.0,5,5.001,False,True,1.7415619932034359,67,59.91521155245181,1603638232.7933044,in_progress
43,19.0,-3.4252622363732006,-1.101994906257956,168.11072068613038,-10.0,0.5,0,5.001,False,True,1.7788664644109942,67,59.91521155245181,1603638232.8972075,in_progress
43,20.0,-3.4968075862926904,-1.0945867617330671,169.80771695360474,10.0,0.5,4,5.001,False,True,1.8815022429428812,68,59.91521155245181,1603638232.9895446,in_progress
43,21.0,-3.548523412534919,-1.091009243163822,171.16981354378353,10.0,1.0,5,5.001,False,True,1.9569608443152116,68,59.91521155245181,1603638233.1008804,in_progress
43,22.0,-3.633012428560442,-1.0921775776437967,174.22547860270646,-10.0,1.0,1,5.001,False,True,1.9921876377920977,68,59.91521155245181,1603638233.1870322,in_progress
43,23.0,-3.7229950535075242,-1.0913019957589805,175.8988001032358,10.0,0.5,4,5.001,False,True,2.105097398956135,68,59.91521155245181,1603638233.2963548,in_progress
43,24.0,-3.802267793473044,-1.0951414148735041,178.0182423470518,10.0,0.5,4,4.002000000000001,False,True,2.2182611445816485,69,59.91521155245181,1603638233.3912504,in_progress
43,25.0,-3.8752279126037608,-1.1062359475903665,-178.91021505421963,-10.0,1.0,1,4.002000000000001,False,False,2.2428204939049206,69,59.91521155245181,1603638233.4989417,in_progress
43,26.0,-3.958827928164951,-1.1142860905386192,-177.5667207847715,0.0,1.0,3,4.002000000000001,False,False,2.326618693059282,69,59.91521155245181,1603638233.5949812,in_progress
43,27.0,-4.038675461780526,-1.1217814841248288,-176.72069625551137,-10.0,1.0,1,4.002000000000001,False,False,2.4346326401125244,70,59.91521155245181,1603638233.7002518,in_progress
43,28.0,-4.1517490853483245,-1.1352961617712078,-175.341786799203,0.0,1.0,3,4.002000000000001,False,False,2.507084943382049,70,59.91521155245181,1603638233.7937758,in_progress
43,29.0,-4.2580972022991475,-1.1451618861586528,-175.11617708043315,0.0,1.0,3,4.002000000000001,True,False,2.6428673990450706,71,59.91521155245181,1603638233.9079154,off_track
44,1.0,-4.8880507827703426,-2.664941928753836,-156.25557943255387,10.0,1.0,5,5.001,False,True,0.2309939832552732,81,59.91521155245181,1603638234.3410406,in_progress
44,2.0,-4.889971956209536,-2.6664756531299405,-156.10777289531373,-10.0,0.5,0,5.001,False,True,0.23471162854512007,81,59.91521155245181,1603638234.405872,in_progress
44,3.0,-4.899639306101531,-2.671099271427927,-156.03098124044823,10.0,0.5,4,5.001,False,True,0.251421361544063,81,59.91521155245181,1603638234.517538,in_progress
44,4.0,-4.93595689590393,-2.6898861049681457,-155.43333647541908,-10.0,0.5,0,5.001,False,True,0.30570017309268505,81,59.91521155245181,1603638234.6112847,in_progress
44,5.0,-4.981221296744866,-2.714313109481911,-154.66845695922228,10.0,1.0,5,5.001,False,True,0.38323787373917284,82,59.91521155245181,1603638234.7143342,in_progress
44,6.0,-5.030922664560744,-2.7411135207769344,-154.00012512040766,0.0,0.5,2,5.001,False,True,0.4683742802341767,82,59.91521155245181,1603638234.80879,in_progress
44,7.0,-5.102293253174109,-2.7813419704086266,-152.913023132983,10.0,1.0,5,5.001,False,True,0.5507489803258631,82,59.91521155245181,1603638234.9177544,in_progress
44,8.0,-5.161272573619294,-2.821749530703427,-150.89813916527524,-10.0,0.5,0,5.001,False,True,0.6395242315944905,83,59.91521155245181,1603638235.0062158,in_progress
44,9.0,-5.206913033488898,-2.8527658344187277,-149.698662286623,0.0,1.0,3,5.001,False,True,0.7082770510384251,83,59.91521155245181,1603638235.1172924,in_progress
44,10.0,-5.290677445379319,-2.912245424429848,-147.89199793508365,0.0,1.0,3,5.001,False,True,0.752575708240158,83,59.91521155245181,1603638235.2116296,in_progress
44,11.0,-5.356046955830922,-2.9611144769725306,-146.4670637309977,-10.0,0.5,0,5.001,False,True,0.8322065061205169,83,59.91521155245181,1603638235.3168397,in_progress
44,12.0,-5.423831053530153,-3.0089566843357116,-145.96236943037724,10.0,1.0,5,5.001,False,True,0.916779651825636,84,59.91521155245181,1603638235.4121492,in_progress
44,13.0,-5.506502011567433,-3.066490645727153,-145.63350024491226,0.0,1.0,3,4.002000000000001,False,True,1.0031897461796446,84,59.91521155245181,1603638235.5190794,in_progress
44,14.0,-5.584130031616287,-3.1222688289362113,-145.18767329032332,0.0,0.5,2,4.002000000000001,False,False,1.0031897461796446,84,59.91521155245181,1603638235.6146667,in_progress
44,15.0,-5.667456147690099,-3.1782848253057945,-145.50672802503894,-10.0,0.5,0,4.002000000000001,False,False,1.0533279482348141,84,59.91521155245181,1603638235.7194507,in_progress
44,16.0,-5.731362056068735,-3.219814193094707,-145.89885144110912,-10.0,1.0,1,4.002000000000001,False,False,1.119118610599934,84,59.91521155245181,1603638235.8231695,in_progress
44,17.0,-5.796542409777643,-3.2581254635539474,-147.03133251006886,0.0,0.5,2,4.002000000000001,True,False,1.1891645170529763,85,59.91521155245181,1603638235.92464,off_track
45,1.0,-7.339549015281742,-1.035967250213885,134.98647636724877,-10.0,0.5,0,5.001,False,True,0.23385281243039624,101,59.91521155245181,1603638236.3447278,in_progress
45,2.0,-7.3417085814537595,-1.034226423919621,135.0558515931888,-10.0,1.0,1,5.001,False,True,0.23844616880129843,101,59.91521155245181,1603638236.423957,in_progress
45,3.0,-7.356472942802178,-1.016383602196916,134.49097105506087,-10.0,0.5,0,5.001,False,True,0.2769534709448074,101,59.91521155245181,1603638236.5274913,in_progress
45,4.0,-7.391099948542195,-0.9714773867973459,132.96727204389865,-10.0,0.5,0,5.001,False,True,0.37118922712122693,101,59.91521155245181,1603638236.6214924,in_progress
45,5.0,-7.415588282254741,-0.939759982750831,132.09436648393057,0.0,1.0,3,5.001,False,True,0.43778369588990396,102,59.91521155245181,1603638236.7276735,in_progress
45,6.0,-7.449600202656564,-0.8948750440588013,130.94431878961393,-10.0,1.0,1,5.001,False,True,0.5316792173711893,102,59.91521155245181,1603638236.8209512,in_progress
45,7.0,-7.502529209739819,-0.8130687152138004,128.04292053743254,10.0,0.5,4,5.001,False,True,0.6922716750104196,103,59.91521155245181,1603638236.9248717,in_progress
45,8.0,-7.540995892198076,-0.7512671267550901,126.27130711944416,10.0,0.5,4,5.001,False,True,0.8130868340991693,103,59.91521155245181,1603638237.0211208,in_progress
