episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
140,28.0,4.033196342653759,-3.854820495288077,-165.68169784621549,0.0,0.5,2,5.001,False,True,2.7616488426449997,11,59.91521155245181,1603639164.7555795,in_progress
140,29.0,3.97312993298968,-3.865356062877514,-166.721750937462,-10.0,0.5,0,5.001,False,True,2.8617446129507855,11,59.91521155245181,1603639164.8629332,in_progress
140,30.0,3.923523768531624,-3.8721998663119135,-167.83586691441295,0.0,1.0,3,5.001,False,True,2.944436171129398,12,59.91521155245181,1603639164.9565737,in_progress
140,31.0,3.8582334370017928,-3.87991032099631,-169.29266638409072,-10.0,0.5,0,5.001,False,True,3.05333278847968,12,59.91521155245181,1603639165.0634835,in_progress
140,32.0,3.7792650853665775,-3.886609621350861,-171.11787885867292,10.0,0.5,4,5.001,False,True,3.185031566930473,13,59.91521155245181,1603639165.1571016,in_progress
140,33.0,3.7126129330705187,-3.891906643577062,-172.21475715510144,0.0,1.0,3,5.001,False,True,3.296235065732577,13,59.91521155245181,1603639165.2580004,in_progress
140,34.0,3.6429016475537006,-3.8976772323403397,-173.12328909488602,10.0,0.5,4,5.001,False,True,3.4124981163850543,14,59.91521155245181,1603639165.358407,in_progress
140,35.0,3.566582328540504,-3.907148404708706,-173.06144385370257,-10.0,0.5,0,5.001,False,True,3.5397741452249853,14,59.91521155245181,1603639165.4706466,in_progress
140,36.0,3.489227622999439,-3.9096333912524583,-174.5334042715522,-10.0,0.5,0,5.001,False,True,3.668841066834839,15,59.91521155245181,1603639165.5618484,in_progress
140,37.0,3.430715752533184,-3.910869241168233,-175.5160854525906,-10.0,0.5,0,5.001,False,True,3.76651899988075,15,59.91521155245181,1603639165.664011,in_progress
140,38.0,3.3752898440521784,-3.908678724411225,-176.99048818575528,-10.0,0.5,0,5.001,False,True,3.859053878185243,15,59.91521155245181,1603639165.76098,in_progress
140,39.0,3.3187925784884498,-3.905593068061858,-178.36676623674063,10.0,0.5,4,5.001,False,True,3.953389463576156,16,59.91521155245181,1603639165.865529,in_progress
140,40.0,3.2711503487390456,-3.9031844361649695,-179.23597803895947,-10.0,0.5,0,5.001,False,True,4.032973928688348,16,59.91521155245181,1603639165.9639375,in_progress
140,41.0,3.2151309288547143,-3.897687451820936,179.3662168516132,-10.0,0.5,0,5.001,False,True,4.1265456547488375,16,59.91521155245181,1603639166.0760913,in_progress
140,42.0,3.153864191955737,-3.889955353773987,177.8220129745883,10.0,1.0,5,5.001,False,True,4.228906370029733,17,59.91521155245181,1603639166.1674461,in_progress
140,43.0,3.1036376929068346,-3.885143455786674,177.01572607901898,-10.0,0.5,0,5.001,False,True,4.312839984379403,17,59.91521155245181,1603639166.273166,in_progress
140,44.0,3.0371775153919147,-3.8765506405052625,175.88871923837505,0.0,0.5,2,5.001,False,True,4.423879710506851,18,59.91521155245181,1603639166.3684778,in_progress
140,45.0,2.982857919695852,-3.8692932374924642,175.10090867934554,0.0,0.5,2,5.001,False,True,4.514531735989944,18,59.91521155245181,1603639166.472978,in_progress
140,46.0,2.927489631584347,-3.8638339737756198,174.94954002387368,0.0,1.0,3,5.001,False,True,4.6070170548016165,18,59.91521155245181,1603639166.5682743,in_progress
140,47.0,2.8646370992500048,-3.860277013636942,175.36773277333674,0.0,0.5,2,5.001,False,True,4.711966272927444,19,59.91521155245181,1603639166.6773422,in_progress
140,48.0,2.7928530087717403,-3.8563574124393822,175.81182671749548,10.0,1.0,5,5.001,False,True,4.831612065689993,19,59.91521155245181,1603639166.7721314,in_progress
140,49.0,2.7313242698846603,-3.853797031930595,176.22741599827407,0.0,1.0,3,5.001,False,True,4.9343388534813934,20,59.91521155245181,1603639166.8847563,in_progress
140,50.0,2.6412807057016687,-3.8562049187230873,177.99339134920822,-10.0,1.0,1,5.001,False,True,5.084368261570758,20,59.91521155245181,1603639166.972685,in_progress
140,51.0,2.5452892037690242,-3.853187891840655,178.00856215602886,-10.0,0.5,0,5.001,False,True,5.244619921326789,21,59.91521155245181,1603639167.0813708,in_progress
140,52.0,2.455823088110655,-3.846695432074832,177.25923630817275,-10.0,1.0,1,5.001,False,True,5.3938268219913095,22,59.91521155245181,1603639167.1817675,in_progress
140,53.0,2.3595399030667825,-3.833158074289129,175.25465133654544,-10.0,1.0,1,5.001,False,True,5.554531298989794,22,59.91521155245181,1603639167.2827468,in_progress
140,54.0,2.2728638577423546,-3.816507860697795,173.1463536186744,10.0,1.0,5,5.001,False,True,5.699461308940946,23,59.91521155245181,1603639167.3777134,in_progress
140,55.0,2.171290001884955,-3.8006108386289656,172.39126954194325,0.0,1.0,3,5.001,False,True,5.8690541718129605,23,59.91521155245181,1603639167.4830503,in_progress
140,56.0,2.0765918800441074,-3.7821528192824534,171.15368180687705,0.0,1.0,3,5.001,False,True,6.0272349896065815,24,59.91521155245181,1603639167.5806215,in_progress
140,57.0,1.9714372745764792,-3.7632301175118466,170.6058747516597,0.0,0.5,2,5.001,False,True,6.203061204480258,25,59.91521155245181,1603639167.6921096,in_progress
140,58.0,1.8832772507985558,-3.7440278892282692,169.66390228538458,0.0,0.5,2,5.001,False,True,6.350379850532343,25,59.91521155245181,1603639167.780631,in_progress
140,59.0,1.8208936081550373,-3.7305526352615783,169.18802292158452,10.0,1.0,5,5.001,False,True,6.4547356667937965,26,59.91521155245181,1603639167.885823,in_progress
140,60.0,1.7251863393289733,-3.7159011628972114,169.96299322913163,10.0,0.5,4,5.001,False,True,6.615175048042903,26,59.91521155245181,1603639167.9867742,in_progress
140,61.0,1.634123893349698,-3.709006262634395,172.03680927086074,0.0,0.5,2,5.001,False,True,6.767265555581551,27,59.91521155245181,1603639168.083853,in_progress
140,62.0,1.5869406851065653,-3.706188505012093,172.90900917169665,-10.0,0.5,0,5.001,False,True,6.846893901116899,27,59.91521155245181,1603639168.1751938,in_progress
140,63.0,1.5221098099398658,-3.698501079062829,172.9202882508942,0.0,1.0,3,5.001,False,True,6.955195141527194,28,59.91521155245181,1603639168.2854543,in_progress
140,64.0,1.443641295396602,-3.693436893726023,173.82635885979295,10.0,1.0,5,5.001,False,True,7.087016141373442,28,59.91521155245181,1603639168.3834212,in_progress
140,65.0,1.3818978822643848,-3.690166027454127,174.5286424828475,-10.0,0.5,0,5.001,False,True,7.190097755472759,29,59.91521155245181,1603639168.493377,in_progress
140,66.0,1.282882231449467,-3.6859856717677517,175.73201610968493,-10.0,1.0,1,5.001,False,True,7.356173049966324,29,59.91521155245181,1603639168.587277,in_progress
140,67.0,1.2215304008279446,-3.6832538275314226,176.14391374072866,0.0,1.0,3,5.001,False,True,7.458587934220414,30,59.91521155245181,1603639168.6929867,in_progress
140,68.0,1.110040502823987,-3.6742745013357996,175.83662087443494,-10.0,1.0,1,5.001,False,True,7.645463148032881,30,59.91521155245181,1603639168.7899833,in_progress
140,69.0,1.0229649079161862,-3.6669931503092545,175.6342385439366,-10.0,0.5,0,5.001,False,True,7.791534071706163,31,59.91521155245181,1603639168.8905802,in_progress
140,70.0,0.9240732885529237,-3.649703346160093,173.73531483536496,0.0,0.5,2,5.001,False,True,7.956588236560999,32,59.91521155245181,1603639168.99136,in_progress
140,71.0,0.8493305539272369,-3.637007964729119,172.76707931581328,10.0,1.0,5,5.001,False,True,8.08195585502599,32,59.91521155245181,1603639169.0924077,in_progress
140,72.0,0.7722615943325043,-3.631237335122701,173.61748768172964,-10.0,0.5,0,5.001,False,True,8.210567492665746,33,59.91521155245181,1603639169.1898313,in_progress
140,73.0,0.6866027078464958,-3.622021921620639,173.63604179108228,10.0,1.0,5,5.001,False,True,8.352812858431825,33,59.91521155245181,1603639169.29275,in_progress
140,74.0,0.5992344655549129,-3.6123834540249966,173.62751441694257,0.0,0.5,2,5.001,False,True,8.498640237617346,34,59.91521155245181,1603639169.3849068,in_progress
140,75.0,0.43285577776624207,-3.5950131043558966,173.82465278400682,10.0,1.0,5,5.001,False,True,8.773434074281262,35,59.91521155245181,1603639169.542973,in_progress
140,76.0,0.40802621804313643,-3.5921524765325357,173.77747892106225,0.0,0.5,2,5.001,False,True,8.811972666242273,35,59.91521155245181,1603639169.6055653,in_progress
140,77.0,0.3441078312218522,-3.584224559201694,173.52352276244227,10.0,1.0,5,5.001,False,True,8.918941467370022,36,59.91521155245181,1603639169.6839254,in_progress
140,78.0,0.27411726505258566,-3.5784107534020615,174.0213589023711,-10.0,0.5,0,5.001,False,True,9.03320712090199,36,59.91521155245181,1603639169.7863889,in_progress
140,79.0,0.19153509450070524,-3.569796978495133,173.99604157569317,0.0,1.0,3,5.001,False,True,9.171466990537292,37,59.91521155245181,1603639169.8899198,in_progress
140,80.0,0.07711922613599645,-3.5529754377915252,172.9676219959963,0.0,0.5,2,5.001,False,True,9.35364247365773,37,59.91521155245181,1603639169.9892135,in_progress
140,81.0,0.01742522229964119,-3.5458736195943272,173.05515165861678,10.0,1.0,5,5.001,False,True,9.453916411675614,38,59.91521155245181,1603639170.0972986,in_progress
140,82.0,-0.08060901094352968,-3.541591196694894,174.69775663318129,-10.0,1.0,1,5.001,False,True,9.591713089656666,38,59.91521155245181,1603639170.1876273,in_progress
140,83.0,-0.161847032026367,-3.5354713213529063,174.9978587026308,-10.0,1.0,1,5.001,False,True,9.726520781405585,39,59.91521155245181,1603639170.29037,in_progress
140,84.0,-0.26905550186214333,-3.527640440106883,175.30315000161337,-10.0,0.5,0,5.001,False,True,9.867577331478856,39,59.91521155245181,1603639170.3915913,in_progress
140,85.0,-0.36577875558240325,-3.5135976111915728,173.98598782532798,-10.0,0.5,0,5.001,False,True,10.02743258287368,40,59.91521155245181,1603639170.4967985,in_progress
140,86.0,-0.43205637368207556,-3.5009424116625376,172.6733811231663,-10.0,1.0,1,5.001,False,True,10.083966533228871,40,59.91521155245181,1603639170.5927029,in_progress
140,87.0,-0.5130088807187101,-3.4828906310969105,171.0144276042471,-10.0,0.5,0,5.001,False,True,10.216563516229236,41,59.91521155245181,1603639170.7002952,in_progress
140,88.0,-0.5940876785331208,-3.457581713545467,168.33484474903636,0.0,1.0,3,5.001,False,True,10.281411390465827,41,59.91521155245181,1603639170.7988493,in_progress
140,89.0,-0.642684462111415,-3.4406934042092434,166.78346298876565,-10.0,0.5,0,5.001,False,True,10.35852800336702,41,59.91521155245181,1603639170.9042473,in_progress
140,90.0,-0.7144870766330154,-3.4136770401606285,164.66075321952314,0.0,0.5,2,5.001,False,True,10.479285607525203,42,59.91521155245181,1603639170.9969902,in_progress
140,91.0,-0.7695283257775898,-3.3940155279200708,163.63745878356562,-10.0,1.0,1,5.001,False,True,10.532031254847665,42,59.91521155245181,1603639171.1088488,in_progress
140,92.0,-0.8512868795967099,-3.349509330726506,159.27495127875324,10.0,0.5,4,5.001,False,True,10.61148548216967,42,59.91521155245181,1603639171.2004247,in_progress
140,93.0,-0.9039664369574023,-3.3222667946528364,157.6790707551434,10.0,1.0,5,5.001,False,True,10.701906082896137,43,59.91521155245181,1603639171.309149,in_progress
140,94.0,-0.976985746899502,-3.2893077470877694,157.11022591214734,10.0,0.5,4,5.001,False,True,10.782612869338667,43,59.91521155245181,1603639171.4041357,in_progress
140,95.0,-1.0531021791791528,-3.2581841356503647,157.38190295221543,-10.0,0.5,0,5.001,False,True,10.797503104355144,43,59.91521155245181,1603639171.505343,in_progress
140,96.0,-1.1202777593277737,-3.229184466939735,157.17414639125911,10.0,1.0,5,4.002000000000001,False,True,10.892553349429182,43,59.91521155245181,1603639171.599866,in_progress
140,97.0,-1.1833660177033298,-3.2067170233222946,157.92316998238252,10.0,1.0,5,4.002000000000001,False,False,10.974778560970751,44,59.91521155245181,1603639171.7024505,in_progress
140,98.0,-1.2636803646965187,-3.180478719957778,159.13731016195706,0.0,0.5,2,4.002000000000001,False,False,11.033255958647633,44,59.91521155245181,1603639171.7960494,in_progress
140,99.0,-1.3602290779565263,-3.1513385807586967,160.71017585780268,10.0,1.0,5,4.002000000000001,False,False,11.033255958647633,44,59.91521155245181,1603639171.9021955,in_progress
140,100.0,-1.4346013621901035,-3.135091069570547,162.76934105482178,-10.0,0.5,0,4.002000000000001,False,False,11.065447019052666,44,59.91521155245181,1603639172.0054865,in_progress
140,101.0,-1.5291731538445206,-3.116174345552866,165.20492853164046,10.0,0.5,4,4.002000000000001,True,False,11.144396532002462,44,59.91521155245181,1603639172.1048796,off_track
141,1.0,2.553760528088521,-3.7248474265913254,179.55960122894862,10.0,1.0,5,5.001,False,True,0.2324447927881508,21,59.91521155245181,1603639172.5930898,in_progress
141,2.0,2.5530179456328153,-3.724732857725551,179.60312422083246,0.0,1.0,3,5.001,False,True,0.23368588207133556,21,59.91521155245181,1603639172.6335495,in_progress
141,3.0,2.5448840197244413,-3.7252025123048456,179.7127771465564,0.0,1.0,3,5.001,False,True,0.24725385554971585,21,59.91521155245181,1603639172.7108037,in_progress
141,4.0,2.513849697539131,-3.7289991894421175,-179.37616448483107,0.0,1.0,3,5.001,False,True,0.2988462645535789,21,59.91521155245181,1603639172.8024378,in_progress
141,5.0,2.449111257767837,-3.7335270443218884,-178.5955967597833,-10.0,1.0,1,5.001,False,True,0.40681982554789453,22,59.91521155245181,1603639172.910978,in_progress
141,6.0,2.363386270908341,-3.7357398219535707,-178.54503034495073,-10.0,1.0,1,5.001,False,True,0.5497060278056853,22,59.91521155245181,1603639173.009996,in_progress
141,7.0,2.261848857412333,-3.735828880417973,-179.14594424631505,0.0,0.5,2,5.001,False,True,0.7191649307372581,23,59.91521155245181,1603639173.109786,in_progress
141,8.0,2.1690557413823566,-3.736142155290414,-179.41822317466756,0.0,0.5,2,5.001,False,True,0.8738730404650029,23,59.91521155245181,1603639173.2089171,in_progress
141,9.0,2.098167711853476,-3.7399857924280533,-178.69782811141886,10.0,1.0,5,5.001,False,True,0.9921158920935113,24,59.91521155245181,1603639173.3100479,in_progress
141,10.0,2.0171454686677524,-3.747108471804447,-177.58611773113756,0.0,0.5,2,5.001,False,True,1.1270584896190476,24,59.91521155245181,1603639173.4081378,in_progress
141,11.0,1.9361471332866276,-3.753371607645738,-177.03069346041568,-10.0,1.0,1,5.001,False,True,1.2621301079558445,25,59.91521155245181,1603639173.5122192,in_progress
141,12.0,1.843143309943225,-3.7582241724363823,-177.08364535895765,0.0,0.5,2,5.001,False,True,1.417105618030623,26,59.91521155245181,1603639173.6117477,in_progress
141,13.0,1.773946964138293,-3.7617939273325476,-177.07368855200474,-10.0,0.5,0,5.001,False,True,1.5330493083000358,26,59.91521155245181,1603639173.7134492,in_progress
141,14.0,1.6909826227668023,-3.7621595036171276,-177.92678261788004,-10.0,0.5,0,5.001,False,True,1.6715063546652558,27,59.91521155245181,1603639173.8137264,in_progress
141,15.0,1.6298476041154653,-3.7585345519655853,-179.25501581164497,-10.0,1.0,1,5.001,False,True,1.774601254025214,27,59.91521155245181,1603639173.9172533,in_progress
141,16.0,1.5622493187104682,-3.7550913442171723,179.74605850965267,0.0,1.0,3,5.001,False,True,1.8874659265803964,27,59.91521155245181,1603639174.0140605,in_progress
141,17.0,1.4878576534235555,-3.7499618949898124,178.63234103517655,-10.0,0.5,0,5.001,False,True,2.01169054871875,28,59.91521155245181,1603639174.1203454,in_progress
141,18.0,1.3851007491473055,-3.737404643025467,176.55259294742788,0.0,1.0,3,5.001,False,True,2.1842888945719894,29,59.91521155245181,1603639174.2092884,in_progress
141,19.0,1.3140854962666046,-3.729548062988697,175.72391755996665,0.0,1.0,3,5.001,False,True,2.303808632303708,29,59.91521155245181,1603639174.3172524,in_progress
141,20.0,1.2066319076234069,-3.714721641022016,174.3258322940087,0.0,0.5,2,5.001,False,True,2.483247264047524,30,59.91521155245181,1603639174.4158316,in_progress
141,21.0,1.1251375203027298,-3.7042565450258276,173.8348578403832,-10.0,0.5,0,5.001,False,True,2.620166159347867,30,59.91521155245181,1603639174.519411,in_progress
141,22.0,1.0384164359305146,-3.687462789290703,172.16107861382469,10.0,1.0,5,5.001,False,True,2.7649614146426233,31,59.91521155245181,1603639174.6133716,in_progress
141,23.0,0.966578579021123,-3.6704463471478124,170.48396027648627,-10.0,0.5,0,5.001,False,True,2.885643966410864,31,59.91521155245181,1603639174.7230892,in_progress
141,24.0,0.8929521886934966,-3.6514029095983656,169.0318479934096,10.0,1.0,5,5.001,False,True,3.0085299844275686,32,59.91521155245181,1603639174.814399,in_progress
141,25.0,0.8189913768768091,-3.632999120791405,168.16622922182074,-10.0,1.0,1,5.001,False,True,3.1325799931017264,32,59.91521155245181,1603639174.9273164,in_progress
141,26.0,0.7230754888923085,-3.6065148229297703,166.780729814507,-10.0,1.0,1,5.001,False,True,3.291951091687902,33,59.91521155245181,1603639175.0167754,in_progress
141,27.0,0.6226726482585775,-3.5756798539472205,165.30689531640732,10.0,1.0,5,5.001,False,True,3.459550243217617,34,59.91521155245181,1603639175.1274164,in_progress
141,28.0,0.5296754090473408,-3.546872393521562,164.43491125434275,-10.0,0.5,0,5.001,False,True,3.6128242473617234,34,59.91521155245181,1603639175.2298267,in_progress
141,29.0,0.4392517969130587,-3.5149524896983664,163.0809621160231,-10.0,1.0,1,5.001,False,True,3.764377455515121,35,59.91521155245181,1603639175.3307292,in_progress
141,30.0,0.3690192355626283,-3.4852248378369968,161.28989033925066,10.0,1.0,5,5.001,False,True,3.8813500591156957,35,59.91521155245181,1603639175.42811,in_progress
141,31.0,0.2210635054964541,-3.423649136585233,159.50123464903044,-10.0,0.5,0,5.001,False,True,4.130994702979936,36,59.91521155245181,1603639175.5570908,in_progress
141,32.0,0.16248711405254326,-3.398570128164657,158.80904289987706,-10.0,1.0,1,5.001,False,True,4.2302033870863145,37,59.91521155245181,1603639175.6318276,in_progress
141,33.0,0.10794681387129257,-3.372976991810869,157.85749618983286,0.0,0.5,2,5.001,False,True,4.327572283219528,37,59.91521155245181,1603639175.7298105,in_progress
141,34.0,0.025133841120771383,-3.3337626612365017,156.74337849201964,0.0,1.0,3,5.001,False,True,4.4707922472671315,38,59.91521155245181,1603639175.8370368,in_progress
141,35.0,-0.048257174851443735,-3.3019875034434714,156.70655693945406,0.0,0.5,2,5.001,False,True,4.620728902268041,38,59.91521155245181,1603639175.938715,in_progress
141,36.0,-0.12879089151708573,-3.267452854189388,156.7395293072235,0.0,1.0,3,5.001,False,True,4.764094802408389,39,59.91521155245181,1603639176.0405583,in_progress
141,37.0,-0.2070465089819501,-3.231725802662808,156.26062574734243,0.0,0.5,2,5.001,False,True,4.937097469084477,40,59.91521155245181,1603639176.1484292,in_progress
141,38.0,-0.2729115126345867,-3.202427913643042,156.19943258087775,0.0,0.5,2,5.001,False,True,5.095791257901919,40,59.91521155245181,1603639176.2376227,in_progress
141,39.0,-0.35050886232840356,-3.1651639956789603,155.5751929640401,-10.0,0.5,0,5.001,False,True,5.239177347027195,41,59.91521155245181,1603639176.3398757,in_progress
141,40.0,-0.3941640858922814,-3.1407593427266827,154.61102111667083,0.0,0.5,2,5.001,False,True,5.363009870888225,41,59.91521155245181,1603639176.4390311,in_progress
141,41.0,-0.4437506541422215,-3.1143180138938074,154.05411886450273,10.0,1.0,5,5.001,False,True,5.454762253948607,42,59.91521155245181,1603639176.5423446,in_progress
141,42.0,-0.5138368048966434,-3.085480967064869,155.05862038591192,10.0,1.0,5,5.001,False,True,5.603927014485483,42,59.91521155245181,1603639176.6368597,in_progress
141,43.0,-0.5817150092276475,-3.0591804175754924,156.04716042143497,-10.0,0.5,0,5.001,False,True,5.708961517890837,43,59.91521155245181,1603639176.7484365,in_progress
141,44.0,-0.6494674095953791,-3.032405997479909,156.82826821395753,10.0,0.5,4,5.001,False,True,5.817196556705219,43,59.91521155245181,1603639176.846298,in_progress
141,45.0,-0.7222364778226218,-3.007554386619525,158.11565239151824,0.0,0.5,2,5.001,False,True,5.910468488858369,44,59.91521155245181,1603639176.9527047,in_progress
141,46.0,-0.7856984652977586,-2.9839251760254712,158.50504220197234,-10.0,0.5,0,5.001,False,True,5.994700085335025,44,59.91521155245181,1603639177.0475698,in_progress
141,47.0,-0.8283431082631242,-2.96517713390516,158.1110098511933,0.0,1.0,3,5.001,False,True,6.033255958647634,44,59.91521155245181,1603639177.1563547,in_progress
141,48.0,-0.8937954198272998,-2.9394493568573066,158.1437037983454,0.0,1.0,3,5.001,False,True,6.096072227990228,44,59.91521155245181,1603639177.2502506,in_progress
141,49.0,-0.9696077171679874,-2.9113272433986217,158.56122465287652,0.0,0.5,2,5.001,False,True,6.179922477821094,45,59.91521155245181,1603639177.3559415,in_progress
141,50.0,-1.0645765699650775,-2.8746127166473223,158.6876582684188,-10.0,1.0,1,5.001,False,True,6.28397634165372,45,59.91521155245181,1603639177.453621,in_progress
141,51.0,-1.1403913164794757,-2.842925570955997,158.25883494049157,10.0,0.5,4,5.001,False,True,6.285698682256659,45,59.91521155245181,1603639177.5615916,in_progress
141,52.0,-1.219607953335475,-2.8105804440217126,158.083895546393,10.0,0.5,4,5.001,False,True,6.361563133311815,45,59.91521155245181,1603639177.661646,in_progress
141,53.0,-1.28281804011665,-2.7876107637044285,158.65156993959667,-10.0,0.5,0,4.002000000000001,False,True,6.417428975153529,46,59.91521155245181,1603639177.7679553,in_progress
141,54.0,-1.339197803922815,-2.7660114427626223,158.69539367648133,0.0,1.0,3,4.002000000000001,False,False,6.469086025367829,46,59.91521155245181,1603639177.859361,in_progress
141,55.0,-1.3919818858899287,-2.7477964164053876,159.17315522853235,0.0,0.5,2,4.002000000000001,False,False,6.514148879363438,46,59.91521155245181,1603639177.9665332,in_progress
141,56.0,-1.4683049839089939,-2.7222457093500374,159.90411256027784,10.0,1.0,5,4.002000000000001,False,False,6.5347594447269595,46,59.91521155245181,1603639178.0634694,in_progress
141,57.0,-1.5227916014287928,-2.705601624143352,160.52673037115062,-10.0,0.5,0,4.002000000000001,False,False,6.5347594447269595,46,59.91521155245181,1603639178.1655803,in_progress
141,58.0,-1.6042600872933286,-2.6822692443020753,161.65487166374217,-10.0,0.5,0,4.002000000000001,True,False,6.5347594447269595,46,59.91521155245181,1603639178.2632408,off_track
142,1.0,-0.42003544450865143,-3.300384437453811,160.31888850741848,10.0,0.5,4,5.001,False,True,0.23008991925845546,41,59.91521155245181,1603639178.7182274,in_progress
142,2.0,-0.421899874840847,-3.2997199255433887,160.30297724666462,0.0,0.5,2,5.001,False,True,0.2333467327075539,41,59.91521155245181,1603639178.7662086,in_progress
142,3.0,-0.42950114731201017,-3.29692506416126,160.2848563518374,10.0,1.0,5,5.001,False,True,0.2466946215717969,41,59.91521155245181,1603639178.8654456,in_progress
142,4.0,-0.45929147188219077,-3.287202102697938,160.5148011824997,-10.0,0.5,0,5.001,False,True,0.2889927337341919,41,59.91521155245181,1603639178.9812448,in_progress
142,5.0,-0.5152112485965922,-3.2671977102062537,160.44910102984525,0.0,1.0,3,5.001,False,True,0.3819263151264643,41,59.91521155245181,1603639179.07115,in_progress
142,6.0,-0.5729426616840798,-3.2497955456227117,161.1142116356385,-10.0,0.5,0,5.001,False,True,0.4743807739026232,42,59.91521155245181,1603639179.1768897,in_progress
