episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
82,11.0,-1.0666951141262655,-3.044569275165587,159.74154359660392,-10.0,0.5,0,5.001,False,True,1.0332559586477663,44,59.91521155245181,1603638459.3541832,in_progress
82,12.0,-1.1659235013696407,-3.0054759328789293,159.4055296274352,-10.0,0.5,0,5.001,False,True,1.1321033481730662,44,59.91521155245181,1603638459.4537055,in_progress
82,13.0,-1.229203538499232,-2.9783854394336298,158.7404435447201,10.0,1.0,5,4.002000000000001,False,True,1.2078322966527124,45,59.91521155245181,1603638459.557948,in_progress
82,14.0,-1.3122566371546702,-2.944198825829443,158.32759738784836,-10.0,0.5,0,4.002000000000001,False,False,1.283976341653853,45,59.91521155245181,1603638459.6547825,in_progress
82,15.0,-1.3960633257848796,-2.906453825900671,157.4208725727806,10.0,0.5,4,4.002000000000001,False,False,1.283976341653853,45,59.91521155245181,1603638459.7595558,in_progress
82,16.0,-1.4629190952954874,-2.877071483051975,157.1064506944715,0.0,0.5,2,4.002000000000001,False,False,1.3218930759984246,45,59.91521155245181,1603638459.855463,in_progress
82,17.0,-1.5778679794344888,-2.8341957902295944,158.2725017331673,0.0,0.5,2,4.002000000000001,True,False,1.4253029708470089,46,59.91521155245181,1603638460.0277267,off_track
83,1.0,-2.3980151001554564,-1.4543630064152515,159.7733499261597,10.0,1.0,5,5.001,False,True,0.23449763044739724,61,59.91521155245181,1603638460.4739225,in_progress
83,2.0,-2.4026540387995605,-1.453541073114217,159.99412276986257,0.0,1.0,3,5.001,False,True,0.24222989850256893,61,59.91521155245181,1603638460.5706105,in_progress
83,3.0,-2.437272672980901,-1.442762215599123,160.3426111656213,10.0,0.5,4,5.001,False,True,0.30264990134263314,61,59.91521155245181,1603638460.6620882,in_progress
83,4.0,-2.484701174709256,-1.4297446488255208,161.17742850008486,0.0,1.0,3,5.001,False,True,0.38440374859835813,62,59.91521155245181,1603638460.7683544,in_progress
83,5.0,-2.5551061854042043,-1.410095467746897,162.13478765385244,0.0,1.0,3,5.001,False,True,0.5068197925674062,62,59.91521155245181,1603638460.8646572,in_progress
83,6.0,-2.609527060677696,-1.3961457486819289,162.86536747589975,-10.0,1.0,1,5.001,False,True,0.6003679350158636,62,59.91521155245181,1603638460.9714873,in_progress
83,7.0,-2.7253390003985034,-1.3590493556466527,162.5065009812676,-10.0,1.0,1,5.001,False,True,0.8063666257829727,63,59.91521155245181,1603638461.0644333,in_progress
83,8.0,-2.8138886875088507,-1.3270468908208821,161.64898657107068,10.0,0.5,4,5.001,False,True,0.961922710757937,64,59.91521155245181,1603638461.1704738,in_progress
83,9.0,-2.906757486454991,-1.2927156667348985,160.94804085169224,0.0,0.5,2,5.001,False,True,1.1205650625946917,65,59.91521155245181,1603638461.2655182,in_progress
83,10.0,-2.9703290253155563,-1.2710658349640662,161.16818733848464,10.0,0.5,4,5.001,False,True,1.2287400225671457,65,59.91521155245181,1603638461.3690429,in_progress
83,11.0,-3.0460811652805893,-1.251226399369407,162.4183744399786,-10.0,0.5,0,5.001,False,True,1.3397410501285818,65,59.91521155245181,1603638461.462144,in_progress
83,12.0,-3.1123098553796695,-1.232048968403875,162.81907265051223,-10.0,0.5,0,5.001,False,True,1.4465781820012706,66,59.91521155245181,1603638461.5708997,in_progress
83,13.0,-3.167742788847097,-1.2132591487542794,162.4556696833612,10.0,1.0,5,5.001,False,True,1.5006787451235652,66,59.91521155245181,1603638461.6639395,in_progress
83,14.0,-3.238410329158184,-1.192208928165286,162.6441218563891,10.0,0.5,4,5.001,False,True,1.6048257991715968,66,59.91521155245181,1603638461.7731545,in_progress
83,15.0,-3.31444902278085,-1.1743583552054564,163.93005234017843,10.0,0.5,4,5.001,False,True,1.7190435707039127,67,59.91521155245181,1603638461.8724163,in_progress
83,16.0,-3.3818313692964956,-1.1616597257861156,165.45422655523637,10.0,0.5,4,5.001,False,True,1.7559623403038542,67,59.91521155245181,1603638461.9742315,in_progress
83,17.0,-3.4378900435617785,-1.1547940135969315,167.1668443949404,10.0,0.5,4,5.001,False,True,1.8356237808246219,67,59.91521155245181,1603638462.0691106,in_progress
83,18.0,-3.494178807753224,-1.1520658672011188,169.53196533032823,10.0,0.5,4,5.001,False,True,1.9185872905341212,68,59.91521155245181,1603638462.1760533,in_progress
83,19.0,-3.554765699305576,-1.1509781606133724,171.77429146122643,0.0,1.0,3,5.001,False,True,1.992187637792009,68,59.91521155245181,1603638462.2711022,in_progress
83,20.0,-3.6226374860772728,-1.148850168068949,173.33763841330415,10.0,0.5,4,5.001,False,True,2.020216784960141,68,59.91521155245181,1603638462.3810968,in_progress
83,21.0,-3.7002381107258957,-1.1530344960463152,176.3322048791172,-10.0,1.0,1,5.001,False,True,2.1313919618203476,69,59.91521155245181,1603638462.4721699,in_progress
83,22.0,-3.7686595484659255,-1.1583473394339745,178.48556331142976,-10.0,1.0,1,5.001,False,True,2.2309352250175554,69,59.91521155245181,1603638462.5726182,in_progress
83,23.0,-3.8691999952638305,-1.1630889829474111,179.92660181332775,10.0,1.0,5,4.002000000000001,False,True,2.2687302407192163,69,59.91521155245181,1603638462.6730332,in_progress
83,24.0,-3.9726808476085567,-1.1720600894019981,-178.1029407835933,-10.0,1.0,1,4.002000000000001,False,False,2.4078917363279273,70,59.91521155245181,1603638462.7810283,in_progress
83,25.0,-4.080110665298481,-1.1818047939025929,-176.9245888950019,10.0,0.5,4,4.002000000000001,False,False,2.49352996961931,70,59.91521155245181,1603638462.8758848,in_progress
83,26.0,-4.160214755256386,-1.1913531859761533,-175.7388111304436,0.0,0.5,2,4.002000000000001,False,False,2.583899116397026,70,59.91521155245181,1603638462.9871204,in_progress
83,27.0,-4.24561509409901,-1.2038472483576097,-174.40235407267642,0.0,0.5,2,4.002000000000001,False,False,2.6983954392997447,71,59.91521155245181,1603638463.0814393,in_progress
83,28.0,-4.298613629537892,-1.2108269450087445,-173.98283248874978,10.0,1.0,5,4.002000000000001,True,False,2.767451740853952,71,59.91521155245181,1603638463.1844065,off_track
84,1.0,-4.888321382577063,-2.6650105861440947,-156.2739411424824,0.0,1.0,3,5.001,False,True,0.2314599002196882,81,59.91521155245181,1603638463.652607,in_progress
84,2.0,-4.892097711440135,-2.6684017383620637,-155.84649283846795,10.0,0.5,4,5.001,False,True,0.23891486225513514,81,59.91521155245181,1603638463.7055662,in_progress
84,3.0,-4.8974585496908505,-2.6719075787898556,-155.550615691193,10.0,0.5,4,5.001,False,True,0.24898548429895806,81,59.91521155245181,1603638463.7864597,in_progress
84,4.0,-4.924038519655159,-2.6879248225544368,-154.72745446617142,10.0,0.5,4,5.001,False,True,0.2856664723634189,81,59.91521155245181,1603638463.88918,in_progress
84,5.0,-4.966795802540874,-2.7166908948801414,-152.9459374364949,0.0,1.0,3,5.001,False,True,0.35939640785810356,81,59.91521155245181,1603638463.9982777,in_progress
84,6.0,-5.026923529252812,-2.753945353398082,-151.6915299421539,-10.0,0.5,0,5.001,False,True,0.4628060727271538,82,59.91521155245181,1603638464.090775,in_progress
84,7.0,-5.073678013233702,-2.781149792134764,-151.28678918853237,0.0,0.5,2,5.001,False,True,0.5034413365565982,82,59.91521155245181,1603638464.194893,in_progress
84,8.0,-5.128526311385585,-2.8127652239505223,-150.96378975759225,10.0,0.5,4,5.001,False,True,0.5872996063791464,82,59.91521155245181,1603638464.2913542,in_progress
84,9.0,-5.172639130132973,-2.842210732194289,-149.95389915287166,10.0,1.0,5,5.001,False,True,0.6538674191234606,83,59.91521155245181,1603638464.3930104,in_progress
84,10.0,-5.231625740817323,-2.8860607716727826,-148.07933603124195,-10.0,0.5,0,5.001,False,True,0.7419035178136246,83,59.91521155245181,1603638464.4926755,in_progress
84,11.0,-5.282786775261691,-2.923663566421433,-146.9310418099338,0.0,0.5,2,5.001,False,True,0.7525757082400691,83,59.91521155245181,1603638464.5997434,in_progress
84,12.0,-5.332069430216373,-2.9616238869819633,-145.8131721301969,10.0,1.0,5,5.001,False,True,0.7937145272566865,83,59.91521155245181,1603638464.687883,in_progress
84,13.0,-5.369728340171408,-2.990833065105468,-145.15462484644829,10.0,0.5,4,5.001,False,True,0.8394074846901856,83,59.91521155245181,1603638464.80185,in_progress
84,14.0,-5.435841130284303,-3.054453353308515,-142.0218234565583,-10.0,0.5,0,5.001,False,True,0.9135534894213065,84,59.91521155245181,1603638464.8915346,in_progress
84,15.0,-5.478884049115966,-3.0951519195049175,-140.68869629499687,10.0,0.5,4,4.002000000000001,False,True,0.9621814279353186,84,59.91521155245181,1603638464.9979546,in_progress
84,16.0,-5.517421968693294,-3.13499992481087,-139.2053329226076,10.0,0.5,4,4.002000000000001,False,False,1.0031897461795558,84,59.91521155245181,1603638465.090053,in_progress
84,17.0,-5.545814093535926,-3.167837037032656,-137.73455088103836,-10.0,0.5,0,4.002000000000001,False,False,1.0031897461795558,84,59.91521155245181,1603638465.2006245,in_progress
84,18.0,-5.587196957842218,-3.212049461393424,-136.6424642820475,-10.0,1.0,1,4.002000000000001,False,False,1.0031897461795558,84,59.91521155245181,1603638465.2914195,in_progress
84,19.0,-5.6247944000781605,-3.2475419788810633,-136.71489699807745,10.0,1.0,5,4.002000000000001,False,False,1.0031897461795558,84,59.91521155245181,1603638465.4012966,in_progress
84,20.0,-5.689252789433121,-3.3139265750838227,-135.8621874052092,-10.0,1.0,1,4.002000000000001,True,False,1.0031897461795558,84,59.91521155245181,1603638465.487584,off_track
85,1.0,-7.339416334758275,-1.0355690933392352,134.9145693568485,0.0,1.0,3,5.001,False,True,0.2341775242196198,101,59.91521155245181,1603638465.9801848,in_progress
85,2.0,-7.343264978049033,-1.0314413873882369,134.8191587337801,10.0,1.0,5,5.001,False,True,0.24359549265822733,101,59.91521155245181,1603638466.0278814,in_progress
85,3.0,-7.353822020427813,-1.0233863825307083,135.26959761842957,0.0,1.0,3,5.001,False,True,0.26550337970170923,101,59.91521155245181,1603638466.1072967,in_progress
85,4.0,-7.379644965997862,-0.9964256860325611,135.03424810346635,0.0,0.5,2,5.001,False,True,0.3276872581929102,101,59.91521155245181,1603638466.2094367,in_progress
85,5.0,-7.42145296055559,-0.9537955564016742,134.91468660023597,10.0,1.0,5,5.001,False,True,0.4273107565613332,102,59.91521155245181,1603638466.3079276,in_progress
85,6.0,-7.475271795404314,-0.906981285943787,136.00324062799174,-10.0,1.0,1,5.001,False,True,0.5453070608938293,102,59.91521155245181,1603638466.4166443,in_progress
85,7.0,-7.536175606925115,-0.8471047532191083,135.76731507863175,0.0,1.0,3,5.001,False,True,0.6875856277241743,103,59.91521155245181,1603638466.513952,in_progress
85,8.0,-7.595833920961363,-0.7906697144991888,136.0487438603658,-10.0,1.0,1,5.001,False,True,0.8234479707866782,103,59.91521155245181,1603638466.625346,in_progress
85,9.0,-7.67183337791155,-0.7148917215891206,135.5907741715741,0.0,1.0,3,5.001,False,True,1.0021119584985971,104,59.91521155245181,1603638466.7250497,in_progress
85,10.0,-7.742003207802174,-0.6442493770578889,135.32908868923647,10.0,0.5,4,5.001,False,True,1.1667234952202066,105,59.91521155245181,1603638466.8221827,in_progress
85,11.0,-7.813080780823759,-0.5799478866249935,136.27646054117034,-10.0,1.0,1,5.001,False,True,1.3235710543529011,105,59.91521155245181,1603638466.9170477,in_progress
85,12.0,-7.87694652053694,-0.517867154088515,136.08093169464428,10.0,1.0,5,5.001,False,True,1.4711720083217528,106,59.91521155245181,1603638467.0168967,in_progress
85,13.0,-7.957885398097336,-0.4420087562096008,136.5026220785688,-10.0,0.5,0,5.001,False,True,1.6521929662303814,107,59.91521155245181,1603638467.1134434,in_progress
85,14.0,-8.017925944352582,-0.3824639368917412,136.05963366106556,-10.0,1.0,1,5.001,False,True,1.789503559651806,107,59.91521155245181,1603638467.2258284,in_progress
85,15.0,-8.090066631193263,-0.2998616994872309,134.05255364005794,10.0,0.5,4,5.001,False,True,1.9720711685871806,108,59.91521155245181,1603638467.3166218,in_progress
85,16.0,-8.134894573115906,-0.24879354024861522,133.30347081777958,-10.0,1.0,1,5.001,False,True,2.082089404054993,108,59.91521155245181,1603638467.425121,in_progress
85,17.0,-8.201584774372451,-0.1687166460777302,131.9292791657619,10.0,0.5,4,5.001,False,True,2.255644523617745,109,59.91521155245181,1603638467.5164595,in_progress
85,18.0,-8.247385449094933,-0.11498816999541864,131.59444929317442,10.0,0.5,4,5.001,False,True,2.3696937098776627,109,59.91521155245181,1603638467.6255226,in_progress
85,19.0,-8.30729592357873,-0.05424705288778338,132.6214101817264,-10.0,1.0,1,5.001,False,True,2.510109511302372,110,59.91521155245181,1603638467.7147188,in_progress
85,20.0,-8.362001268863258,0.003935893785583261,132.70810361124984,-10.0,0.5,0,5.001,False,True,2.6378763247401293,110,59.91521155245181,1603638467.8238146,in_progress
85,21.0,-8.413483591896282,0.06571065386463404,131.81427215399412,10.0,0.5,4,5.001,False,True,2.77141884484669,111,59.91521155245181,1603638467.9164243,in_progress
85,22.0,-8.459835023777273,0.11788897907106055,131.81654745604365,-10.0,0.5,0,5.001,False,True,2.882214583657267,111,59.91521155245181,1603638468.0256855,in_progress
85,23.0,-8.50190056018175,0.16661715661979148,131.53321543149758,-10.0,1.0,1,5.001,False,True,2.988685991847584,112,59.91521155245181,1603638468.1278625,in_progress
85,24.0,-8.53816216223243,0.21738001623507108,129.99367782359982,-10.0,0.5,0,5.001,False,True,3.08774720734849,112,59.91521155245181,1603638468.2313802,in_progress
85,25.0,-8.578897896512485,0.2799127890333767,128.10229698463357,-10.0,0.5,0,5.001,False,True,3.2122909842978165,113,59.91521155245181,1603638468.3217077,in_progress
85,26.0,-8.610275402866709,0.332551598879655,126.32537275732497,-10.0,1.0,1,5.001,False,True,3.3096038320020282,113,59.91521155245181,1603638468.4324677,in_progress
85,27.0,-8.642971917746575,0.39255293015133075,124.17563307927776,10.0,0.5,4,5.001,False,True,3.4235338292955775,114,59.91521155245181,1603638468.5261524,in_progress
85,28.0,-8.670095849373956,0.4433700996468446,122.8099046129117,-10.0,0.5,0,5.001,False,True,3.5195342395692553,114,59.91521155245181,1603638468.6310463,in_progress
85,29.0,-8.699704475235379,0.5015935168146128,121.36351364660591,-10.0,1.0,1,5.001,False,True,3.623611190688336,114,59.91521155245181,1603638468.7292385,in_progress
85,30.0,-8.728338012013749,0.5601613338512623,119.94680446100614,0.0,0.5,2,5.001,False,True,3.732129685356983,115,59.91521155245181,1603638468.8349946,in_progress
85,31.0,-8.758809675068386,0.6264703918741213,118.46110557050534,0.0,0.5,2,5.001,False,True,3.849120086864344,115,59.91521155245181,1603638468.9253643,in_progress
85,32.0,-8.80825355239842,0.7257955994805497,117.74669935027674,-10.0,0.5,0,5.001,False,True,4.029993610528704,116,59.91521155245181,1603638469.1050923,in_progress
85,33.0,-8.820139157475971,0.7526546327346272,117.2571256685448,0.0,0.5,2,5.001,False,True,4.078863300818769,116,59.91521155245181,1603638469.1551037,in_progress
85,34.0,-8.831072674399664,0.7769307551272173,116.91374706988375,-10.0,0.5,0,5.001,False,True,4.123184859405371,116,59.91521155245181,1603638469.223786,in_progress
85,35.0,-8.846538854509337,0.8160447979473403,116.06869633577813,10.0,0.5,4,5.001,False,True,4.192890693271922,117,59.91521155245181,1603638469.325171,in_progress
85,36.0,-8.867085671689766,0.8628163909503653,115.6051202673685,0.0,0.5,2,5.001,False,True,4.277871688945462,117,59.91521155245181,1603638469.4341173,in_progress
85,37.0,-8.888986869425683,0.9130137035508891,115.18916039573092,10.0,1.0,5,5.001,False,True,4.3653568936524945,117,59.91521155245181,1603638469.5316901,in_progress
85,38.0,-8.912200933061513,0.9616118611695588,115.17920568339377,0.0,0.5,2,5.001,False,True,4.455196377043041,118,59.91521155245181,1603638469.642318,in_progress
85,39.0,-8.940254225517771,1.0223634155065626,115.06379021575107,-10.0,0.5,0,5.001,False,True,4.563281160351767,118,59.91521155245181,1603638469.7317226,in_progress
85,40.0,-8.958492339929757,1.065344508451946,114.67985821552689,-10.0,0.5,0,5.001,False,True,4.64105986654158,118,59.91521155245181,1603638469.839727,in_progress
85,41.0,-8.977917554014631,1.1135631413330582,114.11633488582156,-10.0,0.5,0,5.001,False,True,4.727544443867543,119,59.91521155245181,1603638469.9279714,in_progress
85,42.0,-8.99401426700173,1.1643813974009156,112.69851228947157,-10.0,1.0,1,5.001,False,True,4.8121403489578,119,59.91521155245181,1603638470.0364826,in_progress
85,43.0,-9.009069787255804,1.2262610968902388,110.45449948111019,0.0,0.5,2,5.001,False,True,4.916157073253647,120,59.91521155245181,1603638470.130753,in_progress
85,44.0,-9.02459962809989,1.2853514578787073,109.08157288360881,-10.0,1.0,1,5.001,False,True,5.016315027012929,120,59.91521155245181,1603638470.238241,in_progress
85,45.0,-9.039033480788728,1.3508198479755196,107.24765182684813,10.0,0.5,4,5.001,False,True,5.123132683184645,120,59.91521155245181,1603638470.3312063,in_progress
85,46.0,-9.053627639036062,1.4180818506852453,105.92633707467395,-10.0,0.5,0,5.001,False,True,5.235358523136425,121,59.91521155245181,1603638470.4384844,in_progress
85,47.0,-9.065471250959819,1.4801610974579913,104.7508902282505,-10.0,0.5,0,5.001,False,True,5.336788178436603,121,59.91521155245181,1603638470.5381165,in_progress
85,48.0,-9.07353413040336,1.521438606345252,104.13862795353694,0.0,1.0,3,5.001,False,True,5.405249738616114,121,59.91521155245181,1603638470.632083,in_progress
85,49.0,-9.084580673486366,1.584500897976566,102.99827058260107,10.0,1.0,5,5.001,False,True,5.508985924756315,122,59.91521155245181,1603638470.7289789,in_progress
85,50.0,-9.099441277361784,1.660988419764421,102.40724548960497,0.0,1.0,3,5.001,False,True,5.635715310642764,122,59.91521155245181,1603638470.8340085,in_progress
85,51.0,-9.119255914172852,1.7474834666809211,102.54849603817118,0.0,1.0,3,5.001,False,True,5.781394885116531,123,59.91521155245181,1603638470.9293716,in_progress
85,52.0,-9.138152494207747,1.8428963682137471,102.05862519038556,0.0,0.5,2,5.001,False,True,5.940425545935534,124,59.91521155245181,1603638471.0342607,in_progress
85,53.0,-9.157292983905648,1.9363381765595955,101.89955113391652,10.0,0.5,4,5.001,False,True,6.096623950448926,124,59.91521155245181,1603638471.129429,in_progress
85,54.0,-9.175919213022537,2.012872228043557,102.49603169540924,0.0,0.5,2,5.001,False,True,6.22640221118499,125,59.91521155245181,1603638471.2401989,in_progress
85,55.0,-9.191346845071285,2.080370799590476,102.70948370961939,10.0,1.0,5,5.001,False,True,6.339950738309341,125,59.91521155245181,1603638471.3378317,in_progress
85,56.0,-9.206915353359971,2.137628970693692,103.28955282690829,-10.0,1.0,1,5.001,False,True,6.438074522485576,126,59.91521155245181,1603638471.4447765,in_progress
85,57.0,-9.23948153045665,2.240356003048078,104.85685224773673,10.0,0.5,4,5.001,False,True,6.616222529252824,126,59.91521155245181,1603638471.5357041,in_progress
85,58.0,-9.264002726679283,2.3146452778314774,105.880361136102,0.0,1.0,3,5.001,False,True,6.746283610882059,127,59.91521155245181,1603638471.6415505,in_progress
85,59.0,-9.291351823139504,2.3979140661509297,106.55499334457957,0.0,0.5,2,5.001,False,True,6.900761672226707,128,59.91521155245181,1603638471.7383206,in_progress
85,60.0,-9.318369544655864,2.477785981436322,107.23742390263588,10.0,0.5,4,5.001,False,True,7.050825298263463,129,59.91521155245181,1603638471.8405352,in_progress
85,61.0,-9.347621229591923,2.5524809494400813,108.62700738504091,10.0,1.0,5,5.001,False,True,7.184395186279335,130,59.91521155245181,1603638471.9359062,in_progress
85,62.0,-9.372968310290286,2.6102880266770914,109.81801460475522,0.0,1.0,3,5.001,False,True,7.299643587043319,130,59.91521155245181,1603638472.0415738,in_progress
85,63.0,-9.445131030709623,2.7596686047385206,112.87593533312635,10.0,0.5,4,5.001,False,True,7.577952643648567,131,59.91521155245181,1603638472.159865,in_progress
85,64.0,-9.469348981090725,2.802951588699406,114.17622134619626,0.0,1.0,3,5.001,False,True,7.65565459787545,131,59.91521155245181,1603638472.240533,in_progress
85,65.0,-9.50537040802288,2.8642554637981807,115.8924112679997,-10.0,0.5,0,5.001,False,True,7.766159722071037,132,59.91521155245181,1603638472.3413224,in_progress
85,66.0,-9.55047417485336,2.9488323051184193,116.6922078562754,10.0,1.0,5,5.001,False,True,7.914213494979827,132,59.91521155245181,1603638472.4443014,in_progress
85,67.0,-9.592907838105358,3.0284279803782206,117.08100209843973,10.0,1.0,5,5.001,False,True,8.040699630749398,133,59.91521155245181,1603638472.5369592,in_progress
85,68.0,-9.637349179311805,3.099361325587897,118.65315506289217,-10.0,0.5,0,5.001,False,True,8.1561280425762,133,59.91521155245181,1603638472.646985,in_progress
85,69.0,-9.69413629973973,3.1907030792572244,119.85237761892458,-10.0,1.0,1,5.001,False,True,8.291215382060207,134,59.91521155245181,1603638472.749408,in_progress
85,70.0,-9.73293885659026,3.2577909333054844,119.89397929601438,0.0,1.0,3,5.001,False,True,8.373760831370191,134,59.91521155245181,1603638472.862817,in_progress
85,71.0,-9.789407742878758,3.3461257683418446,120.90936520555722,-10.0,0.5,0,5.001,False,True,8.505248258462238,135,59.91521155245181,1603638472.95521,in_progress
85,72.0,-9.831506897868966,3.422278450259751,120.28673086717136,10.0,0.5,4,5.001,False,True,8.553825894778527,135,59.91521155245181,1603638473.0605478,in_progress
85,73.0,-9.87301906925304,3.4855278349429457,121.2237017766001,0.0,1.0,3,5.001,False,True,8.637249291805793,135,59.91521155245181,1603638473.1536088,in_progress
85,74.0,-9.921884864506495,3.5555678474801575,122.32101262162756,10.0,0.5,4,5.001,False,True,8.728347704308426,136,59.91521155245181,1603638473.2587879,in_progress
85,75.0,-9.970318326628309,3.617012764290742,124.14234808980841,-10.0,1.0,1,4.002000000000001,False,False,8.792609844219735,136,59.91521155245181,1603638473.3566182,in_progress
85,76.0,-10.013250884265963,3.6764091811431787,124.52629484941414,10.0,0.5,4,4.002000000000001,False,False,8.792609844219735,136,59.91521155245181,1603638473.4656355,in_progress
85,77.0,-10.061431765759998,3.7353889338415702,125.95060038258153,-10.0,1.0,1,4.002000000000001,False,False,8.83181511666376,136,59.91521155245181,1603638473.5660467,in_progress
85,78.0,-10.114233719596882,3.8039099399822303,126.33804232716373,10.0,1.0,5,4.002000000000001,False,False,8.905028964069922,136,59.91521155245181,1603638473.6691437,in_progress
85,79.0,-10.176608210831995,3.8833646637130697,127.10256770151558,0.0,0.5,2,4.002000000000001,True,False,8.989210903203643,137,59.91521155245181,1603638473.7709074,off_track
86,1.0,-8.999687861296966,1.4417394682656854,115.56908318576332,10.0,0.5,4,5.001,False,True,0.23383712526496292,121,59.91521155245181,1603638474.3037696,in_progress
86,2.0,-9.000431917173525,1.4431804217482644,115.56926436974587,-10.0,0.5,0,5.001,False,True,0.2365407140828002,121,59.91521155245181,1603638474.370258,in_progress
86,3.0,-9.006677122906162,1.453969349080969,115.7934888876764,0.0,0.5,2,5.001,False,True,0.2572512991833087,121,59.91521155245181,1603638474.4744377,in_progress
86,4.0,-9.021603954160089,1.4817879188718814,116.0641670973763,-10.0,1.0,1,5.001,False,True,0.30971123124661215,121,59.91521155245181,1603638474.5719707,in_progress
86,5.0,-9.045986434960692,1.5365348242118537,115.50723274879309,0.0,0.5,2,5.001,False,True,0.4097370705242187,122,59.91521155245181,1603638474.678715,in_progress
86,6.0,-9.074875527749946,1.594262628986917,115.7967050759861,10.0,1.0,5,5.001,False,True,0.5173514444574367,122,59.91521155245181,1603638474.7671885,in_progress
86,7.0,-9.103028165415658,1.6453467390404397,116.48348472653892,-10.0,0.5,0,5.001,False,True,0.6141004843380204,122,59.91521155245181,1603638474.8700042,in_progress
86,8.0,-9.139105368974274,1.717612665536962,116.46723365552002,0.0,0.5,2,5.001,False,True,0.7486922891752013,123,59.91521155245181,1603638474.9689925,in_progress
86,9.0,-9.171774908985471,1.7771582915435225,117.4448655831682,-10.0,0.5,0,5.001,False,True,0.861295873440554,123,59.91521155245181,1603638475.0738094,in_progress
86,10.0,-9.19881207612914,1.831776260643731,117.15405745201176,-10.0,0.5,0,5.001,False,True,0.9628362186709261,124,59.91521155245181,1603638475.1701326,in_progress
86,11.0,-9.214167175677114,1.871306925499451,116.2618216380894,-10.0,1.0,1,5.001,False,True,1.033584037482338,124,59.91521155245181,1603638475.279519,in_progress
86,12.0,-9.234827604375573,1.933399115888925,114.18013512455695,10.0,1.0,5,5.001,False,True,1.1423937877758972,124,59.91521155245181,1603638475.3730772,in_progress
86,13.0,-9.262881170208685,2.009259951643386,112.93719594651941,0.0,1.0,3,5.001,False,True,1.2772514046369254,125,59.91521155245181,1603638475.4796634,in_progress
86,14.0,-9.299064967064336,2.115649515779685,111.20717635307122,-10.0,0.5,0,5.001,False,True,1.464370911325269,126,59.91521155245181,1603638475.5713384,in_progress
86,15.0,-9.318885692194412,2.188011532910603,109.6139622036764,-10.0,0.5,0,5.001,False,True,1.5884853905450913,126,59.91521155245181,1603638475.6758673,in_progress
86,16.0,-9.336166635288333,2.268432613517079,107.27386624636685,0.0,1.0,3,5.001,False,True,1.7231582376347754,127,59.91521155245181,1603638475.7738118,in_progress
86,17.0,-9.349463536829308,2.3439404243498663,105.05787795866418,10.0,1.0,5,5.001,False,True,1.8502964160217683,128,59.91521155245181,1603638475.887502,in_progress
86,18.0,-9.373808246221756,2.450947136688552,104.20771401386051,10.0,1.0,5,5.001,False,True,2.031823409513167,129,59.91521155245181,1603638475.9734948,in_progress
86,19.0,-9.395922256480906,2.528049338836377,104.72512281221998,-10.0,1.0,1,5.001,False,True,2.169660354450281,130,59.91521155245181,1603638476.076606,in_progress
86,20.0,-9.422295550048815,2.635961657489372,104.29101228538177,-10.0,0.5,0,5.001,False,True,2.3606476469085758,130,59.91521155245181,1603638476.1732993,in_progress
86,21.0,-9.438846696302335,2.7198757692129765,103.280636323624,-10.0,0.5,0,5.001,False,True,2.503271338492369,131,59.91521155245181,1603638476.278015,in_progress
86,22.0,-9.449209441308216,2.8069115440771077,101.13056806586447,0.0,1.0,3,5.001,False,True,2.6568908767515165,131,59.91521155245181,1603638476.3780077,in_progress
86,23.0,-9.455053274087035,2.8801280765211503,99.22569239545159,-10.0,0.5,0,5.001,False,True,2.779103125519539,132,59.91521155245181,1603638476.4825454,in_progress
86,24.0,-9.457290850062044,2.95428211065206,97.09332208124192,-10.0,1.0,1,5.001,False,True,2.9130938436997154,132,59.91521155245181,1603638476.5816324,in_progress
86,25.0,-9.454256258125834,3.0282391960347628,94.29907252332264,10.0,0.5,4,5.001,False,True,3.049346104207035,133,59.91521155245181,1603638476.6876266,in_progress
86,26.0,-9.448924194308605,3.1080519671220608,91.42051027883657,-10.0,1.0,1,5.001,False,True,3.1828003384378967,134,59.91521155245181,1603638476.7806952,in_progress
86,27.0,-9.442700940870834,3.1897058388825466,89.55788021001004,-10.0,0.5,0,5.001,False,True,3.3346764359219905,134,59.91521155245181,1603638476.883194,in_progress
86,28.0,-9.428843061979917,3.2818468766913034,86.72408883667737,-10.0,0.5,0,5.001,False,True,3.4901912345144224,135,59.91521155245181,1603638476.9783487,in_progress
86,29.0,-9.41449365536741,3.3470271688263695,84.33310246549998,-10.0,0.5,0,5.001,False,True,3.6172120760412096,135,59.91521155245181,1603638477.0855248,in_progress
86,30.0,-9.395088306343728,3.4141856670589004,81.4994820278209,10.0,1.0,5,5.001,False,True,3.7338768705279413,136,59.91521155245181,1603638477.1821034,in_progress
86,31.0,-9.38001145596236,3.4836509967464173,80.42218841228542,-10.0,0.5,0,5.001,False,True,3.8664330401304237,136,59.91521155245181,1603638477.2886555,in_progress
86,32.0,-9.361703221739385,3.552522673960418,78.94159334618077,-10.0,0.5,0,5.001,False,True,3.984480807060564,137,59.91521155245181,1603638477.3844218,in_progress
