episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
121,48.0,-1.0032912639475111,-3.391518472826789,171.87463718961396,-10.0,1.0,1,4.002000000000001,False,True,5.7151617284336025,43,59.91521155245181,1603638844.4296777,in_progress
121,49.0,-1.133869052417196,-3.3626939793609556,169.74433653975782,0.0,0.5,2,4.002000000000001,False,False,5.7826128693387115,43,59.91521155245181,1603638844.5267303,in_progress
121,50.0,-1.180137499334458,-3.3501733783180514,168.53570052732854,10.0,1.0,5,4.002000000000001,False,False,5.7826128693387115,43,59.91521155245181,1603638844.6319633,in_progress
121,51.0,-1.3100701419926266,-3.3197210366698275,167.9916583047126,0.0,0.5,2,4.002000000000001,False,False,5.906372288807721,43,59.91521155245181,1603638844.71852,in_progress
121,52.0,-1.3935795710105234,-3.3019082505019544,167.99909226831087,10.0,1.0,5,4.002000000000001,True,False,5.997597363565641,44,59.91521155245181,1603638844.8238404,off_track
122,1.0,-0.4207078131843428,-3.299617316897728,160.1327082304785,10.0,1.0,5,5.001,False,True,0.23169476794485805,41,59.91521155245181,1603638845.28107,in_progress
122,2.0,-0.42403681946339983,-3.2988578396930506,160.26400734012233,0.0,0.5,2,5.001,False,True,0.23716152705954424,41,59.91521155245181,1603638845.3447971,in_progress
122,3.0,-0.43697746315753916,-3.2949231270129413,160.41542598681298,-10.0,1.0,1,5.001,False,True,0.25921365851966777,41,59.91521155245181,1603638845.4261992,in_progress
122,4.0,-0.466378659035798,-3.2853936116018394,160.67114459699087,-10.0,1.0,1,5.001,False,True,0.2999905826632218,41,59.91521155245181,1603638845.529406,in_progress
122,5.0,-0.5413566756713947,-3.255799080493181,159.9721090074942,0.0,1.0,3,5.001,False,True,0.4275739431342504,42,59.91521155245181,1603638845.6360376,in_progress
122,6.0,-0.6246572192597588,-3.2250672075926468,159.86272428355826,-10.0,0.5,0,5.001,False,True,0.5374807395976109,42,59.91521155245181,1603638845.7315128,in_progress
122,7.0,-0.6902098045624774,-3.196624927693844,158.96325031270777,10.0,1.0,5,5.001,False,True,0.6428830419361709,42,59.91521155245181,1603638845.8336055,in_progress
122,8.0,-0.7769814056836999,-3.1623890909115904,158.75851990193513,-10.0,0.5,0,5.001,False,True,0.7779544408707317,43,59.91521155245181,1603638845.9308817,in_progress
122,9.0,-0.8436586956932043,-3.1340499943112023,158.27555859172625,10.0,1.0,5,5.001,False,True,0.8180299697899351,43,59.91521155245181,1603638846.0410063,in_progress
122,10.0,-0.93750398263214,-3.0977117267608616,158.5334866669876,0.0,0.5,2,5.001,False,True,0.9446507802020332,44,59.91521155245181,1603638846.1330843,in_progress
122,11.0,-1.0059987570270654,-3.0734965408454324,159.18673588645746,10.0,1.0,5,5.001,False,True,1.0332559586476775,44,59.91521155245181,1603638846.240764,in_progress
122,12.0,-1.0954600272360109,-3.0464185986745154,160.59398966823454,0.0,1.0,3,5.001,False,True,1.0332559586476775,44,59.91521155245181,1603638846.336157,in_progress
122,13.0,-1.1996376825312063,-3.017877041732124,162.1794904768129,0.0,1.0,3,4.002000000000001,False,True,1.129869364344195,44,59.91521155245181,1603638846.4374688,in_progress
122,14.0,-1.31640842193856,-2.9870315803239107,163.41362767364902,0.0,0.5,2,4.002000000000001,False,False,1.2392333633733168,45,59.91521155245181,1603638846.5342476,in_progress
122,15.0,-1.3863206392667924,-2.971604305274586,165.0429725219957,10.0,1.0,5,4.002000000000001,False,False,1.2839763416537642,45,59.91521155245181,1603638846.6424146,in_progress
122,16.0,-1.485042108321363,-2.9580436009796482,167.73519350983756,-10.0,1.0,1,4.002000000000001,False,False,1.2839763416537642,45,59.91521155245181,1603638846.73453,in_progress
122,17.0,-1.5815013624658643,-2.9459993904138253,169.5484201702492,10.0,1.0,5,4.002000000000001,True,False,1.2839763416537642,45,59.91521155245181,1603638846.8430858,off_track
123,1.0,-2.3974001435891408,-1.4545944160319704,159.80567437008878,10.0,1.0,5,5.001,False,True,0.2334010131539499,61,59.91521155245181,1603638847.3878846,in_progress
123,2.0,-2.400230949027061,-1.4542333110237817,159.96618013372733,10.0,0.5,4,5.001,False,True,0.2380372559782684,61,59.91521155245181,1603638847.4457214,in_progress
123,3.0,-2.412137793898888,-1.4519139100278933,160.44867303619802,0.0,1.0,3,5.001,False,True,0.2580066638310258,61,59.91521155245181,1603638847.543875,in_progress
123,4.0,-2.44892675756759,-1.4427205841604642,161.20699523687983,0.0,1.0,3,5.001,False,True,0.320892164067374,61,59.91521155245181,1603638847.646947,in_progress
123,5.0,-2.5242476164745686,-1.4238253390093814,162.52090733593803,-10.0,0.5,0,5.001,False,True,0.4496851749573344,62,59.91521155245181,1603638847.7480862,in_progress
123,6.0,-2.5928397319964986,-1.406898911203956,163.50015239208815,10.0,0.5,4,5.001,False,True,0.5682915621293777,62,59.91521155245181,1603638847.8499863,in_progress
123,7.0,-2.6713406513203553,-1.385766149029927,163.96006466722773,10.0,1.0,5,5.001,False,True,0.7037619481963464,63,59.91521155245181,1603638847.9477203,in_progress
123,8.0,-2.7368460714024323,-1.369876944610785,164.52087426185082,0.0,0.5,2,5.001,False,True,0.8215049680290298,63,59.91521155245181,1603638848.0480568,in_progress
123,9.0,-2.802240509077844,-1.355587750894997,165.37022866538268,-10.0,0.5,0,5.001,False,True,0.9332186866992498,64,59.91521155245181,1603638848.1449485,in_progress
123,10.0,-2.859464185473107,-1.3384571883068523,164.8986713111422,-10.0,1.0,1,5.001,False,True,1.0369620569475795,64,59.91521155245181,1603638848.2589738,in_progress
123,11.0,-2.95119972174629,-1.3014089323686135,162.25269799285118,0.0,1.0,3,5.001,False,True,1.1936744202628717,65,59.91521155245181,1603638848.347536,in_progress
123,12.0,-3.021652598286032,-1.2751947963949803,161.46057960176455,-10.0,1.0,1,5.001,False,True,1.30311799294896,65,59.91521155245181,1603638848.4561207,in_progress
123,13.0,-3.1221832307164354,-1.2331863068019886,159.7992136814347,0.0,1.0,3,5.001,False,True,1.4631639970837107,66,59.91521155245181,1603638848.550404,in_progress
123,14.0,-3.214889003317446,-1.1926047320613176,158.61869920452926,10.0,1.0,5,5.001,False,True,1.5671929357841896,66,59.91521155245181,1603638848.6557806,in_progress
123,15.0,-3.3096469381950766,-1.1558657201754616,158.66797803696429,-10.0,0.5,0,5.001,False,True,1.7030213793478688,67,59.91521155245181,1603638848.7475848,in_progress
123,16.0,-3.3942412555874197,-1.1215376960457035,158.47590253782752,10.0,1.0,5,5.001,False,True,1.7460282671169476,67,59.91521155245181,1603638848.8573582,in_progress
123,17.0,-3.5047369411270024,-1.084897741545492,159.83346034469687,10.0,1.0,5,5.001,False,True,1.8865439883038486,68,59.91521155245181,1603638848.9521894,in_progress
123,18.0,-3.5873435918752508,-1.0597917705641127,160.88667992179734,10.0,1.0,5,5.001,False,True,1.99218763779192,68,59.91521155245181,1603638849.058596,in_progress
123,19.0,-3.6906983248585803,-1.0360044228582708,163.33637449768673,10.0,1.0,5,4.002000000000001,False,True,2.0087265266867327,68,59.91521155245181,1603638849.1535091,in_progress
123,20.0,-3.776844132744342,-1.0221378299564663,165.79182823389985,0.0,0.5,2,4.002000000000001,False,False,2.114826701144301,68,59.91521155245181,1603638849.4817765,in_progress
123,21.0,-4.052939852162643,-0.9915428488289321,172.09977491836108,10.0,0.5,4,4.002000000000001,False,False,2.3082323180276196,69,59.91521155245181,1603638849.550055,in_progress
123,22.0,-4.078425082880474,-0.9903445082598856,172.66585159329628,10.0,1.0,5,4.002000000000001,True,False,2.338731558606763,69,59.91521155245181,1603638849.5980268,off_track
124,1.0,-4.888108935636299,-2.6647956952537184,-156.34991800498813,10.0,1.0,5,5.001,False,True,0.23103105843492178,81,59.91521155245181,1603638850.0997865,in_progress
124,2.0,-4.8915319550095315,-2.666923398060698,-156.20986803272618,-10.0,0.5,0,5.001,False,True,0.23741796580135088,81,59.91521155245181,1603638850.1730025,in_progress
124,3.0,-4.908326601616446,-2.6766745761287525,-155.64919939549674,10.0,1.0,5,5.001,False,True,0.25851496747780756,81,59.91521155245181,1603638850.280677,in_progress
124,4.0,-4.955726501029664,-2.703256736312737,-154.59259234931417,-10.0,0.5,0,5.001,False,True,0.3397965437946876,81,59.91521155245181,1603638850.3793466,in_progress
124,5.0,-4.995518625137797,-2.7251338517171093,-153.87589114967358,0.0,0.5,2,5.001,False,True,0.407994754690974,82,59.91521155245181,1603638850.4777029,in_progress
124,6.0,-5.03893223914596,-2.7518915805488047,-152.7336065694143,10.0,0.5,4,5.001,False,True,0.4826468832651948,82,59.91521155245181,1603638850.5790553,in_progress
124,7.0,-5.090390281185649,-2.7854630883243354,-151.27214137048307,10.0,0.5,4,5.001,False,True,0.5301538483197865,82,59.91521155245181,1603638850.6792078,in_progress
124,8.0,-5.132896058837563,-2.816657348855986,-149.67666801246878,0.0,1.0,3,5.001,False,True,0.5936808816843525,82,59.91521155245181,1603638850.7793677,in_progress
124,9.0,-5.198203747564841,-2.863587083188868,-147.98929067103498,-10.0,0.5,0,5.001,False,True,0.6915044065336301,83,59.91521155245181,1603638850.8852592,in_progress
124,10.0,-5.257876870211619,-2.903756280245748,-147.4645955283365,10.0,1.0,5,5.001,False,True,0.7525757082399803,83,59.91521155245181,1603638850.9758484,in_progress
124,11.0,-5.306444363303857,-2.936902767269483,-147.11078549322693,0.0,0.5,2,5.001,False,True,0.7650063834552495,83,59.91521155245181,1603638851.0850782,in_progress
124,12.0,-5.38162631969455,-2.988523415161428,-146.59226572943533,-10.0,1.0,1,5.001,False,True,0.8595195595714755,83,59.91521155245181,1603638851.1752422,in_progress
124,13.0,-5.444304689167958,-3.028169984741353,-146.960346457201,10.0,1.0,5,5.001,False,True,0.9399812787984241,84,59.91521155245181,1603638851.2779367,in_progress
124,14.0,-5.520297290347727,-3.0749229807884237,-147.39898669489358,-10.0,0.5,0,4.002000000000001,False,True,1.003189746179467,84,59.91521155245181,1603638851.374839,in_progress
124,15.0,-5.599951532713718,-3.121451417621615,-148.27088536525642,10.0,1.0,5,4.002000000000001,False,False,1.003189746179467,84,59.91521155245181,1603638851.4848897,in_progress
124,16.0,-5.672180900438018,-3.164912002904128,-148.5175592567988,-10.0,0.5,0,4.002000000000001,False,False,1.070152573870689,84,59.91521155245181,1603638851.581881,in_progress
124,17.0,-5.750605835222105,-3.2083011844790783,-149.3446050364421,-10.0,0.5,0,4.002000000000001,False,False,1.156400692090656,85,59.91521155245181,1603638851.6878102,in_progress
124,18.0,-5.81302306374442,-3.238361370664708,-150.69030572399998,-10.0,0.5,0,4.002000000000001,True,False,1.228297581071247,85,59.91521155245181,1603638851.785769,off_track
125,1.0,-7.3389718947405065,-1.0364699124453052,134.98860576976574,-10.0,1.0,1,5.001,False,True,0.23258029511301626,101,59.91521155245181,1603638852.3072476,in_progress
125,2.0,-7.341880741389777,-1.0342241819510103,135.09378319568694,10.0,0.5,4,5.001,False,True,0.23864829334133142,101,59.91521155245181,1603638852.387202,in_progress
125,3.0,-7.354391104056578,-1.0215520355266365,135.04631426301768,10.0,1.0,5,5.001,False,True,0.2682726178917072,101,59.91521155245181,1603638852.492184,in_progress
125,4.0,-7.390642528873321,-0.9828087369195952,134.62962129609124,10.0,1.0,5,5.001,False,True,0.3568284131699295,101,59.91521155245181,1603638852.583328,in_progress
125,5.0,-7.440496654871046,-0.933051525171,134.68917216411705,-10.0,0.5,0,5.001,False,True,0.47430906844329046,102,59.91521155245181,1603638852.6866596,in_progress
125,6.0,-7.491777244785022,-0.8787620082637377,134.36781740308496,10.0,1.0,5,5.001,False,True,0.5987478364267051,102,59.91521155245181,1603638852.7895048,in_progress
125,7.0,-7.5390189868795945,-0.8280368874846407,133.96081260109136,-10.0,1.0,1,5.001,False,True,0.7144218283155535,103,59.91521155245181,1603638852.8966768,in_progress
125,8.0,-7.59702291078475,-0.7649701993441826,133.5093833964273,-10.0,0.5,0,5.001,False,True,0.8571342611159605,103,59.91521155245181,1603638852.9872537,in_progress
125,9.0,-7.657654975037002,-0.6912827636995742,132.06847467504457,-10.0,0.5,0,5.001,False,True,1.016345965767923,104,59.91521155245181,1603638853.0968711,in_progress
125,10.0,-7.710728548501945,-0.6248334614637504,131.02436900311514,10.0,0.5,4,5.001,False,True,1.1580166156361482,105,59.91521155245181,1603638853.1891801,in_progress
125,11.0,-7.751473628589089,-0.5764346748065707,130.8455168850969,-10.0,0.5,0,5.001,False,True,1.2636091902396174,105,59.91521155245181,1603638853.2998333,in_progress
125,12.0,-7.7900258311395145,-0.5276966072120666,130.20036893213927,-10.0,0.5,0,5.001,False,True,1.367148217207309,105,59.91521155245181,1603638853.3946862,in_progress
125,13.0,-7.820458015740947,-0.48297992235226483,128.996264841167,10.0,0.5,4,5.001,False,True,1.4571153440441187,106,59.91521155245181,1603638853.4938517,in_progress
125,14.0,-7.8513613612078625,-0.4414235772277133,128.53638999905746,10.0,1.0,5,5.001,False,True,1.5435142183823247,106,59.91521155245181,1603638853.5916529,in_progress
125,15.0,-7.889386869052263,-0.3931425340428926,128.384527716946,0.0,0.5,2,5.001,False,True,1.6460871730252236,107,59.91521155245181,1603638853.699781,in_progress
125,16.0,-7.944676040345956,-0.32081037068295826,128.0432059043781,-10.0,0.5,0,5.001,False,True,1.7980816900345475,107,59.91521155245181,1603638853.7936945,in_progress
125,17.0,-7.974447926138766,-0.27577327287641046,127.040464691082,-10.0,0.5,0,5.001,False,True,1.8880168279352405,107,59.91521155245181,1603638853.8987865,in_progress
125,18.0,-8.00786346100048,-0.21925452076183488,125.40839364196144,0.0,0.5,2,5.001,False,True,1.9969150640565092,108,59.91521155245181,1603638853.988104,in_progress
125,19.0,-8.034112986317675,-0.17984697846805592,125.08813929360907,0.0,0.5,2,5.001,False,True,2.076232209334772,108,59.91521155245181,1603638854.0995357,in_progress
125,20.0,-8.067699875531947,-0.1290299303618312,124.66018939488764,-10.0,0.5,0,5.001,False,True,2.177796760472578,109,59.91521155245181,1603638854.1936336,in_progress
125,21.0,-8.090386422313676,-0.08688182460970191,123.42320888734379,0.0,1.0,3,5.001,False,True,2.2569597931430483,109,59.91521155245181,1603638854.3054342,in_progress
125,22.0,-8.12631951454449,-0.020940604507712526,121.89145941243382,-10.0,0.5,0,5.001,False,True,2.3821785954280195,109,59.91521155245181,1603638854.3928187,in_progress
125,23.0,-8.157438082882425,0.038941944486969735,120.68138166370066,10.0,0.5,4,5.001,False,True,2.4938279133039085,110,59.91521155245181,1603638854.499438,in_progress
125,24.0,-8.19067141326606,0.10695504521618311,119.38266882459662,10.0,0.5,4,5.001,False,True,2.620101304445077,110,59.91521155245181,1603638854.5981808,in_progress
125,25.0,-8.216907066748018,0.15377290476900013,119.33593144862286,-10.0,0.5,0,5.001,False,True,2.709359039880538,111,59.91521155245181,1603638854.7063813,in_progress
