episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
101,55.0,-0.9480914799633748,-3.3313333164059595,161.44757523320285,-10.0,0.5,0,5.001,False,True,5.736079820252395,43,59.91521155245181,1603638660.0022373,in_progress
101,56.0,-0.9999270123410888,-3.3078719902045313,160.16213934007166,0.0,1.0,3,5.001,False,True,5.782612869338756,43,59.91521155245181,1603638660.093643,in_progress
101,57.0,-1.071379544601918,-3.2743625781705132,158.55159512987052,0.0,0.5,2,5.001,False,True,5.787816487106983,43,59.91521155245181,1603638660.1983254,in_progress
101,58.0,-1.2086146708594905,-3.208119532508623,156.52782404007596,-10.0,0.5,0,4.002000000000001,False,False,5.992334338277614,44,59.91521155245181,1603638660.349879,in_progress
101,59.0,-1.238676304945938,-3.1941707452537464,156.38506818399645,0.0,1.0,3,4.002000000000001,False,False,6.033255958647723,44,59.91521155245181,1603638660.405438,in_progress
101,60.0,-1.2679544869304162,-3.17997725811006,156.0187691914351,0.0,1.0,3,4.002000000000001,False,False,6.033255958647723,44,59.91521155245181,1603638660.4994802,in_progress
101,61.0,-1.3329395247156435,-3.145080844635354,154.7274263677307,-10.0,0.5,0,4.002000000000001,False,False,6.033255958647723,44,59.91521155245181,1603638660.6062808,in_progress
101,62.0,-1.4057813158058958,-3.1010103405163156,152.8304655721806,10.0,1.0,5,4.002000000000001,False,False,6.104614482142762,44,59.91521155245181,1603638660.7007504,in_progress
101,63.0,-1.4821960810025163,-3.0574981019981564,152.0173009469526,0.0,0.5,2,4.002000000000001,True,False,6.2131974911985965,45,59.91521155245181,1603638660.8078673,off_track
102,1.0,-0.42021145098411855,-3.300037513664868,160.2371355039879,10.0,0.5,4,5.001,False,True,0.2306292296299084,41,59.91521155245181,1603638661.2745512,in_progress
102,2.0,-0.42513307791409427,-3.297879890915495,160.10650559855125,-10.0,1.0,1,5.001,False,True,0.23955557759576251,41,59.91521155245181,1603638661.3309116,in_progress
102,3.0,-0.4425685535506261,-3.29079517517266,159.9012747478052,-10.0,0.5,0,5.001,False,True,0.2707222688138458,41,59.91521155245181,1603638661.4085767,in_progress
102,4.0,-0.4723297433838658,-3.2779431333130153,159.46384354738325,-10.0,0.5,0,5.001,False,True,0.3155945802671853,41,59.91521155245181,1603638661.5112624,in_progress
102,5.0,-0.5212988816633972,-3.25565979717894,158.61135968127763,-10.0,0.5,0,5.001,False,True,0.40209352208058907,41,59.91521155245181,1603638661.6172023,in_progress
102,6.0,-0.5698526026869479,-3.2330296889034544,157.874464359901,-10.0,0.5,0,5.001,False,True,0.4884339745086119,42,59.91521155245181,1603638661.7097316,in_progress
102,7.0,-0.6023661698965102,-3.2152065140619714,156.8743680818357,10.0,1.0,5,5.001,False,True,0.5320312548477522,42,59.91521155245181,1603638661.812075,in_progress
102,8.0,-0.6700456242026234,-3.1789929446448806,155.42339392835652,-10.0,0.5,0,5.001,False,True,0.644849567671947,42,59.91521155245181,1603638661.9049428,in_progress
102,9.0,-0.7340020415897914,-3.148873008597885,155.25361154199138,0.0,0.5,2,5.001,False,True,0.7507750490796758,43,59.91521155245181,1603638662.0266614,in_progress
102,10.0,-0.7916788237520416,-3.116507102754979,154.0803667936631,0.0,0.5,2,5.001,False,True,0.803532939345139,43,59.91521155245181,1603638662.153011,in_progress
102,11.0,-0.8487985983774154,-3.0850529071358817,153.35929605642067,0.0,0.5,2,5.001,False,True,0.8943914364219624,43,59.91521155245181,1603638662.2528872,in_progress
102,12.0,-0.89838569691348,-3.058127729420181,152.96783963193153,0.0,1.0,3,5.001,False,True,0.9727052553223703,44,59.91521155245181,1603638662.3457954,in_progress
102,13.0,-0.9405557056181056,-3.0364605196147734,152.87461362473385,0.0,1.0,3,5.001,False,True,1.033255958647722,44,59.91521155245181,1603638662.4571297,in_progress
102,14.0,-1.0320265832697522,-2.9854267383045676,152.02795307093987,-10.0,0.5,0,5.001,False,True,1.0946376697808056,44,59.91521155245181,1603638662.558253,in_progress
102,15.0,-1.0875265753495391,-2.9513760128806616,151.1187997424967,-10.0,0.5,0,5.001,False,True,1.1773856278433192,45,59.91521155245181,1603638662.6648753,in_progress
102,16.0,-1.14580933330535,-2.910992991898341,149.48402555942744,10.0,0.5,4,5.001,False,True,1.271621499795819,45,59.91521155245181,1603638662.7748425,in_progress
102,17.0,-1.1976725871616842,-2.8735262929623966,148.14434772634644,10.0,0.5,4,5.001,False,True,1.2839763416538086,45,59.91521155245181,1603638662.872456,in_progress
102,18.0,-1.2409403729626425,-2.8457869950553105,148.0218016753423,0.0,1.0,3,4.002000000000001,False,True,1.3097809834082237,45,59.91521155245181,1603638662.9807863,in_progress
102,19.0,-1.3013883175043923,-2.8038695883699285,147.2274256001975,-10.0,0.5,0,4.002000000000001,False,False,1.396011505015561,45,59.91521155245181,1603638663.0801327,in_progress
102,20.0,-1.3461544765302118,-2.76748003984184,145.75158037242346,0.0,0.5,2,4.002000000000001,False,False,1.468662934254593,46,59.91521155245181,1603638663.1760979,in_progress
102,21.0,-1.3808623859221554,-2.7393731287904464,144.89075669046352,-10.0,1.0,1,4.002000000000001,False,False,1.52481564991655,46,59.91521155245181,1603638663.2824397,in_progress
102,22.0,-1.4333732539891317,-2.6925715745257612,142.98528121013223,0.0,1.0,3,4.002000000000001,False,False,1.5347594447270476,46,59.91521155245181,1603638663.381791,in_progress
102,23.0,-1.4896166846260492,-2.640826233806565,141.2999251573017,10.0,1.0,5,4.002000000000001,False,False,1.5773201916934347,46,59.91521155245181,1603638663.4798675,in_progress
102,24.0,-1.563236024869026,-2.576263214641861,140.3992456804733,10.0,1.0,5,4.002000000000001,True,False,3.2880417657278227,53,59.91521155245181,1603638663.5740993,off_track
103,1.0,-2.3981357298926427,-1.454678057008034,159.82621122388812,-10.0,0.5,0,5.001,False,True,0.23450467359580618,61,59.91521155245181,1603638664.0134926,in_progress
103,2.0,-2.4027338318114744,-1.4528935701728949,159.80882779825757,-10.0,0.5,0,5.001,False,True,0.2427332881620614,61,59.91521155245181,1603638664.0854926,in_progress
103,3.0,-2.4105853861498177,-1.4494417553697934,159.64566967972755,10.0,0.5,4,5.001,False,True,0.2570256064085702,61,59.91521155245181,1603638664.1752424,in_progress
103,4.0,-2.441797676050429,-1.4388351632126952,159.83199224390356,-10.0,0.5,0,5.001,False,True,0.3120199985820443,61,59.91521155245181,1603638664.2848728,in_progress
103,5.0,-2.4901989970068157,-1.422480770375192,160.12404495095367,-10.0,0.5,0,5.001,False,True,0.39724593200981817,62,59.91521155245181,1603638664.3784282,in_progress
103,6.0,-2.5343849112267076,-1.4034587918844492,159.47255562203122,10.0,1.0,5,5.001,False,True,0.47744223720858625,62,59.91521155245181,1603638664.4851592,in_progress
103,7.0,-2.597812434033488,-1.3757728006919419,158.64571578775963,0.0,0.5,2,5.001,False,True,0.5924724691637628,62,59.91521155245181,1603638664.579095,in_progress
103,8.0,-2.6587374995550563,-1.3506650898196773,158.37757690611275,-10.0,0.5,0,5.001,False,True,0.7021713905301041,63,59.91521155245181,1603638664.6881456,in_progress
103,9.0,-2.71437987299529,-1.3236689708114031,157.306097811064,-10.0,0.5,0,5.001,False,True,0.8004404249573882,63,59.91521155245181,1603638664.7872298,in_progress
103,10.0,-2.760568149586895,-1.2977970070972813,155.93551290416133,-10.0,0.5,0,5.001,False,True,0.8846890377175121,64,59.91521155245181,1603638664.8883636,in_progress
103,11.0,-2.8048252186381206,-1.2723494938353,154.7469396235304,10.0,1.0,5,5.001,False,True,0.9656377213117712,64,59.91521155245181,1603638664.986459,in_progress
103,12.0,-2.852513886291992,-1.2448828609025933,153.62567456876522,10.0,1.0,5,5.001,False,True,1.0352602293206892,64,59.91521155245181,1603638665.0926993,in_progress
103,13.0,-2.933106923947436,-1.2037110962869197,153.40756144179258,0.0,0.5,2,5.001,False,True,1.1738478613138565,65,59.91521155245181,1603638665.187582,in_progress
103,14.0,-2.9953529489619304,-1.1686624982360594,152.6695848324192,10.0,0.5,4,5.001,False,True,1.2418827573391522,65,59.91521155245181,1603638665.2956297,in_progress
103,15.0,-3.055161007916349,-1.1402696914510866,153.15908515933174,10.0,0.5,4,5.001,False,True,1.3365374963114685,65,59.91521155245181,1603638665.3872256,in_progress
103,16.0,-3.104815927421836,-1.1182925641528556,153.80344176050554,10.0,0.5,4,5.001,False,True,1.4153863920185112,66,59.91521155245181,1603638665.4949496,in_progress
103,17.0,-3.155239760931119,-1.0977758797414585,154.73682226514237,10.0,1.0,5,5.001,False,True,1.4910204566275176,66,59.91521155245181,1603638665.5876255,in_progress
103,18.0,-3.209104095628562,-1.0786930908996024,156.07271324515756,0.0,1.0,3,5.001,False,True,1.5067495834305888,66,59.91521155245181,1603638665.6947453,in_progress
103,19.0,-3.3049519629634654,-1.0465822180588034,158.01362020666664,-10.0,0.5,0,5.001,False,True,1.6464080393777363,67,59.91521155245181,1603638665.7882628,in_progress
103,20.0,-3.3760238030991143,-1.0191193766777755,158.34453070972455,0.0,0.5,2,5.001,False,True,1.7415619932033026,67,59.91521155245181,1603638665.8992956,in_progress
103,21.0,-3.45590090891922,-0.9902771844443033,158.9690879146134,10.0,1.0,5,5.001,False,True,1.7452982195412414,67,59.91521155245181,1603638665.9959404,in_progress
103,22.0,-3.5268118610337202,-0.9718623883280831,160.74074768378625,0.0,0.5,2,5.001,False,True,1.839116247048897,67,59.91521155245181,1603638666.104897,in_progress
103,23.0,-3.5992986118097097,-0.9542303386399092,162.3870908521389,0.0,1.0,3,4.002000000000001,False,False,1.9358703991743305,68,59.91521155245181,1603638666.2015588,in_progress
103,24.0,-3.6690584396478623,-0.9371083725676917,163.41541461455068,-10.0,0.5,0,4.002000000000001,False,False,1.9921876377919645,68,59.91521155245181,1603638666.308696,in_progress
103,25.0,-3.7537177988044506,-0.916287095794404,164.2782326426413,-10.0,0.5,0,4.002000000000001,False,False,1.9921876377919645,68,59.91521155245181,1603638666.4010553,in_progress
103,26.0,-3.8168455954075293,-0.8960551933500418,163.70217848692732,10.0,0.5,4,4.002000000000001,False,False,2.052169468410364,68,59.91521155245181,1603638666.5064454,in_progress
103,27.0,-3.8827314422158903,-0.8776809406155488,163.93493996855966,0.0,0.5,2,4.002000000000001,False,False,2.1260491728694983,69,59.91521155245181,1603638666.5966573,in_progress
103,28.0,-3.934013858492219,-0.8638821660144197,164.17399732190697,-10.0,0.5,0,4.002000000000001,True,False,2.184024055403999,69,59.91521155245181,1603638666.7025003,off_track
104,1.0,-4.8880469373762425,-2.664831404801993,-156.30146570360307,-10.0,1.0,1,5.001,False,True,0.2309444570099045,81,59.91521155245181,1603638667.1924841,in_progress
104,2.0,-4.894711346779107,-2.667179041015577,-156.50362862458897,-10.0,1.0,1,5.001,False,True,0.24267640263682666,81,59.91521155245181,1603638667.2527382,in_progress
104,3.0,-4.913123021910025,-2.6749782519870813,-156.56867288616365,-10.0,0.5,0,5.001,False,True,0.2663646831742056,81,59.91521155245181,1603638667.316723,in_progress
104,4.0,-4.9450392589069345,-2.6838049638217005,-157.64448665747148,-10.0,0.5,0,5.001,False,True,0.3203187417086917,81,59.91521155245181,1603638667.4037132,in_progress
104,5.0,-4.988322130658337,-2.697340382549583,-158.55415967700762,10.0,0.5,4,5.001,False,True,0.39362186463223203,82,59.91521155245181,1603638667.5064282,in_progress
104,6.0,-5.035213830394844,-2.711850012191798,-159.391624646764,10.0,0.5,4,5.001,False,True,0.4730236333072152,82,59.91521155245181,1603638667.6030416,in_progress
104,7.0,-5.079951899617608,-2.7285283202964514,-159.43181433754293,10.0,0.5,4,5.001,False,True,0.5253057496349856,82,59.91521155245181,1603638667.7152796,in_progress
104,8.0,-5.131627028815721,-2.74937966723638,-159.09887265884228,10.0,0.5,4,5.001,False,True,0.6062623151640273,82,59.91521155245181,1603638667.8034747,in_progress
104,9.0,-5.172970881395571,-2.7678030484460465,-158.5281576588516,-10.0,1.0,1,5.001,False,True,0.6706535669673275,83,59.91521155245181,1603638667.919475,in_progress
104,10.0,-5.240471578198033,-2.796029080190547,-158.27082670299853,0.0,1.0,3,5.001,False,True,0.7525757082400247,83,59.91521155245181,1603638668.0082483,in_progress
104,11.0,-5.306103355651453,-2.824631581290781,-157.8110445570694,-10.0,0.5,0,5.001,False,True,0.8196912745177365,83,59.91521155245181,1603638668.111634,in_progress
104,12.0,-5.406816643657732,-2.8638746430036712,-158.1670613034032,-10.0,0.5,0,5.001,False,True,0.961012797642602,84,59.91521155245181,1603638668.2042096,in_progress
104,13.0,-5.462506972848616,-2.882493288359323,-158.94937497120563,-10.0,0.5,0,5.001,False,True,1.0031897461795114,84,59.91521155245181,1603638668.3185806,in_progress
