episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
80,17.0,0.5864164688573223,-2.6613625840529087,166.17096925410783,30.0,0.6666666666666666,7,0.5,False,True,1.4205203373429869,5,52.87497636833402,1605898189.4912112,in_progress
80,18.0,0.5494302389179795,-2.6557261149158164,166.95679444702353,30.0,0.3333333333333333,6,0.5,False,True,1.4914970813189532,5,52.87497636833402,1605898189.556643,in_progress
80,19.0,0.5062910467831778,-2.6548975379180484,169.03510101932528,30.0,0.6666666666666666,7,0.5,False,True,1.5730925497747863,6,52.87497636833402,1605898189.6246068,in_progress
80,20.0,0.46482852455095125,-2.6568886882034066,171.3786473521148,-30.0,1.0,2,0.5,False,True,1.6513477095548184,6,52.87497636833402,1605898189.6924338,in_progress
80,21.0,0.4131537058196514,-2.6579480694619257,173.38748121137317,-30.0,0.6666666666666666,1,0.5,False,True,1.7496673614328158,6,52.87497636833402,1605898189.759134,in_progress
80,22.0,0.36029970001090705,-2.656474320955876,174.49668146329896,30.0,0.6666666666666666,7,0.5,False,True,1.84966410067555,7,52.87497636833402,1605898189.8243158,in_progress
80,23.0,0.3067547118933549,-2.65656248760296,175.7630906075825,0.0,0.6666666666666666,4,0.5,False,True,1.950863859954615,7,52.87497636833402,1605898189.8884351,in_progress
80,24.0,0.26212488813832063,-2.659639013683703,177.275335002775,30.0,0.3333333333333333,6,0.5,False,True,2.0356798141156567,7,52.87497636833402,1605898189.9528928,in_progress
80,25.0,0.21717832164668105,-2.664052424791414,178.8431085624242,30.0,1.0,8,0.5,False,True,2.120310320477401,7,52.87497636833402,1605898190.0266554,in_progress
80,26.0,0.1568621569084702,-2.676642218210842,-178.01994375201255,0.0,0.6666666666666666,4,0.5,False,True,2.233405352621349,8,52.87497636833402,1605898190.092885,in_progress
80,27.0,0.10184975154287523,-2.6902901464636044,-175.3166414782591,0.0,0.6666666666666666,4,1.0,False,True,2.3368690928241147,8,52.87497636833402,1605898190.163691,in_progress
80,28.0,0.05145157777351933,-2.70468673482692,-172.89422990335456,30.0,0.3333333333333333,6,1.0,False,True,2.4310045191124448,9,52.87497636833402,1605898190.2311518,in_progress
80,29.0,0.012458142243385761,-2.720052597346293,-170.43232209934203,-30.0,0.6666666666666666,1,1.0,False,True,2.503514164099088,9,52.87497636833402,1605898190.295417,in_progress
80,30.0,-0.023142337801250815,-2.7352167909195106,-168.30229751468454,-30.0,0.6666666666666666,1,1.0,False,True,2.5698293902781564,9,52.87497636833402,1605898190.3657765,in_progress
80,31.0,-0.060840808947600064,-2.7488687459063192,-166.92847161622612,0.0,1.0,5,1.0,False,True,2.639942732754021,9,52.87497636833402,1605898190.4313157,in_progress
80,32.0,-0.11886376719298705,-2.765860386795185,-166.16985715172572,0.0,1.0,5,1.0,False,True,2.7481855201794088,10,52.87497636833402,1605898190.496747,in_progress
80,33.0,-0.17331313034807994,-2.78283958411955,-165.3850307446568,0.0,0.3333333333333333,3,1.0,False,True,2.8495932541399775,10,52.87497636833402,1605898190.5642414,in_progress
80,34.0,-0.22833691686227275,-2.800622395102587,-164.64864729420768,0.0,0.3333333333333333,3,1.0,False,True,2.9519977767239896,10,52.87497636833402,1605898190.6312335,in_progress
80,35.0,-0.27861288301870174,-2.8153620335266396,-164.45457801227735,-30.0,0.6666666666666666,1,1.0,False,True,3.0456975735675,11,52.87497636833402,1605898190.70041,in_progress
80,36.0,-0.3349597087894345,-2.830026579958055,-164.69033086072557,-30.0,0.3333333333333333,0,1.0,False,True,3.1505025291864053,11,52.87497636833402,1605898190.7689345,in_progress
80,37.0,-0.37208006282725276,-2.8363327630107937,-165.57501497378163,-30.0,0.6666666666666666,1,1.0,False,True,3.220040348303411,11,52.87497636833402,1605898190.8357205,in_progress
80,38.0,-0.4168301265476283,-2.8425694522449234,-166.75273772214857,-30.0,0.6666666666666666,1,1.0,False,True,3.3039970868368504,12,52.87497636833402,1605898190.9717011,in_progress
80,39.0,-0.5103108407677761,-2.8456713737582513,-170.71952761260803,-30.0,1.0,2,0.5,False,True,3.4797997310472137,12,52.87497636833402,1605898191.0330167,in_progress
80,40.0,-0.5567688194655795,-2.84465295595061,-172.72354106393647,-30.0,0.6666666666666666,1,0.5,False,True,3.567645904685271,13,52.87497636833402,1605898191.0996816,in_progress
80,41.0,-0.6011350777735668,-2.836471249818749,-175.91842054301424,-30.0,0.6666666666666666,1,1.0,False,True,3.6522403874172595,13,52.87497636833402,1605898191.1690738,in_progress
80,42.0,-0.6619456993442842,-2.8220513259578617,179.83673207553363,0.0,0.6666666666666666,4,1.0,False,True,3.7680883683674495,13,52.87497636833402,1605898191.2336602,in_progress
80,43.0,-0.7035324665400458,-2.8085249564042694,176.7162862941432,-30.0,0.3333333333333333,0,1.0,False,True,3.848013881134016,14,52.87497636833402,1605898191.3042533,in_progress
80,44.0,-0.7491855641020603,-2.7891373533052852,172.83310947203358,-30.0,0.6666666666666666,1,1.0,False,True,3.936221094621529,14,52.87497636833402,1605898191.374941,in_progress
80,45.0,-0.7887258937978634,-2.7720419895702575,169.98256221951232,0.0,0.6666666666666666,4,1.0,False,True,4.012461757328052,14,52.87497636833402,1605898191.4336708,in_progress
80,46.0,-0.8404432073045596,-2.744423042228654,165.98811048696214,-30.0,1.0,2,1.0,False,True,4.1130951795328885,14,52.87497636833402,1605898191.503624,in_progress
80,47.0,-0.8735428303832012,-2.7234877181562505,163.0403284232693,0.0,0.3333333333333333,3,1.0,False,True,4.17785353701918,15,52.87497636833402,1605898191.5700717,in_progress
80,48.0,-0.9195449213585818,-2.687652260201888,158.22922222357494,30.0,0.6666666666666666,7,1.0,False,True,4.268794423426304,15,52.87497636833402,1605898191.6319366,in_progress
80,49.0,-0.946737891314583,-2.6660859467127795,155.9211831664533,0.0,0.3333333333333333,3,1.0,False,True,4.322571993109741,15,52.87497636833402,1605898191.703509,in_progress
80,50.0,-0.9779149214961238,-2.6423437491895685,153.79271714905957,30.0,0.3333333333333333,6,1.0,False,True,4.384117199829355,15,52.87497636833402,1605898191.7642875,in_progress
80,51.0,-1.0004273309896798,-2.6249788051550973,152.42553701433485,-30.0,0.3333333333333333,0,0.5,False,True,4.428582984211944,16,52.87497636833402,1605898191.831649,in_progress
80,52.0,-1.0196377131243948,-2.611137131184158,151.59475159097013,0.0,0.3333333333333333,3,0.5,False,True,4.46641621566332,16,52.87497636833402,1605898191.8948824,in_progress
80,53.0,-1.040894910996382,-2.595500362009095,150.73529607763382,-30.0,0.6666666666666666,1,0.5,False,True,4.508316731165841,16,52.87497636833402,1605898191.968089,in_progress
80,54.0,-1.0656804309532952,-2.5761131014389274,149.59219065976086,0.0,1.0,5,0.5,False,True,4.558046655462514,16,52.87497636833402,1605898192.0414655,in_progress
80,55.0,-1.096266625676454,-2.5484858264574637,147.58575987032725,30.0,0.6666666666666666,7,0.5,False,True,4.61904969770747,16,52.87497636833402,1605898192.1037345,in_progress
80,56.0,-1.1137800610006248,-2.534415404766233,146.98072540808062,30.0,0.6666666666666666,7,0.5,False,True,4.653772603964761,16,52.87497636833402,1605898192.2088733,in_progress
80,57.0,-1.2039307206168153,-2.476671523266932,147.26965165503293,-30.0,1.0,2,0.1,False,True,4.830771164177555,17,52.87497636833402,1605898192.270307,in_progress
80,58.0,-1.229585291036567,-2.4628699056840624,147.8292907005641,-30.0,0.3333333333333333,0,0.1,False,True,4.882078707221176,17,52.87497636833402,1605898192.3107755,in_progress
80,59.0,-1.2507209139852262,-2.4498370703125216,147.9527012975653,-30.0,0.3333333333333333,0,0.1,False,True,4.9235750691476055,17,52.87497636833402,1605898192.367429,in_progress
80,60.0,-1.2727701516258654,-2.4347763129650666,147.69718357020986,30.0,0.3333333333333333,6,0.1,False,True,4.967045949848811,17,52.87497636833402,1605898192.436877,in_progress
80,61.0,-1.30911727013283,-2.4107664945207574,147.5196945706961,30.0,0.6666666666666666,7,0.1,False,True,5.038604761762021,18,52.87497636833402,1605898192.4988694,in_progress
80,62.0,-1.3382210208717795,-2.395234594143741,148.1487188063379,30.0,1.0,8,0.1,False,True,5.095447226367819,18,52.87497636833402,1605898192.5629752,in_progress
80,63.0,-1.379183980736176,-2.3755821196595783,149.28289161264513,0.0,1.0,5,0.1,False,True,5.176777522529328,18,52.87497636833402,1605898192.6357086,in_progress
80,64.0,-1.4221563736233065,-2.357327014717607,150.72521799456428,0.0,0.3333333333333333,3,0.1,False,True,5.260205262883506,19,52.87497636833402,1605898192.702352,in_progress
80,65.0,-1.4697902161303085,-2.3376244503235792,152.1421415317611,0.0,0.6666666666666666,4,0.1,False,True,5.352614470891252,19,52.87497636833402,1605898192.7685492,in_progress
80,66.0,-1.5145245824911755,-2.320454525277898,153.4693082290646,0.0,0.3333333333333333,3,0.1,False,True,5.441024057024323,19,52.87497636833402,1605898192.841682,in_progress
80,67.0,-1.5559060094867354,-2.304833945716786,154.52541283786914,30.0,0.6666666666666666,7,0.1,False,True,5.521173558698664,19,52.87497636833402,1605898192.9046714,in_progress
80,68.0,-1.5972623814030367,-2.290873830090034,155.73117270702062,0.0,0.3333333333333333,3,0.1,False,True,5.601054565891142,20,52.87497636833402,1605898192.9721317,in_progress
80,69.0,-1.6405908701640564,-2.2791984274134127,157.42951623405594,0.0,0.3333333333333333,3,0.1,False,False,5.68630028606458,20,52.87497636833402,1605898193.0484157,in_progress
80,70.0,-1.6789384158174667,-2.2702758325070564,158.9704727040242,0.0,0.3333333333333333,3,0.1,False,False,5.759863686282436,20,52.87497636833402,1605898193.1011224,in_progress
80,71.0,-1.7096031349593683,-2.2643387933205585,160.28916295816964,30.0,1.0,8,0.1,False,False,5.818523451985455,20,52.87497636833402,1605898193.1761613,in_progress
80,72.0,-1.7573418604557562,-2.255196273040457,162.01957115879543,30.0,1.0,8,0.1,False,False,5.909830925251196,21,52.87497636833402,1605898193.2411475,in_progress
80,73.0,-1.8182128977751888,-2.253286383289833,165.88069993236286,-30.0,0.3333333333333333,0,0.1,False,False,6.026979164734855,21,52.87497636833402,1605898193.3055782,in_progress
80,74.0,-1.8632976803722332,-2.2533267826675747,168.58038121927586,0.0,0.3333333333333333,3,0.1,False,False,6.111995856914919,22,52.87497636833402,1605898193.371533,in_progress
80,75.0,-1.9097803216461067,-2.2534047423975294,170.78710398979285,0.0,0.6666666666666666,4,0.1,False,False,6.199643306832635,22,52.87497636833402,1605898193.4525435,in_progress
80,76.0,-1.9633528291588584,-2.2536701254276283,172.7667567316615,0.0,1.0,5,0.1,False,False,6.302679895678502,22,52.87497636833402,1605898193.509223,in_progress
80,77.0,-2.0028288330893753,-2.25336856057362,173.85828961348048,30.0,0.3333333333333333,6,0.1,False,False,6.377154362421979,22,52.87497636833402,1605898193.5758138,in_progress
80,78.0,-2.0530435386795367,-2.25815186619659,176.21858330029005,0.0,0.6666666666666666,4,0.1,False,False,6.471122842727313,23,52.87497636833402,1605898193.64118,in_progress
80,79.0,-2.0988652981363414,-2.264778166797104,178.49868862083335,30.0,1.0,8,0.1,False,False,6.55851377623558,23,52.87497636833402,1605898193.7041683,in_progress
80,80.0,-2.144030038421085,-2.2731607055595604,-179.24676069283026,30.0,0.6666666666666666,7,0.1,False,False,6.642365587733094,23,52.87497636833402,1605898193.7771616,in_progress
80,81.0,-2.1978692036822602,-2.288294591799548,-175.90854727393366,0.0,1.0,5,0.1,False,False,6.741533936956213,24,52.87497636833402,1605898193.8408859,in_progress
80,82.0,-2.256445315756402,-2.3082735416856592,-172.37866293082698,30.0,0.6666666666666666,7,0.1,False,True,6.850593079737459,24,52.87497636833402,1605898193.9245918,in_progress
80,83.0,-2.329181477138554,-2.3398768927540132,-167.54265663667377,-30.0,0.3333333333333333,0,0.1,False,True,6.982661176595519,25,52.87497636833402,1605898193.9749148,in_progress
80,84.0,-2.3645720191372908,-2.3599489832316416,-164.6460542772312,30.0,0.6666666666666666,7,0.1,False,True,7.046175942195042,25,52.87497636833402,1605898194.043897,in_progress
80,85.0,-2.4048715256863824,-2.3826282806877592,-162.1174091777315,30.0,0.6666666666666666,7,0.1,False,True,7.119809446401297,25,52.87497636833402,1605898194.1054583,in_progress
80,86.0,-2.4434533523040884,-2.4078062911280185,-159.28165761732944,30.0,0.3333333333333333,6,0.5,False,True,7.1883764040561235,25,52.87497636833402,1605898194.1786902,in_progress
80,87.0,-2.471375632603701,-2.431964965191513,-156.21651399999365,30.0,0.3333333333333333,6,0.5,False,True,7.237026360897721,25,52.87497636833402,1605898194.2461095,in_progress
80,88.0,-2.4965978622899003,-2.4593801828060387,-152.62508111661407,-30.0,0.3333333333333333,0,0.5,False,True,7.280055314848495,26,52.87497636833402,1605898194.3138757,in_progress
80,89.0,-2.5141988209111443,-2.4789433685713984,-150.3826277570879,30.0,1.0,8,0.5,False,True,7.310011648035296,26,52.87497636833402,1605898194.3779676,in_progress
80,90.0,-2.531635811703694,-2.4962079920828244,-148.82501865205404,0.0,0.6666666666666666,4,0.5,False,True,7.340035766924537,26,52.87497636833402,1605898194.4454122,in_progress
80,91.0,-2.55608099256373,-2.522820116166787,-146.504184042566,30.0,0.6666666666666666,7,1.0,False,True,7.381732276353083,26,52.87497636833402,1605898194.507822,in_progress
80,92.0,-2.5821564279608435,-2.553237304489987,-143.96709653058642,30.0,1.0,8,1.0,False,True,7.426163362284854,26,52.87497636833402,1605898194.5732145,in_progress
80,93.0,-2.6115670863978013,-2.591787066853866,-140.74744315392184,-30.0,0.3333333333333333,0,1.0,False,True,7.475036213718217,26,52.87497636833402,1605898194.6436193,in_progress
80,94.0,-2.640057660393645,-2.6387610674699196,-136.48630602234778,-30.0,0.6666666666666666,1,1.0,False,True,7.520749637237521,26,52.87497636833402,1605898194.7087166,in_progress
80,95.0,-2.665698828187459,-2.6750767880404434,-134.47899528073316,-30.0,0.6666666666666666,1,1.0,False,True,7.562900293582932,27,52.87497636833402,1605898194.7853475,in_progress
80,96.0,-2.6932142947961752,-2.708619859231299,-133.56788037784534,0.0,1.0,5,0.5,False,True,7.609050927016652,27,52.87497636833402,1605898194.839143,in_progress
80,97.0,-2.729940048564385,-2.748268072355906,-133.42432441021185,30.0,1.0,8,0.5,False,True,7.671516953643091,27,52.87497636833402,1605898194.9072204,in_progress
80,98.0,-2.7665397144263633,-2.7946541771863163,-132.2049614152647,0.0,0.6666666666666666,4,0.5,False,True,7.731468719543931,27,52.87497636833402,1605898194.9727457,in_progress
80,99.0,-2.8019252037248012,-2.8458622674937026,-130.3713517317402,30.0,0.3333333333333333,6,0.1,False,True,7.789151494004214,27,52.87497636833402,1605898195.038332,in_progress
80,100.0,-2.8285374360397224,-2.888282080204201,-128.71911097935504,-30.0,0.3333333333333333,0,0.1,False,True,7.831849472899245,28,52.87497636833402,1605898195.1092699,in_progress
80,101.0,-2.852301932548778,-2.9270938902662227,-127.40720615919284,-30.0,0.6666666666666666,1,0.1,False,True,7.869815573006085,28,52.87497636833402,1605898195.1800392,in_progress
80,102.0,-2.8771818524635595,-2.9597955107106184,-127.38298786407553,30.0,0.6666666666666666,7,0.1,False,True,7.910950532844346,28,52.87497636833402,1605898195.2425034,in_progress
80,103.0,-2.9031679702901396,-2.9941755994709047,-127.33675409195617,-30.0,0.6666666666666666,1,0.1,False,True,7.953875159520166,28,52.87497636833402,1605898195.306429,in_progress
80,104.0,-2.925720661186536,-3.0271095473525285,-126.84506325058905,30.0,1.0,8,0.1,False,True,7.98804627659877,28,52.87497636833402,1605898195.3842192,in_progress
80,105.0,-2.9604359706271595,-3.0789855402779773,-126.08964461194311,0.0,0.3333333333333333,3,0.001,False,False,8.044040586724572,28,52.87497636833402,1605898195.4394367,in_progress
80,106.0,-2.979414564882722,-3.1096289948205578,-125.43252146649964,0.0,1.0,5,0.001,False,False,8.074240211713779,28,52.87497636833402,1605898195.5073056,in_progress
80,107.0,-3.009940563410479,-3.1566814149692326,-124.91701029338505,30.0,0.6666666666666666,7,0.001,False,False,8.123218088203478,29,52.87497636833402,1605898195.5816615,in_progress
80,108.0,-3.033578606407955,-3.19908213218944,-123.8036706696545,30.0,0.6666666666666666,7,0.001,False,False,8.160067980931366,29,52.87497636833402,1605898195.6485367,in_progress
80,109.0,-3.0538272308030128,-3.2489786328979324,-121.22976139444452,0.0,0.6666666666666666,4,0.001,False,False,8.189184176591416,29,52.87497636833402,1605898195.7088828,in_progress
80,110.0,-3.0686794693618333,-3.2891410238582073,-119.30532253733904,30.0,0.3333333333333333,6,0.001,True,False,8.209897629020698,29,52.87497636833402,1605898195.7859156,off_track
81,1.0,-1.4474207700452135,-2.6948168233674386,176.1476702955355,0.0,0.3333333333333333,3,1.0,False,True,0.2645515462133305,19,52.87497636833402,1605898196.2451007,in_progress
81,2.0,-1.4532854458664801,-2.697495111705285,176.94624311737266,0.0,0.3333333333333333,3,1.0,False,True,0.27527373308281894,19,52.87497636833402,1605898196.311298,in_progress
81,3.0,-1.4667522285536276,-2.703272682321458,178.57259056976656,30.0,0.3333333333333333,6,1.0,False,True,0.2999424067395361,19,52.87497636833402,1605898196.38367,in_progress
81,4.0,-1.4869762379663511,-2.711815561568782,-179.2019876960493,30.0,0.6666666666666666,7,1.0,False,True,0.3370062432034582,19,52.87497636833402,1605898196.4464705,in_progress
81,5.0,-1.5080193089828098,-2.720472189474691,-177.21898185269487,0.0,0.6666666666666666,4,1.0,False,True,0.3756009580126826,19,52.87497636833402,1605898196.511692,in_progress
81,6.0,-1.5426171009014107,-2.7353929747061176,-174.0945230840758,-30.0,0.3333333333333333,0,1.0,False,True,0.43873912111677266,19,52.87497636833402,1605898196.5767863,in_progress
81,7.0,-1.5748831666412375,-2.748522233243138,-171.73117608559684,0.0,0.3333333333333333,3,1.0,False,True,0.4978615970450122,19,52.87497636833402,1605898196.6419873,in_progress
81,8.0,-1.5989758051541576,-2.7580561047287344,-170.05652224980116,0.0,0.3333333333333333,3,1.0,False,True,0.5420434721091688,20,52.87497636833402,1605898196.715369,in_progress
81,9.0,-1.6242640359731668,-2.7682281659597296,-168.68532272566563,-30.0,0.3333333333333333,0,1.0,False,True,0.5883958707511843,20,52.87497636833402,1605898196.7817836,in_progress
81,10.0,-1.641021013511717,-2.7739268598571916,-168.12739677125023,-30.0,0.3333333333333333,0,0.5,False,True,0.619249584900406,20,52.87497636833402,1605898196.8502245,in_progress
81,11.0,-1.6697451217862318,-2.781260881221898,-167.8314473844063,0.0,0.6666666666666666,4,0.5,False,True,0.6724620730599068,20,52.87497636833402,1605898196.9209404,in_progress
81,12.0,-1.6999799313948498,-2.790878023089035,-167.13491678817027,30.0,0.3333333333333333,6,0.5,False,True,0.7276693240309149,20,52.87497636833402,1605898196.9918048,in_progress
81,13.0,-1.7254271502975995,-2.8000293806163388,-166.3405823869833,0.0,0.3333333333333333,3,0.5,False,True,0.7744044503623586,20,52.87497636833402,1605898197.055287,in_progress
81,14.0,-1.745825369350688,-2.809088124121149,-165.35849120738564,-30.0,1.0,2,0.5,False,True,0.8116289071048416,20,52.87497636833402,1605898197.1150131,in_progress
81,15.0,-1.7697801643566373,-2.8198208793084856,-164.30029923508312,30.0,0.6666666666666666,7,0.5,False,True,0.8553306593568822,21,52.87497636833402,1605898197.176179,in_progress
81,16.0,-1.8013743282702388,-2.8314639758169533,-163.64589368622777,0.0,0.6666666666666666,4,0.5,False,True,0.9133161436590529,21,52.87497636833402,1605898197.2461405,in_progress
81,17.0,-1.842270211017809,-2.8485445365583426,-162.54444600519554,0.0,0.3333333333333333,3,0.5,False,True,0.9871891911350933,21,52.87497636833402,1605898197.3151968,in_progress
81,18.0,-1.8756910570269338,-2.862111025067611,-161.85143880054807,30.0,0.3333333333333333,6,0.5,False,True,1.0482745676571696,21,52.87497636833402,1605898197.3780646,in_progress
81,19.0,-1.903863217785901,-2.8746041743980943,-161.09336642872083,30.0,0.3333333333333333,6,0.5,False,True,1.0996153413307292,21,52.87497636833402,1605898197.4471292,in_progress
81,20.0,-1.9301030795303795,-2.8894860269215936,-159.72296574209483,0.0,0.6666666666666666,4,0.1,False,True,1.1469703876613397,22,52.87497636833402,1605898197.5134246,in_progress
81,21.0,-1.9569628158472245,-2.9052005959903053,-158.5076746478463,0.0,0.6666666666666666,4,0.1,False,True,1.1953752862158427,22,52.87497636833402,1605898197.5851762,in_progress
81,22.0,-1.9913373884380807,-2.9244972098108994,-157.23733775269116,30.0,0.3333333333333333,6,0.1,False,True,1.256075481854324,22,52.87497636833402,1605898197.6435447,in_progress
81,23.0,-2.0240609551827937,-2.9466367770357444,-155.39470058171773,30.0,0.6666666666666666,7,0.1,False,True,1.314494464114896,22,52.87497636833402,1605898197.708807,in_progress
81,24.0,-2.0569292842384184,-2.972494310520553,-153.1069232557089,0.0,0.6666666666666666,4,0.1,False,True,1.3726356556985384,22,52.87497636833402,1605898197.781366,in_progress
81,25.0,-2.0854048546144095,-2.997425834852851,-150.9356267647167,30.0,0.6666666666666666,7,0.1,False,True,1.4226317136987687,23,52.87497636833402,1605898197.8471196,in_progress
81,26.0,-2.119151877080412,-3.0286780213597044,-148.3921384946594,-30.0,1.0,2,0.1,False,True,1.4816305377234371,23,52.87497636833402,1605898197.9135635,in_progress
81,27.0,-2.1556196393650113,-3.0669253004175703,-145.3707787321599,30.0,1.0,8,0.1,False,True,1.5425243370365576,23,52.87497636833402,1605898197.9793658,in_progress
81,28.0,-2.1958291140369273,-3.1107785268170534,-142.38914611430343,30.0,1.0,8,0.001,False,False,1.6115974935812725,23,52.87497636833402,1605898198.0568554,in_progress
81,29.0,-2.2443044589161127,-3.176169730159979,-137.5410246558961,30.0,0.6666666666666666,7,0.001,False,False,1.6929501871353447,24,52.87497636833402,1605898198.1207075,in_progress
81,30.0,-2.2724044568015596,-3.2232500169631537,-133.58443470480827,30.0,0.3333333333333333,6,0.001,False,False,1.7387018910665755,24,52.87497636833402,1605898198.187596,in_progress
81,31.0,-2.2986583725637524,-3.282614411267036,-128.4636347800187,30.0,0.3333333333333333,6,0.001,False,False,1.779090460789369,24,52.87497636833402,1605898198.253289,in_progress
81,32.0,-2.3055332558966835,-3.3099435466418403,-125.62560174157964,30.0,1.0,8,0.001,False,False,1.7878601327137325,24,52.87497636833402,1605898198.3179488,in_progress
81,33.0,-2.312639536521116,-3.359312422505288,-120.21971840676049,0.0,0.6666666666666666,4,0.001,True,False,1.7936871954097238,24,52.87497636833402,1605898198.3874555,off_track
82,1.0,-4.079984458221098,-2.450303386039635,173.25359932589777,0.0,1.0,5,1.0,False,True,0.26538213419736445,36,52.87497636833402,1605898198.794218,in_progress
82,2.0,-4.091281890654963,-2.4492845588758954,173.2996961947025,0.0,0.3333333333333333,3,1.0,False,True,0.2868245749605855,36,52.87497636833402,1605898198.8554108,in_progress
82,3.0,-4.111538372551922,-2.450213863067747,174.09945716277036,30.0,0.3333333333333333,6,1.0,False,True,0.3246402673146742,36,52.87497636833402,1605898198.9174433,in_progress
82,4.0,-4.134457188264599,-2.452782400439446,175.30625896009178,-30.0,0.3333333333333333,0,1.0,False,True,0.3670788094896113,36,52.87497636833402,1605898198.9913175,in_progress
82,5.0,-4.158464723870062,-2.4543450060047842,176.15892259714138,-30.0,0.6666666666666666,1,1.0,False,True,0.41179154699077375,37,52.87497636833402,1605898199.0544975,in_progress
82,6.0,-4.189939041709206,-2.4532890084566117,176.32952871953506,-30.0,0.3333333333333333,0,1.0,False,True,0.4711215074256356,37,52.87497636833402,1605898199.117204,in_progress
82,7.0,-4.214613140705252,-2.4516367593996797,176.3082892811147,-30.0,0.3333333333333333,0,1.0,False,True,0.5177100844462768,37,52.87497636833402,1605898199.1911833,in_progress
82,8.0,-4.257158814564707,-2.449920782521424,176.5497165802121,-30.0,0.3333333333333333,0,1.0,False,True,0.5979538771763757,37,52.87497636833402,1605898199.2638106,in_progress
82,9.0,-4.298191215281829,-2.441550268930441,175.15425813382817,30.0,1.0,8,1.0,False,True,0.6769227082135301,38,52.87497636833402,1605898199.3271039,in_progress
82,10.0,-4.330309332521439,-2.4316024014158906,173.41459688106494,0.0,0.3333333333333333,3,1.0,False,True,0.7395341044648812,38,52.87497636833402,1605898199.3912714,in_progress
82,11.0,-4.367720869424168,-2.4214939504035358,172.06173526598536,0.0,1.0,5,1.0,False,True,0.8120802338708919,38,52.87497636833402,1605898199.463487,in_progress
82,12.0,-4.419944496743212,-2.408575380296091,170.7119389347788,0.0,1.0,5,1.0,False,True,0.9131526649990354,38,52.87497636833402,1605898199.5300531,in_progress
82,13.0,-4.463066714381173,-2.396562629140081,169.50315494100272,-30.0,0.6666666666666666,1,1.0,False,True,0.9969338796367286,39,52.87497636833402,1605898199.5967777,in_progress
82,14.0,-4.521825276242162,-2.377497889855527,167.63779661958762,30.0,0.3333333333333333,6,1.0,False,True,1.1119017851182675,39,52.87497636833402,1605898199.6677663,in_progress
