episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
100,32.0,0.14790314961223314,-2.4340872049678346,148.83471317975594,30.0,0.6666666666666666,7,0.1,False,True,2.2676214208446694,8,52.87497636833402,1605898449.2706926,in_progress
100,33.0,0.11036208605283176,-2.4152492426917966,149.59715738777496,-30.0,1.0,2,0.1,False,True,2.3418400796909893,8,52.87497636833402,1605898449.3448532,in_progress
100,34.0,0.06491014716834377,-2.392197413347123,150.26417033631338,-30.0,0.6666666666666666,1,0.1,False,True,2.429495590553545,9,52.87497636833402,1605898449.4086955,in_progress
100,35.0,0.015761630768860432,-2.3625804561334576,149.93452997024153,-30.0,0.6666666666666666,1,0.1,False,False,2.5246391549624794,9,52.87497636833402,1605898449.474632,in_progress
100,36.0,-0.025866433165320876,-2.3331413301679342,148.88698681880365,-30.0,0.6666666666666666,1,0.1,False,False,2.607881676242936,9,52.87497636833402,1605898449.5426872,in_progress
100,37.0,-0.06369110891841154,-2.306072084213752,148.04468744663768,30.0,1.0,8,0.001,False,False,2.6815660323058785,9,52.87497636833402,1605898449.614934,in_progress
100,38.0,-0.11526793208530663,-2.2663821731232248,146.53632414878646,30.0,1.0,8,0.001,False,False,2.7822676810354268,10,52.87497636833402,1605898449.680734,in_progress
100,39.0,-0.15907497144649602,-2.233949265814171,145.8383768882707,30.0,1.0,8,0.001,False,False,2.870505515208604,10,52.87497636833402,1605898449.7465,in_progress
100,40.0,-0.2220621639403078,-2.196127098635097,146.76052392007358,0.0,0.6666666666666666,4,0.001,False,False,2.9927984060346686,11,52.87497636833402,1605898449.8119478,in_progress
100,41.0,-0.2846548135099099,-2.1616752779305575,147.94400140465592,30.0,0.6666666666666666,7,0.001,False,False,3.11405233039774,11,52.87497636833402,1605898449.8780181,in_progress
100,42.0,-0.3339452764626431,-2.1369794388360437,149.18223418395584,-30.0,0.6666666666666666,1,0.001,False,False,3.2125950870277302,11,52.87497636833402,1605898449.9443843,in_progress
100,43.0,-0.37271352671554625,-2.1187902756345847,150.3948253152304,30.0,0.3333333333333333,6,0.001,True,False,3.287508131926695,12,52.87497636833402,1605898450.0107553,off_track
101,1.0,-1.447306712744033,-2.694920932223621,176.21748357040516,-30.0,0.6666666666666666,1,1.0,False,True,0.2643229675491666,19,52.87497636833402,1605898450.5534241,in_progress
101,2.0,-1.4571827834174176,-2.6957234588745704,176.54771897714454,-30.0,0.6666666666666666,1,1.0,False,True,0.28285502184468914,19,52.87497636833402,1605898450.6168895,in_progress
101,3.0,-1.4723176345877553,-2.6960974170910386,176.84819012361385,30.0,0.6666666666666666,7,1.0,False,True,0.31136484352044314,19,52.87497636833402,1605898450.686557,in_progress
101,4.0,-1.4988051555027966,-2.695895833884773,177.12575324591393,30.0,0.3333333333333333,6,1.0,False,True,0.3613698103777673,19,52.87497636833402,1605898450.7572079,in_progress
101,5.0,-1.5393957745347646,-2.7004423108029583,178.69972151443622,-30.0,0.3333333333333333,0,1.0,False,True,0.43731845324029917,19,52.87497636833402,1605898450.8178134,in_progress
101,6.0,-1.5654173282679877,-2.704330646018956,179.78577786451982,-30.0,1.0,2,1.0,False,True,0.48589149846601926,19,52.87497636833402,1605898450.8860795,in_progress
101,7.0,-1.603847394627507,-2.708261085289489,-179.24924208333988,-30.0,0.6666666666666666,1,1.0,False,True,0.5578682770800814,20,52.87497636833402,1605898450.962646,in_progress
101,8.0,-1.603847394627507,-2.708261085289489,-179.24924208333988,-30.0,0.6666666666666666,1,1.0,False,True,0.5578682770800814,20,52.87497636833402,1605898451.03682,in_progress
101,9.0,-1.709221397382998,-2.7026497468383366,179.2829759867071,30.0,0.6666666666666666,7,1.0,False,True,0.757282904700856,20,52.87497636833402,1605898451.0883908,in_progress
101,10.0,-1.7453527899464567,-2.699494962486675,178.63158958633838,30.0,0.3333333333333333,6,1.0,False,True,0.8258697820764702,20,52.87497636833402,1605898451.1501105,in_progress
101,11.0,-1.7766836955139302,-2.698017908606946,178.4659306770227,-30.0,1.0,2,1.0,False,True,0.8851702932266482,21,52.87497636833402,1605898451.2206829,in_progress
101,12.0,-1.8348290978418784,-2.6968637574934577,178.5454208198625,-30.0,0.6666666666666666,1,1.0,False,True,0.9948560500286363,21,52.87497636833402,1605898451.2908103,in_progress
101,13.0,-1.8843826585436778,-2.6913126827291096,177.56361760892267,-30.0,0.3333333333333333,0,1.0,False,True,1.0891000421496329,21,52.87497636833402,1605898451.3583312,in_progress
101,14.0,-1.9362288016120623,-2.680601872768235,175.5523154151921,0.0,0.3333333333333333,3,1.0,False,True,1.1884056226870374,22,52.87497636833402,1605898451.4249208,in_progress
101,15.0,-1.9694658969807801,-2.6724665487756183,174.21620018076715,-30.0,1.0,2,1.0,False,True,1.2522491542536762,22,52.87497636833402,1605898451.502027,in_progress
101,16.0,-2.0151075799805946,-2.6584896726817724,171.9464736959317,30.0,0.6666666666666666,7,1.0,False,True,1.3402957985480357,22,52.87497636833402,1605898451.55766,in_progress
101,17.0,-2.0544404457649947,-2.6472488189499015,170.6154978546477,30.0,1.0,8,1.0,False,True,1.4161207925072208,23,52.87497636833402,1605898451.6258214,in_progress
101,18.0,-2.09900028267977,-2.635547077968681,169.52967063403077,0.0,1.0,5,1.0,False,True,1.5018692180271547,23,52.87497636833402,1605898451.6976721,in_progress
101,19.0,-2.17284647994956,-2.6181567322728765,168.6544892816674,-30.0,0.6666666666666666,1,1.0,False,True,1.643795868409481,23,52.87497636833402,1605898451.759646,in_progress
101,20.0,-2.2224104582290063,-2.6044257820200722,167.79779715866002,0.0,0.6666666666666666,4,1.0,False,True,1.7393304821264999,24,52.87497636833402,1605898451.8251228,in_progress
101,21.0,-2.2751110179123115,-2.5875100174100893,166.52094236380805,-30.0,0.6666666666666666,1,1.0,False,True,1.8415012805638966,24,52.87497636833402,1605898451.8938985,in_progress
101,22.0,-2.316995809584872,-2.569891685864827,164.8058252998799,30.0,1.0,8,1.0,False,True,1.923230393851587,24,52.87497636833402,1605898451.9598842,in_progress
101,23.0,-2.36829151294039,-2.54424309844339,162.19048388308903,30.0,1.0,8,1.0,False,True,2.02396837380064,25,52.87497636833402,1605898452.031851,in_progress
101,24.0,-2.4204466257481787,-2.5225799918772536,161.08633849997827,30.0,0.3333333333333333,6,0.5,False,True,2.126217651074923,25,52.87497636833402,1605898452.1027155,in_progress
101,25.0,-2.47592243099133,-2.5030445730506177,160.94062537715794,-30.0,0.6666666666666666,1,0.5,False,True,2.2339435371879364,25,52.87497636833402,1605898452.1678994,in_progress
101,26.0,-2.5192513135579673,-2.4893619683408015,161.21379649680358,30.0,0.3333333333333333,6,0.5,False,True,2.3178236848079057,26,52.87497636833402,1605898452.2604492,in_progress
101,27.0,-2.5192513135579673,-2.4893619683408015,161.21379649680358,30.0,0.3333333333333333,6,0.5,False,True,2.3178236848079057,26,52.87497636833402,1605898452.3314788,in_progress
101,28.0,-2.6342837566222754,-2.4449094407418075,160.4525662142026,30.0,0.3333333333333333,6,0.5,False,True,2.542694441436874,27,52.87497636833402,1605898452.3802989,in_progress
101,29.0,-2.6599277364441507,-2.438730707165807,161.1488209499835,-30.0,0.3333333333333333,0,0.5,False,True,2.592045099445857,27,52.87497636833402,1605898452.4522343,in_progress
101,30.0,-2.693212455463095,-2.429406561945872,161.63104345391628,30.0,0.3333333333333333,6,0.5,False,True,2.6563208602199615,27,52.87497636833402,1605898452.5158968,in_progress
101,31.0,-2.7247047273932767,-2.421888788624052,162.33031722396512,30.0,1.0,8,0.5,False,True,2.7178637265376837,27,52.87497636833402,1605898452.592412,in_progress
101,32.0,-2.76255934041831,-2.4160196681349966,163.73985054636256,-30.0,0.3333333333333333,0,0.5,False,True,2.7901759942803044,27,52.87497636833402,1605898452.6472437,in_progress
101,33.0,-2.786849012669702,-2.41227771658568,164.57132282225248,30.0,0.3333333333333333,6,0.5,False,True,2.836571459124382,28,52.87497636833402,1605898452.7108154,in_progress
101,34.0,-2.826766819070729,-2.4080590545833673,166.15539887315816,30.0,0.3333333333333333,6,0.5,False,True,2.9124804611247197,28,52.87497636833402,1605898452.781512,in_progress
101,35.0,-2.8604767659379204,-2.407669823957359,168.02481635106872,-30.0,0.3333333333333333,0,0.5,False,True,2.9770010800942965,28,52.87497636833402,1605898452.8448255,in_progress
101,36.0,-2.8898215875216793,-2.4074827674998707,169.5421254112007,0.0,1.0,5,0.5,False,True,3.0322801153148533,28,52.87497636833402,1605898452.9209797,in_progress
101,37.0,-2.9330397520988196,-2.4059371608354394,170.99133645172392,0.0,0.3333333333333333,3,0.5,False,True,3.113922610377315,29,52.87497636833402,1605898452.9828136,in_progress
101,38.0,-2.977142114952897,-2.406532386441577,172.74711587517788,-30.0,1.0,2,0.5,False,True,3.196843382547655,29,52.87497636833402,1605898453.0535786,in_progress
101,39.0,-3.0212013002165814,-2.405084782091277,173.66471734149198,-30.0,0.6666666666666666,1,0.5,False,True,3.2809655021747,29,52.87497636833402,1605898453.117134,in_progress
101,40.0,-3.0702634174950525,-2.398567990217639,173.41337966064563,30.0,0.6666666666666666,7,0.5,False,True,3.374516988172754,29,52.87497636833402,1605898453.189769,in_progress
101,41.0,-3.121866041917623,-2.391053213667766,172.99771737271146,30.0,1.0,8,0.5,False,True,3.4730356735635253,30,52.87497636833402,1605898453.2556467,in_progress
101,42.0,-3.1834050825347537,-2.388886657844686,174.2088821864097,30.0,0.6666666666666666,7,0.5,False,True,3.5901904967324523,30,52.87497636833402,1605898453.3227527,in_progress
101,43.0,-3.2356351175422815,-2.39209135997007,176.18050270487,30.0,0.6666666666666666,7,0.5,False,True,3.687845357671872,31,52.87497636833402,1605898453.3856955,in_progress
101,44.0,-3.293781851862538,-2.4003258008221953,178.9657083168808,-30.0,1.0,2,0.5,False,True,3.79566684708178,31,52.87497636833402,1605898453.455384,in_progress
101,45.0,-3.3395758384022725,-2.4084518757274007,-178.9566397517714,0.0,0.6666666666666666,4,0.5,False,True,3.8810024687578384,31,52.87497636833402,1605898453.5149562,in_progress
101,46.0,-3.3919564345097193,-2.416326169986771,-177.3510360071346,-30.0,0.6666666666666666,1,0.5,False,True,3.977965855708919,32,52.87497636833402,1605898453.5852895,in_progress
101,47.0,-3.4538970398619653,-2.427115612224382,-175.58857116742743,0.0,1.0,5,0.5,False,True,4.092333643463792,32,52.87497636833402,1605898453.6511142,in_progress
101,48.0,-3.4930058482981527,-2.431395460312979,-175.256237377691,0.0,0.3333333333333333,3,1.0,False,True,4.1655597270097395,32,52.87497636833402,1605898453.7243996,in_progress
101,49.0,-3.56856920307877,-2.4426145561772237,-174.18525662639848,-30.0,0.3333333333333333,0,1.0,False,True,4.305349373018734,33,52.87497636833402,1605898453.7849164,in_progress
101,50.0,-3.6142500890690576,-2.447613042045393,-174.09827019315532,-30.0,0.3333333333333333,0,1.0,False,True,4.39056201674896,33,52.87497636833402,1605898453.8503246,in_progress
101,51.0,-3.6510843110419713,-2.449353967953323,-174.55507684324598,30.0,0.3333333333333333,6,1.0,False,True,4.459428926678655,33,52.87497636833402,1605898453.9202058,in_progress
101,52.0,-3.6771121658041883,-2.450657977122091,-174.8270659137763,0.0,0.3333333333333333,3,1.0,False,True,4.508076269127835,33,52.87497636833402,1605898453.9842849,in_progress
101,53.0,-3.701137145634066,-2.452540664330227,-174.90064482343934,0.0,0.3333333333333333,3,1.0,False,True,4.552837593729889,34,52.87497636833402,1605898454.0584273,in_progress
101,54.0,-3.723141399804273,-2.4543053304149973,-174.94795827768735,-30.0,0.6666666666666666,1,1.0,False,True,4.593825605501413,34,52.87497636833402,1605898454.122845,in_progress
101,55.0,-3.748894438441939,-2.455689861753238,-175.19115186024047,30.0,0.6666666666666666,7,1.0,False,True,4.641939508843036,34,52.87497636833402,1605898454.185128,in_progress
101,56.0,-3.778988263727017,-2.455325560435106,-175.89383715783555,-30.0,0.3333333333333333,0,1.0,False,True,4.698764418912021,34,52.87497636833402,1605898454.2512078,in_progress
101,57.0,-3.826557182364131,-2.4584873112947743,-175.94942107134884,0.0,0.6666666666666666,4,1.0,False,True,4.78745698799416,34,52.87497636833402,1605898454.3235388,in_progress
101,58.0,-3.87171861449106,-2.4610484756154167,-176.10129865114973,-30.0,0.3333333333333333,0,1.0,False,True,4.8717559817597,35,52.87497636833402,1605898454.3903766,in_progress
101,59.0,-3.9107883054030554,-2.4599333282340803,-177.00146079762283,-30.0,0.6666666666666666,1,1.0,False,True,4.945403780393414,35,52.87497636833402,1605898454.4643064,in_progress
101,60.0,-3.958570624169289,-2.4553930388243512,-178.69730121415236,-30.0,0.6666666666666666,1,1.0,False,True,5.036219463021855,35,52.87497636833402,1605898454.5305667,in_progress
101,61.0,-3.9996909221554113,-2.450812284316413,-179.9460277253184,-30.0,0.6666666666666666,1,1.0,False,True,5.114467579565726,36,52.87497636833402,1605898454.5940247,in_progress
101,62.0,-4.042945797123289,-2.4401656104063494,177.87251904356413,0.0,1.0,5,1.0,False,True,5.1980734471968075,36,52.87497636833402,1605898454.6707473,in_progress
101,63.0,-4.092212130559002,-2.4261547143274154,175.0535592575841,0.0,0.3333333333333333,3,1.0,False,True,5.2938661331385095,36,52.87497636833402,1605898454.7321842,in_progress
101,64.0,-4.140322602012854,-2.410167625180571,172.25639883550537,30.0,1.0,8,1.0,False,True,5.387846135964446,37,52.87497636833402,1605898454.7954319,in_progress
101,65.0,-4.1857300822634675,-2.396143929654572,170.3677289047854,-30.0,0.6666666666666666,1,1.0,False,True,5.476302202255136,37,52.87497636833402,1605898454.8640256,in_progress
101,66.0,-4.230618840369594,-2.3828442042574904,169.08223500881,0.0,0.6666666666666666,4,1.0,False,True,5.563922592215718,37,52.87497636833402,1605898454.9319508,in_progress
101,67.0,-4.269791807129511,-2.369220993099312,167.73609618343838,30.0,0.3333333333333333,6,1.0,False,True,5.640637221423461,37,52.87497636833402,1605898455.0002074,in_progress
101,68.0,-4.318977984770713,-2.355469362193097,167.04199513402054,30.0,0.6666666666666666,7,1.0,False,True,5.7361726210395885,38,52.87497636833402,1605898455.0732644,in_progress
101,69.0,-4.376262525496449,-2.3449042288782906,167.59860234785995,0.0,0.3333333333333333,3,1.0,False,True,5.846513824775247,38,52.87497636833402,1605898455.1356144,in_progress
101,70.0,-4.40426180252902,-2.3405146177117997,168.0787201875798,30.0,0.3333333333333333,6,1.0,False,True,5.900093268033634,38,52.87497636833402,1605898455.203602,in_progress
101,71.0,-4.447483895502396,-2.335967120479726,169.14159383706757,30.0,0.3333333333333333,6,1.0,False,True,5.982267389170611,39,52.87497636833402,1605898455.2667556,in_progress
101,72.0,-4.484845722864748,-2.3357653502397353,170.77808446098445,30.0,0.6666666666666666,7,1.0,False,True,6.0524035446334725,39,52.87497636833402,1605898455.345843,in_progress
101,73.0,-4.537801527612707,-2.3390251051839113,173.46957211122685,30.0,0.6666666666666666,7,1.0,False,True,6.1514560821919835,39,52.87497636833402,1605898455.4004683,in_progress
101,74.0,-4.575711911350054,-2.344914323547976,175.86590264041908,0.0,0.3333333333333333,3,1.0,False,True,6.2210569490278225,39,52.87497636833402,1605898455.4687767,in_progress
101,75.0,-4.618568666493481,-2.3532538177184392,178.5563149404939,30.0,0.3333333333333333,6,1.0,False,True,6.299319188584028,40,52.87497636833402,1605898455.5374146,in_progress
101,76.0,-4.655122730764834,-2.3645717475798698,-178.49604128792265,0.0,0.6666666666666666,4,1.0,False,True,6.3650222500551195,40,52.87497636833402,1605898455.6036143,in_progress
101,77.0,-4.694499685732112,-2.3788433356433663,-175.4001115655491,0.0,0.6666666666666666,4,1.0,False,True,6.435182668580097,40,52.87497636833402,1605898455.6682823,in_progress
101,78.0,-4.736637690259482,-2.3949835929851813,-172.35699877589917,0.0,1.0,5,1.0,False,True,6.509857333195517,40,52.87497636833402,1605898455.7337165,in_progress
101,79.0,-4.774911576043763,-2.409430867686376,-170.18069473651968,-30.0,0.6666666666666666,1,1.0,False,True,6.577740207904567,41,52.87497636833402,1605898455.8001983,in_progress
101,80.0,-4.8300817163046865,-2.430533478933936,-167.50235161897587,-30.0,0.6666666666666666,1,1.0,False,True,6.674968349270206,41,52.87497636833402,1605898455.86954,in_progress
101,81.0,-4.883462053738722,-2.44610592153798,-166.589589341935,30.0,1.0,8,0.5,False,True,6.770685167317982,41,52.87497636833402,1605898455.932398,in_progress
101,82.0,-4.931525975073353,-2.4608921420126944,-165.83463195499314,0.0,0.6666666666666666,4,0.5,False,True,6.856662583379617,42,52.87497636833402,1605898455.9971373,in_progress
101,83.0,-4.984061760224696,-2.47824002866205,-164.92258865913027,30.0,0.6666666666666666,7,0.5,False,True,6.949155994268014,42,52.87497636833402,1605898456.0692644,in_progress
101,84.0,-5.029876515097429,-2.495702950596387,-163.75229168337094,-30.0,1.0,2,0.5,False,True,7.030010825152607,42,52.87497636833402,1605898456.1396294,in_progress
101,85.0,-5.078025036455606,-2.5153700162664623,-162.56949924152065,30.0,0.6666666666666666,7,0.5,False,True,7.114619061379901,43,52.87497636833402,1605898456.2118483,in_progress
101,86.0,-5.131563894830171,-2.5400353943806717,-160.83599731179663,-30.0,0.3333333333333333,0,0.1,False,True,7.20792233573366,43,52.87497636833402,1605898456.2763124,in_progress
101,87.0,-5.169568701431931,-2.5590359856036717,-159.55222048657083,0.0,0.6666666666666666,4,0.1,False,True,7.271552048978405,43,52.87497636833402,1605898456.3510165,in_progress
101,88.0,-5.213303180932132,-2.5785504327458977,-158.84447268633826,-30.0,1.0,2,0.1,False,True,7.347722748894565,43,52.87497636833402,1605898456.4102178,in_progress
101,89.0,-5.265747360002935,-2.5975429919044983,-159.18534509362112,0.0,0.6666666666666666,4,0.1,False,True,7.440325218302418,44,52.87497636833402,1605898456.476761,in_progress
101,90.0,-5.317768267513818,-2.615548362061686,-159.53106748969867,0.0,0.6666666666666666,4,0.1,False,True,7.529310114510161,44,52.87497636833402,1605898456.5396729,in_progress
101,91.0,-5.354729052367938,-2.6295220042837264,-159.48605999946494,30.0,0.6666666666666666,7,0.1,False,True,7.594222144579208,44,52.87497636833402,1605898456.6196811,in_progress
101,92.0,-5.407063838322121,-2.653422803598666,-158.53612236817654,0.0,0.3333333333333333,3,0.1,False,True,7.684918196931896,45,52.87497636833402,1605898456.6809378,in_progress
101,93.0,-5.448875067141795,-2.6740555586224235,-157.59371318302144,30.0,0.3333333333333333,6,0.1,False,True,7.756922291852546,45,52.87497636833402,1605898456.7446115,in_progress
101,94.0,-5.473429804654832,-2.688777961372978,-156.54427886336111,30.0,0.6666666666666666,7,0.1,False,False,7.794103694871758,45,52.87497636833402,1605898456.8105164,in_progress
101,95.0,-5.512930132839414,-2.7169856535269155,-154.18092463040037,0.0,0.6666666666666666,4,0.001,False,False,7.859206851792634,45,52.87497636833402,1605898456.8846617,in_progress
101,96.0,-5.5435401574567305,-2.7392410178817146,-152.62310260474362,-30.0,0.6666666666666666,1,0.001,False,False,7.909536174206218,45,52.87497636833402,1605898456.9551497,in_progress
101,97.0,-5.586752385765248,-2.7691441500886866,-151.09270778760234,0.0,0.6666666666666666,4,0.001,False,False,7.981049096222435,46,52.87497636833402,1605898457.0179524,in_progress
101,98.0,-5.615378036106081,-2.7886073536193763,-150.33051164445212,30.0,0.6666666666666666,7,0.001,False,False,8.028528065734168,46,52.87497636833402,1605898457.0891593,in_progress
101,99.0,-5.659923442886983,-2.820424065660067,-149.04244645115978,-30.0,0.3333333333333333,0,0.001,False,False,8.095564111451338,46,52.87497636833402,1605898457.1484401,in_progress
101,100.0,-5.697850189490252,-2.850426615170824,-147.6101040712925,-30.0,1.0,2,0.001,False,False,8.156793772277872,46,52.87497636833402,1605898457.2259507,in_progress
101,101.0,-5.743028654854738,-2.8815707866689575,-147.14571036155039,30.0,0.3333333333333333,6,0.001,False,False,8.231184054228242,47,52.87497636833402,1605898457.2891252,in_progress
101,102.0,-5.778129517341011,-2.904673353591519,-147.04358531627634,30.0,0.6666666666666666,7,0.001,True,False,8.289326862580552,47,52.87497636833402,1605898457.354391,off_track
102,1.0,-4.079909218682322,-2.4501561925674684,173.1965994478872,-30.0,0.6666666666666666,1,1.0,False,True,0.26527458087749617,36,52.87497636833402,1605898457.8228855,in_progress
102,2.0,-4.091124266985582,-2.4500892237188046,173.5127560092909,-30.0,1.0,2,1.0,False,True,0.2863444466676135,36,52.87497636833402,1605898457.886851,in_progress
102,3.0,-4.112497795746874,-2.4483969846442752,173.60145766300963,-30.0,0.3333333333333333,0,1.0,False,True,0.32685738001890785,36,52.87497636833402,1605898457.951484,in_progress
102,4.0,-4.134768166525199,-2.4459992255158185,173.6066017989928,0.0,1.0,5,1.0,False,True,0.369215513348882,36,52.87497636833402,1605898458.0330138,in_progress
102,5.0,-4.174462098634406,-2.4421335553846073,173.66591602072475,-30.0,0.3333333333333333,0,1.0,False,True,0.4446197655205694,37,52.87497636833402,1605898458.0929775,in_progress
102,6.0,-4.20369218573414,-2.437313763307746,173.27625318748565,-30.0,0.6666666666666666,1,1.0,False,True,0.5005981819259722,37,52.87497636833402,1605898458.154212,in_progress
102,7.0,-4.233321066297411,-2.429836082272497,172.30816520945302,0.0,0.6666666666666666,4,1.0,False,True,0.5579433952702038,37,52.87497636833402,1605898458.2242546,in_progress
102,8.0,-4.27746984981591,-2.4185397044660815,171.11046545251682,-30.0,0.3333333333333333,0,1.0,False,True,0.6434483787597853,37,52.87497636833402,1605898458.295916,in_progress
102,9.0,-4.318579109242192,-2.4053685938218976,169.51303768329257,30.0,0.3333333333333333,6,1.0,False,True,0.7236903010454571,38,52.87497636833402,1605898458.364763,in_progress
102,10.0,-4.343790012529759,-2.3974612838351828,168.74201740710998,30.0,1.0,8,1.0,False,True,0.7728599337962618,38,52.87497636833402,1605898458.4327111,in_progress
102,11.0,-4.38014141106011,-2.390703875099397,168.84564159569666,30.0,1.0,8,1.0,False,True,0.8427812550501512,38,52.87497636833402,1605898458.505546,in_progress
102,12.0,-4.42403573971128,-2.3859126254915255,169.69987665019255,-30.0,0.3333333333333333,0,1.0,False,True,0.9262750256272865,38,52.87497636833402,1605898458.566814,in_progress
102,13.0,-4.470067139869803,-2.3815489194344583,170.6446212299134,30.0,1.0,8,1.0,False,True,1.0136749928933875,39,52.87497636833402,1605898458.6331382,in_progress
