episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
0,31.0,-0.40740137645435215,-2.259861583475558,-179.24642372929583,0.0,0.3333333333333333,3,1.0,False,True,1.2586661313958334,2,59.99785047027138,1605900039.101613,in_progress
0,32.0,-0.43104518548755866,-2.2578739117917035,-179.75199703793066,0.0,1.0,5,1.0,False,True,1.2980732305884957,2,59.99785047027138,1605900039.170706,in_progress
0,33.0,-0.45509638203383274,-2.256654152629993,179.87836047140001,0.0,1.0,5,1.0,False,True,1.3381595883480981,3,59.99785047027138,1605900039.2354333,in_progress
0,34.0,-0.49876993532620073,-2.2516762297551094,178.63827917790664,0.0,1.0,5,1.0,False,True,1.4109497967502005,3,59.99785047027138,1605900039.3051152,in_progress
0,35.0,-0.5504004911881142,-2.2445064411363536,177.20077143847482,0.0,0.6666666666666666,4,1.0,False,True,1.4970014229209632,3,59.99785047027138,1605900039.3783467,in_progress
0,36.0,-0.6094828091907369,-2.238903407055174,176.5814693183325,0.0,0.6666666666666666,4,1.0,False,True,1.5953650167956075,3,59.99785047027138,1605900039.4480898,in_progress
0,37.0,-0.6691041072165173,-2.231515641558124,175.68959897558835,0.0,0.6666666666666666,4,1.0,False,True,1.6947471281093616,3,59.99785047027138,1605900039.5114172,in_progress
0,38.0,-0.7129015782117767,-2.225176596639502,174.97153380433753,-30.0,0.6666666666666666,1,1.0,False,True,1.7677538733976519,3,59.99785047027138,1605900039.58283,in_progress
0,39.0,-0.7615371447524972,-2.217710007081806,174.2141366241231,-30.0,0.6666666666666666,1,1.0,False,True,1.8488258860602256,4,59.99785047027138,1605900039.6451902,in_progress
0,40.0,-0.8038786991293232,-2.2065732977318415,172.61206255495338,-30.0,0.6666666666666666,1,1.0,False,True,1.9194123507340357,4,59.99785047027138,1605900039.7197227,in_progress
0,41.0,-0.8557422359554461,-2.1899906433302907,170.3676910977401,-30.0,0.3333333333333333,0,1.0,False,True,2.0058765387816972,4,59.99785047027138,1605900039.7874522,in_progress
0,42.0,-0.8960917565283558,-2.173514685826952,168.21728890251222,-30.0,0.6666666666666666,1,1.0,False,True,2.073149877395393,4,59.99785047027138,1605900039.859333,in_progress
0,43.0,-0.9316161290191877,-2.1525098577469937,165.1101226932171,-30.0,0.6666666666666666,1,1.0,False,True,2.1323671031558797,4,59.99785047027138,1605900039.9260983,in_progress
0,44.0,-0.9759542553907723,-2.1241292872971185,161.3611777257479,-30.0,0.6666666666666666,1,1.0,False,True,2.206276427788697,4,59.99785047027138,1605900040.000986,in_progress
0,45.0,-1.015189421682856,-2.096212773712274,158.1691411661488,30.0,1.0,8,1.0,False,True,2.27168035416832,4,59.99785047027138,1605900040.0605865,in_progress
0,46.0,-1.0495594876659093,-2.064792324648653,154.31741026038927,30.0,1.0,8,0.5,False,True,2.3289766998163186,4,59.99785047027138,1605900040.133436,in_progress
0,47.0,-1.102466876912034,-2.0175206952723794,149.8669451636351,30.0,0.3333333333333333,6,0.5,False,True,2.417175164786333,5,59.99785047027138,1605900040.1991246,in_progress
0,48.0,-1.1431029963346966,-1.9862165860382963,148.29966672253713,0.0,0.3333333333333333,3,0.5,False,True,2.4849152665848186,5,59.99785047027138,1605900040.2658885,in_progress
0,49.0,-1.181992361578317,-1.957903509431944,147.44777449298408,30.0,0.6666666666666666,7,0.5,False,True,2.549742974203873,5,59.99785047027138,1605900040.330332,in_progress
0,50.0,-1.2246694991301132,-1.9285735559347634,147.05964693430687,30.0,0.6666666666666666,7,0.1,False,True,2.6208842128933414,5,59.99785047027138,1605900040.3994286,in_progress
0,51.0,-1.2607997164860243,-1.9085420017612544,147.72333837944564,0.0,0.6666666666666666,4,0.1,False,True,2.680611410717223,5,59.99785047027138,1605900040.467028,in_progress
0,52.0,-1.3009135099927505,-1.8897733731287334,149.03201338689516,0.0,0.6666666666666666,4,0.1,False,True,2.7474411569476995,5,59.99785047027138,1605900040.5362825,in_progress
0,53.0,-1.3905483281168052,-1.8446551366363737,150.5803350779859,30.0,0.6666666666666666,7,0.1,False,True,2.8967682323825708,5,59.99785047027138,1605900040.6391933,in_progress
0,54.0,-1.4122553724433544,-1.8351680322375021,151.17295112373776,-30.0,0.3333333333333333,0,0.1,False,True,2.932933290296841,6,59.99785047027138,1605900040.6865466,in_progress
0,55.0,-1.4440421117382753,-1.8211169171503936,152.08674475193004,-30.0,1.0,2,0.1,False,True,2.9858913963916875,6,59.99785047027138,1605900040.7494287,in_progress
0,56.0,-1.481143784768057,-1.803012708152913,152.42023216171395,-30.0,0.3333333333333333,0,0.1,False,True,3.047701788713181,6,59.99785047027138,1605900040.8144395,in_progress
0,57.0,-1.5189282271606652,-1.7806706751727117,151.87182204506468,0.0,0.6666666666666666,4,0.1,False,True,3.1106436351495477,6,59.99785047027138,1605900040.8842218,in_progress
0,58.0,-1.556539969231097,-1.7577590380779273,151.30781544414225,0.0,0.3333333333333333,3,0.1,False,False,3.173658141867523,6,59.99785047027138,1605900040.949754,in_progress
0,59.0,-1.5899796913090938,-1.7363682486871777,150.6615821417652,-30.0,0.6666666666666666,1,0.1,False,False,3.229378626947258,6,59.99785047027138,1605900041.0179603,in_progress
0,60.0,-1.6218119679522152,-1.7138639140154204,149.70805682863323,-30.0,1.0,2,0.001,False,False,3.2824191920976715,6,59.99785047027138,1605900041.090853,in_progress
0,61.0,-1.6595070369623646,-1.6836379963121193,148.02953089695737,-30.0,0.3333333333333333,0,0.001,False,False,3.3452262372844306,6,59.99785047027138,1605900041.1585636,in_progress
0,62.0,-1.6901749488531497,-1.6515411678535814,145.4415804318342,-30.0,0.3333333333333333,0,0.001,False,False,3.3963196778078695,6,59.99785047027138,1605900041.224886,in_progress
0,63.0,-1.7193126312229872,-1.6182334376659668,142.87582172176639,30.0,0.6666666666666666,7,0.001,False,False,3.4448618307565293,7,59.99785047027138,1605900041.2956345,in_progress
0,64.0,-1.7483812216837606,-1.582284162897934,140.30399507749974,30.0,1.0,8,0.001,False,False,3.4932870509635783,7,59.99785047027138,1605900041.361801,in_progress
0,65.0,-1.7717582304101893,-1.5551535502169738,138.8758091447421,0.0,0.3333333333333333,3,0.001,False,False,3.532231889761144,7,59.99785047027138,1605900041.4326148,in_progress
0,66.0,-1.8106541318905707,-1.5112190239488705,137.17293000132008,30.0,0.6666666666666666,7,0.001,False,False,3.597031180063738,7,59.99785047027138,1605900041.5064251,in_progress
0,67.0,-1.8413951577621983,-1.480692021138487,136.84906529182484,30.0,0.3333333333333333,6,0.001,True,False,3.648247536694116,7,59.99785047027138,1605900041.5778623,off_track
1,1.0,0.7072277207078768,-2.1731401536080033,-179.95910739123664,30.0,0.6666666666666666,7,1.0,False,True,-0.5991445391484973,257,59.99785047027138,1605900042.3581681,in_progress
1,2.0,0.7067533493514763,-2.17296457221095,-179.9995167302549,30.0,0.6666666666666666,7,1.0,False,True,-0.5983539766227466,257,59.99785047027138,1605900042.4240904,in_progress
1,3.0,0.693089139718424,-2.1791247262746616,-178.49139909618125,30.0,0.6666666666666666,7,1.0,False,True,-0.5755765075225412,257,59.99785047027138,1605900042.4904518,in_progress
1,4.0,0.6706151719699102,-2.191122551007189,-175.64096158033843,-30.0,0.6666666666666666,1,1.0,False,True,-0.5381127669319739,257,59.99785047027138,1605900042.5664794,in_progress
1,5.0,0.6362226676690791,-2.204132203639156,-173.23478217984206,0.0,0.3333333333333333,3,1.0,False,True,-0.48081964872986305,257,59.99785047027138,1605900042.635123,in_progress
1,6.0,0.6019683584373237,-2.2189616765491906,-170.701467631334,0.0,0.3333333333333333,3,1.0,False,True,-0.4237371815791562,257,59.99785047027138,1605900042.7038894,in_progress
1,7.0,0.5656971418102865,-2.235617143766877,-168.15552897786785,-30.0,1.0,2,1.0,False,True,-0.3632943242188986,257,59.99785047027138,1605900042.780686,in_progress
1,8.0,0.5307030301197608,-2.248428642151837,-166.93218769248958,-30.0,0.6666666666666666,1,1.0,False,True,-0.30497743602157357,257,59.99785047027138,1605900042.8468556,in_progress
1,9.0,0.4797289738945435,-2.2669705251198655,-165.43625386351155,-30.0,0.3333333333333333,0,0.5,False,True,-0.22003025348770677,258,59.99785047027138,1605900042.9186661,in_progress
1,10.0,0.44038908105193675,-2.278563649424584,-165.02561220202176,0.0,0.6666666666666666,4,0.5,False,True,-0.15446930892541388,258,59.99785047027138,1605900042.9894571,in_progress
1,11.0,0.4037134668922152,-2.287948965266206,-165.16008432109209,0.0,0.3333333333333333,3,0.5,False,True,-0.09334748552677752,258,59.99785047027138,1605900043.0581002,in_progress
1,12.0,0.35517233257354935,-2.3002218943560693,-165.28800268642266,30.0,1.0,8,0.5,False,True,-0.012451052851488953,258,59.99785047027138,1605900043.1295805,in_progress
1,13.0,0.3175310901311852,-2.3120623139518424,-164.89173395048118,-30.0,0.3333333333333333,0,0.5,False,True,0.050318567719129945,0,59.99785047027138,1605900043.2019212,in_progress
1,14.0,0.27060422372337667,-2.32796700008185,-164.19816747704076,-30.0,0.6666666666666666,1,0.5,False,True,0.12852656916900895,0,59.99785047027138,1605900043.272196,in_progress
1,15.0,0.22875733697401915,-2.3390581073561694,-164.40865165762017,-30.0,0.6666666666666666,1,0.5,False,True,0.19826952404753007,0,59.99785047027138,1605900043.3453035,in_progress
1,16.0,0.18342668084213157,-2.3471779322200907,-165.4403161547715,-30.0,0.6666666666666666,1,0.5,False,True,0.273820135293594,1,59.99785047027138,1605900043.4196873,in_progress
1,17.0,0.13796665981567655,-2.352360231814463,-166.9423206312231,-30.0,0.6666666666666666,1,0.5,False,True,0.349587515370367,1,59.99785047027138,1605900043.4946303,in_progress
1,18.0,0.08941294421052859,-2.355704402587719,-168.7200613658828,-30.0,0.6666666666666666,1,0.5,False,True,0.4305119591143026,1,59.99785047027138,1605900043.5737493,in_progress
1,19.0,0.03892349505490181,-2.3552560174297263,-171.03081810327166,-30.0,0.3333333333333333,0,0.5,False,True,0.5146642294851141,1,59.99785047027138,1605900043.6420307,in_progress
1,20.0,0.0015564422742762873,-2.3507768626487744,-173.4795603365638,-30.0,0.3333333333333333,0,0.5,False,True,0.5771921492731392,1,59.99785047027138,1605900043.7196317,in_progress
1,21.0,-0.04682881946090196,-2.344942253919935,-176.09544835514916,-30.0,0.3333333333333333,0,0.5,False,True,0.6578313626795984,1,59.99785047027138,1605900043.7949948,in_progress
1,22.0,-0.08397351227136148,-2.337997069313961,-178.31292063495036,-30.0,0.3333333333333333,0,0.5,False,True,0.7197345294229939,1,59.99785047027138,1605900043.8632972,in_progress
1,23.0,-0.11004431053246352,-2.3311508308376756,179.9528173172003,-30.0,0.3333333333333333,0,0.5,False,True,0.7631806450134102,1,59.99785047027138,1605900043.9319804,in_progress
1,24.0,-0.13120174126449932,-2.321447477704355,177.5978979691815,0.0,0.3333333333333333,3,0.5,False,True,0.7984347000112478,2,59.99785047027138,1605900044.0047467,in_progress
1,25.0,-0.1655916550220916,-2.304138306131184,173.80486728691952,30.0,0.3333333333333333,6,0.5,False,True,0.8557361652589243,2,59.99785047027138,1605900044.0805821,in_progress
1,26.0,-0.19042800465554344,-2.2925722487886624,171.65438430346873,-30.0,0.6666666666666666,1,0.5,False,True,0.897120130044399,2,59.99785047027138,1605900044.1458888,in_progress
1,27.0,-0.21721170254282313,-2.2796280984359956,169.45172401318766,-30.0,0.6666666666666666,1,0.5,False,True,0.9417484294360308,2,59.99785047027138,1605900044.218661,in_progress
1,28.0,-0.24842447009934848,-2.2627240423722594,166.823614757513,-30.0,0.6666666666666666,1,1.0,False,True,0.9937548624792156,2,59.99785047027138,1605900044.292032,in_progress
1,29.0,-0.29413679052247554,-2.2336694049576793,162.6412564205642,-30.0,0.6666666666666666,1,1.0,False,True,1.0698763622073957,2,59.99785047027138,1605900044.3617465,in_progress
1,30.0,-0.32439413951201046,-2.209528682757608,159.38068544732187,-30.0,0.6666666666666666,1,1.0,False,True,1.1202990644213293,2,59.99785047027138,1605900044.433312,in_progress
1,31.0,-0.3609571591713441,-2.1781737285676104,155.62505906723055,30.0,0.6666666666666666,7,1.0,False,True,1.1812291978161025,2,59.99785047027138,1605900044.4985108,in_progress
1,32.0,-0.38725820700441893,-2.1525676751520617,152.64247916672957,30.0,0.6666666666666666,7,1.0,False,True,1.2250573419465627,2,59.99785047027138,1605900044.5757105,in_progress
1,33.0,-0.43453188662081516,-2.1113125409689406,149.28765379828482,30.0,1.0,8,1.0,False,True,1.3038359260638133,2,59.99785047027138,1605900044.6394923,in_progress
1,34.0,-0.46807630868851463,-2.086434536693829,148.2229969018199,30.0,0.3333333333333333,6,1.0,False,True,1.3597370346823603,3,59.99785047027138,1605900044.707102,in_progress
1,35.0,-0.5069183159740214,-2.062006332021124,148.14506258092973,30.0,0.3333333333333333,6,0.5,False,True,1.4244679175510058,3,59.99785047027138,1605900044.7849603,in_progress
1,36.0,-0.5426217340180679,-2.044609896952888,149.1090362925671,30.0,0.3333333333333333,6,0.5,False,True,1.4839699666858877,3,59.99785047027138,1605900044.8531082,in_progress
1,37.0,-0.5758694602036679,-2.031506332657056,150.51272077239858,30.0,0.3333333333333333,6,0.5,False,True,1.5393804754059028,3,59.99785047027138,1605900044.9341764,in_progress
1,38.0,-0.613017841169763,-2.0224030611160453,153.1545100770068,30.0,0.3333333333333333,6,0.5,False,True,1.6015427417683112,3,59.99785047027138,1605900044.997712,in_progress
1,39.0,-0.6357062112611391,-2.018394586617583,154.79403486663026,30.0,0.3333333333333333,6,0.5,False,True,1.6393633262820686,3,59.99785047027138,1605900045.0654492,in_progress
1,40.0,-0.6565833195699811,-2.0166340516128693,156.5919276222546,30.0,0.3333333333333333,6,0.5,False,True,1.6741620665131505,3,59.99785047027138,1605900045.1395657,in_progress
1,41.0,-0.6839746501737802,-2.016924045508778,159.30210883944375,30.0,0.3333333333333333,6,0.5,False,True,1.7198155226265819,3,59.99785047027138,1605900045.2141569,in_progress
1,42.0,-0.7024773597964116,-2.01892649066551,161.36853702362714,30.0,0.3333333333333333,6,0.5,False,True,1.7506518237767377,3,59.99785047027138,1605900045.2820966,in_progress
1,43.0,-0.7299312588809468,-2.0233337256553505,164.50521921113025,30.0,1.0,8,0.5,False,True,1.7964041293451896,3,59.99785047027138,1605900045.3463783,in_progress
1,44.0,-0.752622287909214,-2.025346472132029,166.389401550194,30.0,1.0,8,0.5,False,True,1.8342211971401152,3,59.99785047027138,1605900045.4125528,in_progress
1,45.0,-0.7907322444661329,-2.034551420446469,170.6358971975149,-30.0,0.6666666666666666,1,0.5,False,True,1.8977278958913344,4,59.99785047027138,1605900045.4799445,in_progress
1,46.0,-0.8364956360251934,-2.045074436334553,174.75376505248838,-30.0,0.6666666666666666,1,0.5,False,True,1.9739890326993224,4,59.99785047027138,1605900045.54967,in_progress
1,47.0,-0.8767684553864334,-2.053622934726466,177.5973733334025,-30.0,0.6666666666666666,1,0.5,False,True,2.041101497368113,4,59.99785047027138,1605900045.6160488,in_progress
1,48.0,-0.9239737544711836,-2.0615287286292983,179.90356833440302,-30.0,0.6666666666666666,1,0.5,False,True,2.119660777205834,4,59.99785047027138,1605900045.685706,in_progress
1,49.0,-0.9753263660961201,-2.0656071445292357,-179.15194623159238,-30.0,0.6666666666666666,1,0.5,False,True,2.205250119229099,4,59.99785047027138,1605900045.7506635,in_progress
1,50.0,-1.0160067818425087,-2.06664325006564,-179.05166031920712,-30.0,0.6666666666666666,1,0.5,False,True,2.273052881937691,4,59.99785047027138,1605900045.8210187,in_progress
1,51.0,-1.0634456592507948,-2.0634716277008733,-179.9450127240023,-30.0,0.6666666666666666,1,0.5,False,True,2.352121603901695,4,59.99785047027138,1605900045.8873653,in_progress
1,52.0,-1.1082280195103595,-2.059699302862078,179.141955955188,30.0,1.0,8,0.5,False,True,2.426762846212634,5,59.99785047027138,1605900045.9617543,in_progress
1,53.0,-1.167266700220144,-2.0512844532393495,177.38055882650937,0.0,0.6666666666666666,4,0.5,False,True,2.525167076691877,5,59.99785047027138,1605900046.0276828,in_progress
1,54.0,-1.2145401712889394,-2.045835689981848,176.5890287112645,30.0,0.6666666666666666,7,0.5,False,True,2.60396089798064,5,59.99785047027138,1605900046.0923133,in_progress
1,55.0,-1.2676450249888327,-2.0425619164283053,176.6030891173712,30.0,0.6666666666666666,7,0.5,False,True,2.6922273328241904,5,59.99785047027138,1605900046.1653862,in_progress
1,56.0,-1.313665399505072,-2.044988739809435,177.80978615272278,-30.0,0.6666666666666666,1,0.5,False,True,2.7689344145034847,5,59.99785047027138,1605900046.23441,in_progress
1,57.0,-1.3606192280660898,-2.0469243704474707,178.64902955721186,30.0,0.6666666666666666,7,0.5,False,True,2.8471965505325962,5,59.99785047027138,1605900046.3036559,in_progress
1,58.0,-1.4107192260701482,-2.0480249587796404,179.2080804984597,-30.0,0.3333333333333333,0,0.5,False,True,2.930701200207313,6,59.99785047027138,1605900046.3713884,in_progress
1,59.0,-1.4458698536089258,-2.0490474735604898,179.54608645219358,-30.0,0.3333333333333333,0,0.5,False,True,2.9892892300618334,6,59.99785047027138,1605900046.4402215,in_progress
1,60.0,-1.49005662480631,-2.048446852491788,179.45646721237665,30.0,1.0,8,0.5,False,True,3.0629355294397307,6,59.99785047027138,1605900046.512087,in_progress
1,61.0,-1.5350021461379757,-2.047453825479669,179.28631785055106,0.0,0.6666666666666666,4,0.5,False,True,3.137845852014234,6,59.99785047027138,1605900046.5790029,in_progress
1,62.0,-1.575209753900132,-2.0488468403851,179.71912588503469,30.0,0.6666666666666666,7,0.5,False,True,3.2049712088073674,6,59.99785047027138,1605900046.6499155,in_progress
1,63.0,-1.6334865383056516,-2.0534514462789386,-179.15807812184656,-30.0,0.6666666666666666,1,0.5,False,True,3.302105749564211,6,59.99785047027138,1605900046.7137563,in_progress
1,64.0,-1.6749453227401165,-2.0570450282212764,-178.38855145275465,-30.0,0.6666666666666666,1,0.5,False,True,3.371208608891116,6,59.99785047027138,1605900046.7830062,in_progress
1,65.0,-1.7243410946865392,-2.058447122751396,-178.41008339013976,-30.0,0.6666666666666666,1,0.5,False,True,3.4535387806404305,7,59.99785047027138,1605900046.853279,in_progress
1,66.0,-1.7637422385568722,-2.056414568661668,-179.10735945229524,-30.0,0.6666666666666666,1,0.5,False,True,3.5192083349845222,7,59.99785047027138,1605900046.9196725,in_progress
1,67.0,-1.8103513797880137,-2.052316756197487,179.7788489028211,-30.0,0.6666666666666666,1,0.5,False,True,3.596890259577094,7,59.99785047027138,1605900046.9895697,in_progress
1,68.0,-1.8587241127532113,-2.0429433076446357,177.63379998055476,-30.0,0.3333333333333333,0,0.5,False,True,3.6775080629158956,7,59.99785047027138,1605900047.0559776,in_progress
1,69.0,-1.893585728176794,-2.030770697741881,175.05796989145557,30.0,0.6666666666666666,7,0.5,False,True,3.735889740616824,7,59.99785047027138,1605900047.1251473,in_progress
1,70.0,-1.9301475955672487,-2.017615476765075,172.6724768255884,-30.0,0.6666666666666666,1,0.5,False,True,3.7968458261927913,7,59.99785047027138,1605900047.1998298,in_progress
1,71.0,-1.9694706542087923,-2.0030095119066416,170.39095767178677,30.0,1.0,8,0.5,False,True,3.8624059878483643,7,59.99785047027138,1605900047.266455,in_progress
1,72.0,-2.0084551546843277,-1.9876801305920677,168.31677709812615,30.0,1.0,8,0.5,False,True,3.92740282688396,7,59.99785047027138,1605900047.338634,in_progress
1,73.0,-2.0601483399870655,-1.9709427457250828,166.8513806435847,30.0,1.0,8,0.5,False,True,4.013583429892087,8,59.99785047027138,1605900047.4084892,in_progress
1,74.0,-2.112359987579659,-1.9582275265333544,166.7562136578818,30.0,0.3333333333333333,6,0.5,False,True,4.100622824132242,8,59.99785047027138,1605900047.481997,in_progress
1,75.0,-2.1810842807173545,-1.9493207650259416,168.42265903115523,30.0,0.3333333333333333,6,0.5,False,True,4.215179212163868,8,59.99785047027138,1605900047.545444,in_progress
1,76.0,-2.224465395608364,-1.9495243485172065,170.49864887636318,30.0,0.3333333333333333,6,0.5,False,True,4.287635896600476,8,59.99785047027138,1605900047.6118264,in_progress
1,77.0,-2.2603138924609656,-1.9527871360298927,172.6898765136567,30.0,1.0,8,0.5,False,True,4.347378926845663,8,59.99785047027138,1605900047.6775386,in_progress
1,78.0,-2.287953925877752,-1.956513285357033,174.44218458306491,30.0,1.0,8,0.5,False,True,4.393439772682217,8,59.99785047027138,1605900047.7514434,in_progress
1,79.0,-2.343876502705505,-1.9683123493597618,178.34117021534502,30.0,0.3333333333333333,6,0.5,False,True,4.486623610438058,9,59.99785047027138,1605900047.8150039,in_progress
1,80.0,-2.3841281781944734,-1.9825755812903394,-177.9916306575907,-30.0,0.6666666666666666,1,0.5,False,True,4.55368340705291,9,59.99785047027138,1605900047.89247,in_progress
1,81.0,-2.4325266253575277,-1.9987302803446059,-174.71345021810714,-30.0,0.6666666666666666,1,0.5,False,True,4.634317829223473,9,59.99785047027138,1605900047.9559188,in_progress
1,82.0,-2.4647940717368937,-2.0085176599644368,-173.10690980239605,0.0,0.6666666666666666,4,0.5,False,True,4.688079111351809,9,59.99785047027138,1605900048.0289135,in_progress
1,83.0,-2.517392376965652,-2.0238947264941816,-171.04045032311416,-30.0,0.6666666666666666,1,0.5,False,True,4.7753219770249125,9,59.99785047027138,1605900048.0998116,in_progress
1,84.0,-2.5610433308227254,-2.035516475609242,-169.949514746269,-30.0,0.6666666666666666,1,0.5,False,True,4.848083512565158,9,59.99785047027138,1605900048.1709595,in_progress
1,85.0,-2.610940920664893,-2.0453472139426,-169.76258204995355,-30.0,0.6666666666666666,1,0.5,False,True,4.931255348468536,9,59.99785047027138,1605900048.2350407,in_progress
1,86.0,-2.6495582187832656,-2.0486441811763734,-170.61609961747143,-30.0,0.6666666666666666,1,0.5,False,True,4.995621896833426,9,59.99785047027138,1605900048.299405,in_progress
1,87.0,-2.6996389849854445,-2.0532548688433034,-171.45117487507014,-30.0,0.6666666666666666,1,0.5,False,True,5.079095738690087,10,59.99785047027138,1605900048.368356,in_progress
1,88.0,-2.738107568603956,-2.0541631521287873,-172.56338050075456,-30.0,0.6666666666666666,1,0.5,False,True,5.143212911125464,10,59.99785047027138,1605900048.4453268,in_progress
1,89.0,-2.794680859707788,-2.0472462354802943,-175.7818156384514,-30.0,0.6666666666666666,1,0.5,False,True,5.237500729660615,10,59.99785047027138,1605900048.515916,in_progress
