episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
0,34.0,2.9780849147044415,-3.04791675508457,176.84332239067925,10.0,1.0,5,5.001,False,True,4.534173097913202,18,59.91521155245181,1603638003.6642172,in_progress
0,35.0,2.8852114615310036,-3.050832456222678,178.62803352629672,0.0,1.0,3,5.001,False,True,4.689134168216502,19,59.91521155245181,1603638003.7585092,in_progress
0,36.0,2.7878967226474853,-3.0535638927888504,179.65393603816636,-10.0,1.0,1,5.001,False,True,4.851730945124525,19,59.91521155245181,1603638003.8703403,in_progress
0,37.0,2.6685193015985718,-3.0526019356231386,179.58074681561322,10.0,1.0,5,5.001,False,True,5.051200403379977,20,59.91521155245181,1603638003.961017,in_progress
0,38.0,2.591490056226221,-3.053099952909148,179.7712009406601,-10.0,1.0,1,5.001,False,True,5.179751140498806,21,59.91521155245181,1603638004.067655,in_progress
0,39.0,2.4859379456972053,-3.0504550145981435,179.27842979221543,0.0,0.5,2,5.001,False,True,5.356169967941486,21,59.91521155245181,1603638004.1581278,in_progress
0,40.0,2.3884231729279732,-3.0472418360145834,178.82765297579724,10.0,1.0,5,5.001,False,True,5.519187063650373,22,59.91521155245181,1603638004.2707846,in_progress
0,41.0,2.2919317379934956,-3.047307535672089,179.26042318192017,0.0,0.5,2,5.001,False,True,5.6802248880406125,23,59.91521155245181,1603638004.3577268,in_progress
0,42.0,2.2220275969228305,-3.048243487604062,179.67799620907087,10.0,0.5,4,5.001,False,True,5.797097058488925,23,59.91521155245181,1603638004.4733527,in_progress
0,43.0,2.137487106856912,-3.0559035780138695,-178.51809221864127,10.0,1.0,5,5.001,False,True,5.938060514243049,24,59.91521155245181,1603638004.5590973,in_progress
0,44.0,2.0690301855595337,-3.063798270425053,-177.2339748973462,10.0,0.5,4,5.001,False,True,6.052386874043525,24,59.91521155245181,1603638004.6704464,in_progress
0,45.0,1.9859645394949696,-3.07939787475141,-174.63879302140458,-10.0,1.0,1,5.001,False,True,6.190745820040662,25,59.91521155245181,1603638004.7640743,in_progress
0,46.0,1.9311441578674509,-3.0912654147600733,-173.13483036989695,-10.0,0.5,0,5.001,False,True,6.2822147354636355,25,59.91521155245181,1603638004.867371,in_progress
0,47.0,1.8616566733253517,-3.1024819959814476,-172.5110617637332,0.0,1.0,3,5.001,False,True,6.397982977680627,26,59.91521155245181,1603638004.9642498,in_progress
0,48.0,1.8108433279869742,-3.110761807655527,-172.18576063336764,0.0,0.5,2,5.001,False,True,6.48263814833963,26,59.91521155245181,1603638005.0747938,in_progress
0,49.0,1.7325070239274327,-3.1265459640168065,-171.07872561109406,10.0,1.0,5,5.001,False,True,6.612548860962371,26,59.91521155245181,1603638005.1681604,in_progress
0,50.0,1.6710580443597227,-3.142344215929321,-169.7328900519555,0.0,1.0,3,5.001,False,True,6.714846769058534,27,59.91521155245181,1603638005.278126,in_progress
0,51.0,1.4990281086342654,-3.182021775958343,-168.0766766150502,10.0,0.5,4,5.001,False,True,7.000447931828687,28,59.91521155245181,1603638005.3863847,in_progress
0,52.0,1.4631778642416766,-3.191948598376431,-167.48634419151702,0.0,1.0,3,5.001,False,True,7.0593279693821,28,59.91521155245181,1603638005.4789135,in_progress
0,53.0,1.3621359048391088,-3.21480111872324,-167.49458129224925,10.0,1.0,5,5.001,False,True,7.227742514243637,29,59.91521155245181,1603638005.5705462,in_progress
0,54.0,1.284029431038991,-3.2392124383945515,-165.95105236939747,10.0,1.0,5,5.001,False,True,7.357189338896172,29,59.91521155245181,1603638005.678546,in_progress
0,55.0,1.1836072689201567,-3.275854596884871,-163.67614415378017,10.0,1.0,5,5.001,False,True,7.524003951067021,30,59.91521155245181,1603638005.7773347,in_progress
0,56.0,1.0985345635164203,-3.312076789441663,-161.32604188085892,-10.0,0.5,0,5.001,False,True,7.665871667598885,31,59.91521155245181,1603638005.8791916,in_progress
0,57.0,1.002041287189865,-3.3553259825701827,-159.3007128144795,10.0,0.5,4,5.001,False,True,7.82648418771488,31,59.91521155245181,1603638005.9760754,in_progress
0,58.0,0.9404178337665687,-3.384910716312681,-157.94265302380103,10.0,1.0,5,5.001,False,True,7.929332622301294,32,59.91521155245181,1603638006.0812204,in_progress
0,59.0,0.8739601130172832,-3.4207948408461633,-156.09863048432936,10.0,1.0,5,5.001,False,True,8.040167715696326,32,59.91521155245181,1603638006.1804912,in_progress
0,60.0,0.8054799542121452,-3.465026307816248,-153.3477179119163,-10.0,1.0,1,5.001,False,True,8.154601910604391,33,59.91521155245181,1603638006.2904775,in_progress
0,61.0,0.7041985321439117,-3.5279941521667832,-151.20179684227637,-10.0,1.0,1,5.001,False,True,8.323519073599622,33,59.91521155245181,1603638006.388786,in_progress
0,62.0,0.6124501839393227,-3.585348812451098,-149.97322255305204,0.0,1.0,3,5.001,False,True,8.476604173825132,34,59.91521155245181,1603638006.490995,in_progress
0,63.0,0.5268265439562196,-3.6404126253599762,-148.9696039345368,10.0,0.5,4,5.001,False,True,8.615688639304937,34,59.91521155245181,1603638006.5843694,in_progress
0,64.0,0.4580186686710752,-3.6939020786507526,-146.6578563605105,-10.0,0.5,0,5.001,False,True,8.729441487492089,35,59.91521155245181,1603638006.685932,in_progress
0,65.0,0.40153778756858527,-3.7402799584201167,-144.9644134811768,10.0,0.5,4,5.001,False,True,8.816852337345667,35,59.91521155245181,1603638006.7842019,in_progress
0,66.0,0.3425946948086437,-3.78782445929236,-143.78866791686877,10.0,0.5,4,5.001,False,True,8.91329271970465,36,59.91521155245181,1603638006.891069,in_progress
0,67.0,0.3018259029934328,-3.824970204238332,-142.3785725264912,10.0,1.0,5,5.001,False,True,8.979825967077023,36,59.91521155245181,1603638006.9860597,in_progress
0,68.0,0.25798823887302125,-3.8692234646257564,-140.51876803002753,0.0,1.0,3,5.001,False,True,9.04263963043176,36,59.91521155245181,1603638007.0927043,in_progress
0,69.0,0.18352775437099617,-3.9470374028877986,-137.99426907495905,-10.0,0.5,0,4.002000000000001,False,True,9.162161069212111,37,59.91521155245181,1603638007.189355,in_progress
0,70.0,0.12201301697418221,-4.0051195219101,-137.56269519420255,-10.0,0.5,0,4.002000000000001,False,False,9.261275065805021,37,59.91521155245181,1603638007.2915835,in_progress
0,71.0,0.07236958838837704,-4.050338492682243,-137.55158368926917,-10.0,1.0,1,4.002000000000001,False,False,9.291909012509537,37,59.91521155245181,1603638007.3854969,in_progress
0,72.0,0.012158097779342777,-4.101043487206109,-138.2899467013744,-10.0,1.0,1,4.002000000000001,False,False,9.384950423423751,37,59.91521155245181,1603638007.4880173,in_progress
0,73.0,-0.06035421566892382,-4.153949503281371,-140.19631277476543,10.0,0.5,4,4.002000000000001,False,False,9.498141708166747,38,59.91521155245181,1603638007.5832849,in_progress
0,74.0,-0.12425469353885789,-4.201484279662838,-141.12431444364563,-10.0,1.0,1,4.002000000000001,True,False,9.529184891242963,38,59.91521155245181,1603638007.696582,off_track
1,1.0,2.5530013737685517,-3.7246963068370578,179.46239020178626,10.0,0.5,4,5.001,False,True,0.23371409886228517,21,59.91521155245181,1603638008.228234,in_progress
1,2.0,2.5502803181231832,-3.724913048174741,179.48435043347445,-10.0,1.0,1,5.001,False,True,0.23825210332936164,21,59.91521155245181,1603638008.2950854,in_progress
1,3.0,2.531756472390939,-3.723026407278369,179.02708857186246,-10.0,0.5,0,5.001,False,True,0.2690552900846972,21,59.91521155245181,1603638008.3935513,in_progress
1,4.0,2.4844962277210314,-3.716471749066137,177.7198904742666,0.0,1.0,3,5.001,False,True,0.3480340345652789,21,59.91521155245181,1603638008.4986658,in_progress
1,5.0,2.424427659197253,-3.7111192292581063,177.00395423687098,-10.0,0.5,0,5.001,False,True,0.44837020526821286,22,59.91521155245181,1603638008.5936747,in_progress
1,6.0,2.3571609244262097,-3.7015175846965307,175.6134429300626,10.0,1.0,5,5.001,False,True,0.5606557849643659,22,59.91521155245181,1603638008.6983602,in_progress
1,7.0,2.2740192293860457,-3.689275870911804,174.28049886134465,0.0,1.0,3,5.001,False,True,0.6996150200592535,23,59.91521155245181,1603638008.7914424,in_progress
1,8.0,2.2074760931031046,-3.681744553772757,174.05209141240243,10.0,1.0,5,5.001,False,True,0.8106715374900881,23,59.91521155245181,1603638008.896142,in_progress
1,9.0,2.0768432902615537,-3.670428884088339,174.5833127325476,10.0,1.0,5,5.001,False,True,1.02876446077605,24,59.91521155245181,1603638008.994236,in_progress
1,10.0,1.9916743695772496,-3.6701292654696824,176.29863990624122,0.0,1.0,3,5.001,False,True,1.1709110002324081,25,59.91521155245181,1603638009.1063695,in_progress
1,11.0,1.8722032351409075,-3.6688810328251877,177.61178264359313,-10.0,0.5,0,5.001,False,True,1.3702109677893828,25,59.91521155245181,1603638009.1967924,in_progress
1,12.0,1.7846376252505385,-3.664099281427135,177.49646904047538,10.0,1.0,5,5.001,False,True,1.5164375853536902,26,59.91521155245181,1603638009.3072538,in_progress
1,13.0,1.7033271313965788,-3.665697411612113,178.63508692227393,-10.0,0.5,0,5.001,False,True,1.6524739392754646,27,59.91521155245181,1603638009.398508,in_progress
1,14.0,1.6018983816728625,-3.664725128733412,178.92826682064296,0.0,1.0,3,5.001,False,True,1.8224701806117212,27,59.91521155245181,1603638009.5047238,in_progress
1,15.0,1.509359770822471,-3.6639505815110924,179.17915391117083,-10.0,1.0,1,5.001,False,True,1.9769248428515505,28,59.91521155245181,1603638009.6079814,in_progress
1,16.0,1.4008983032038038,-3.6610516160564974,178.7629102702388,-10.0,1.0,1,5.001,False,True,2.158671657355471,29,59.91521155245181,1603638009.7104158,in_progress
1,17.0,1.305161095290006,-3.6521398305207433,177.29630872696455,0.0,0.5,2,5.001,False,True,2.3192113911092935,29,59.91521155245181,1603638009.8062165,in_progress
1,18.0,1.2240296695402824,-3.64401388424827,176.33635137691914,0.0,0.5,2,5.001,False,True,2.454674050816573,30,59.91521155245181,1603638009.915196,in_progress
1,19.0,1.1401292439486959,-3.633283185019902,175.17239930467352,-10.0,0.5,0,5.001,False,True,2.5953807376351627,30,59.91521155245181,1603638010.0030582,in_progress
1,20.0,1.0746884891483008,-3.621949689307687,173.87964002168718,-10.0,0.5,0,5.001,False,True,2.7046404928099177,31,59.91521155245181,1603638010.108376,in_progress
1,21.0,1.015945368309665,-3.6085313726732076,172.29518807628028,10.0,1.0,5,5.001,False,True,2.803255124804971,31,59.91521155245181,1603638010.2044249,in_progress
1,22.0,0.9585075053483182,-3.598620158499748,171.7925356855084,0.0,1.0,3,5.001,False,True,2.8991212598399123,31,59.91521155245181,1603638010.3053653,in_progress
1,23.0,0.8581839460634698,-3.5788402594057875,170.64753350962934,-10.0,0.5,0,5.001,False,True,3.0669961758705675,32,59.91521155245181,1603638010.4140913,in_progress
1,24.0,0.7830516873503284,-3.5591538252856894,169.07856194323102,0.0,1.0,3,5.001,False,True,3.1923315956406686,33,59.91521155245181,1603638010.512989,in_progress
1,25.0,0.701504087599429,-3.5384395972386313,167.98103556433074,-10.0,0.5,0,5.001,False,True,3.328007938826642,33,59.91521155245181,1603638010.60572,in_progress
1,26.0,0.6257591710544568,-3.5149629720725266,166.39455347353913,-10.0,1.0,1,5.001,False,True,3.4544465996023344,34,59.91521155245181,1603638010.7065778,in_progress
1,27.0,0.5433088778278636,-3.483800371985758,164.0566414309218,0.0,1.0,3,5.001,False,True,3.5913457538497187,34,59.91521155245181,1603638010.8119972,in_progress
1,28.0,0.4506992595118917,-3.448796380534111,162.28127886991646,10.0,1.0,5,5.001,False,True,3.746609511611271,35,59.91521155245181,1603638010.9124556,in_progress
1,29.0,0.356147239651611,-3.4165263629450293,161.92631613324204,-10.0,0.5,0,5.001,False,True,3.905585417041657,36,59.91521155245181,1603638011.0083418,in_progress
1,30.0,0.2668867092829874,-3.3888525282680813,162.20868956193544,10.0,0.5,4,5.001,False,True,4.056654487615196,36,59.91521155245181,1603638011.1142044,in_progress
1,31.0,0.1950665602766578,-3.3635949725725616,161.73737709854515,10.0,0.5,4,5.001,False,True,4.177963740895649,37,59.91521155245181,1603638011.2097032,in_progress
1,32.0,0.1337550810725581,-3.3466437890143044,162.47707189868828,0.0,0.5,2,5.001,False,True,4.288336200368996,37,59.91521155245181,1603638011.3122225,in_progress
1,33.0,0.08142623930413515,-3.3321573337664305,163.05298724122238,0.0,0.5,2,5.001,False,True,4.377394700057508,37,59.91521155245181,1603638011.4040496,in_progress
1,34.0,0.03556354823282107,-3.320766232706862,163.6376890188647,0.0,0.5,2,5.001,False,True,4.4552657056849245,38,59.91521155245181,1603638011.5146062,in_progress
1,35.0,-0.020508433928171033,-3.3063440679310854,164.07390954578588,10.0,1.0,5,5.001,False,True,4.573907878738461,38,59.91521155245181,1603638011.611568,in_progress
1,36.0,-0.08294774975419064,-3.291400129647833,164.63411105786062,10.0,0.5,4,5.001,False,True,4.681019591184364,39,59.91521155245181,1603638011.7173173,in_progress
1,37.0,-0.14301052372150588,-3.2813620335091755,166.02051224381228,-10.0,1.0,1,5.001,False,True,4.808509554113708,39,59.91521155245181,1603638011.811169,in_progress
1,38.0,-0.19473873099905376,-3.273612576086445,167.14333698106913,0.0,1.0,3,5.001,False,True,4.894136120537,39,59.91521155245181,1603638011.920742,in_progress
1,39.0,-0.2842698965971422,-3.256806307845048,167.84964808105002,-10.0,1.0,1,5.001,False,True,5.0679645295128015,40,59.91521155245181,1603638012.0122018,in_progress
1,40.0,-0.37456364619922994,-3.2376387095831705,167.8653687531707,-10.0,0.5,0,5.001,False,True,5.215072995287501,41,59.91521155245181,1603638012.1151006,in_progress
1,41.0,-0.4658441243892293,-3.211381491856997,166.43081699288166,0.0,1.0,3,5.001,False,True,5.378775231131281,41,59.91521155245181,1603638012.2106698,in_progress
1,42.0,-0.544800219658456,-3.1885037091072252,165.60651422862355,-10.0,0.5,0,5.001,False,True,5.5042299532702055,42,59.91521155245181,1603638012.3164623,in_progress
1,43.0,-0.6205308722479381,-3.1647110445035262,164.67718879516315,-10.0,0.5,0,5.001,False,True,5.611856499438978,42,59.91521155245181,1603638012.4102015,in_progress
1,44.0,-0.6936448748259346,-3.1333851692890455,162.27188358198143,0.0,0.5,2,5.001,False,True,5.7288990861259315,43,59.91521155245181,1603638012.5142214,in_progress
1,45.0,-0.7441301685923885,-3.1107462624458844,160.85567198430238,10.0,0.5,4,5.001,False,True,5.782612869338956,43,59.91521155245181,1603638012.6088696,in_progress
1,46.0,-0.7946606899597098,-3.092087499000892,160.63980029425835,0.0,0.5,2,5.001,False,True,5.841917287676421,43,59.91521155245181,1603638012.713439,in_progress
1,47.0,-0.8410965649450464,-3.0745799159413565,160.3652934744957,0.0,0.5,2,5.001,False,True,5.9038722272101385,43,59.91521155245181,1603638012.8126378,in_progress
1,48.0,-0.8835978809089929,-3.0593556640203996,160.35920180234004,10.0,1.0,5,5.001,False,True,5.959396260682485,44,59.91521155245181,1603638012.9156983,in_progress
1,49.0,-0.9569234610916052,-3.0341979575010867,160.45651272332879,0.0,1.0,3,5.001,False,True,6.033255958647922,44,59.91521155245181,1603638013.012679,in_progress
1,50.0,-1.0383741892689153,-3.0055926727257125,160.47820989963827,0.0,0.5,2,5.001,False,True,6.065922704583629,44,59.91521155245181,1603638013.1245003,in_progress
1,51.0,-1.1154031266214361,-2.9794013272121114,160.71503934247542,-10.0,0.5,0,5.001,False,True,6.147338716446253,44,59.91521155245181,1603638013.2161443,in_progress
1,52.0,-1.176698161434286,-2.9555680286700787,160.22838812880525,0.0,0.5,2,5.001,False,True,6.21687208937013,45,59.91521155245181,1603638013.3291347,in_progress
1,53.0,-1.2506901627154294,-2.9309092467218267,160.67867703823552,10.0,1.0,5,4.002000000000001,False,True,6.283976341654009,45,59.91521155245181,1603638013.416677,in_progress
1,54.0,-1.2826287879534004,-2.922161909235352,161.20871529791438,10.0,0.5,4,4.002000000000001,False,False,6.283976341654009,45,59.91521155245181,1603638013.527331,in_progress
1,55.0,-1.3378972451521731,-2.9085675106789846,162.32207704599776,-10.0,0.5,0,4.002000000000001,False,False,6.283976341654009,45,59.91521155245181,1603638013.6248143,in_progress
1,56.0,-1.3906216875102495,-2.894829244430877,162.99944037287597,-10.0,1.0,1,4.002000000000001,False,False,6.283976341654009,45,59.91521155245181,1603638013.7330015,in_progress
1,57.0,-1.4590409969704343,-2.8726870896615218,162.74163642507148,0.0,1.0,3,4.002000000000001,False,False,6.327991969669125,45,59.91521155245181,1603638013.8191338,in_progress
1,58.0,-1.5289472165270728,-2.852059013702615,162.9013209700668,-10.0,0.5,0,4.002000000000001,True,False,6.381924653791733,45,59.91521155245181,1603638013.927977,off_track
2,1.0,-0.42044095674595106,-3.300125710833059,160.28246792429078,10.0,0.5,4,5.001,False,True,0.2308914409962226,41,59.91521155245181,1603638014.4658215,in_progress
2,2.0,-0.4248142255999202,-3.2987474998394277,160.33521304602831,-10.0,0.5,0,5.001,False,True,0.2383834756970668,41,59.91521155245181,1603638014.5268862,in_progress
2,3.0,-0.4347270048392382,-3.2940295269651587,160.0293160370394,0.0,1.0,3,5.001,False,True,0.2566659698759313,41,59.91521155245181,1603638014.6217134,in_progress
2,4.0,-0.4732216664705433,-3.280043158828035,159.98992925833937,-10.0,0.5,0,5.001,False,True,0.3144794630132314,41,59.91521155245181,1603638014.7273831,in_progress
2,5.0,-0.5225732114971978,-3.257104663887652,158.98178291002972,-10.0,1.0,1,5.001,False,True,0.40217049818012524,41,59.91521155245181,1603638014.8224623,in_progress
2,6.0,-0.566286258674557,-3.2361457141298673,158.101905195587,0.0,0.5,2,5.001,False,True,0.48053116564565207,42,59.91521155245181,1603638014.9302204,in_progress
2,7.0,-0.63142994863594,-3.2056569325233895,157.23051449842018,0.0,0.5,2,5.001,False,True,0.5698421628697505,42,59.91521155245181,1603638015.0299704,in_progress
2,8.0,-0.6839322167346287,-3.179545495038814,156.3637442339602,10.0,0.5,4,5.001,False,True,0.6586035386074676,43,59.91521155245181,1603638015.1274219,in_progress
2,9.0,-0.7368377247564953,-3.1554359848506155,156.15478388884276,0.0,1.0,3,5.001,False,True,0.7451756244710395,43,59.91521155245181,1603638015.230573,in_progress
2,10.0,-0.7863690445659832,-3.1334557787193353,156.0759258437883,0.0,1.0,3,5.001,False,True,0.7826128693389556,43,59.91521155245181,1603638015.3353462,in_progress
2,11.0,-0.875079411584885,-3.093045680229016,155.79992372282433,-10.0,0.5,0,5.001,False,True,0.903016122519086,43,59.91521155245181,1603638015.432183,in_progress
2,12.0,-0.9420915746522198,-3.057241259577071,154.64073409252362,10.0,1.0,5,5.001,False,True,1.0079895684912132,44,59.91521155245181,1603638015.5358424,in_progress
2,13.0,-1.0253517706690811,-3.0163609488155294,154.44720700037072,0.0,1.0,3,5.001,False,True,1.042097673351773,44,59.91521155245181,1603638015.6317513,in_progress
2,14.0,-1.1065897193185403,-2.977471751834944,154.39458531584827,-10.0,1.0,1,5.001,False,True,1.1458404120535755,44,59.91521155245181,1603638015.738855,in_progress
2,15.0,-1.2149360941337455,-2.91944323905132,153.20128508195435,-10.0,1.0,1,5.001,False,True,1.2839763416540084,45,59.91521155245181,1603638015.8312812,in_progress
2,16.0,-1.3009297093012417,-2.8672314091533897,151.50801955264035,0.0,0.5,2,4.002000000000001,False,False,1.291695240757715,45,59.91521155245181,1603638015.9339075,in_progress
2,17.0,-1.4131783971541918,-2.79518888268932,149.6428388354027,-10.0,0.5,0,4.002000000000001,False,False,1.442290687101716,46,59.91521155245181,1603638016.037772,in_progress
2,18.0,-1.4448881257881399,-2.7734842610095667,149.00137139261574,10.0,1.0,5,4.002000000000001,False,False,1.4870578247121236,46,59.91521155245181,1603638016.140843,in_progress
2,19.0,-1.5069039549709047,-2.7330174310091584,148.38967897915364,0.0,1.0,3,4.002000000000001,False,False,1.5347594447272475,46,59.91521155245181,1603638016.2337456,in_progress
2,20.0,-1.5690232865843288,-2.6895902458994496,147.39184363929186,-10.0,1.0,1,4.002000000000001,True,False,1.5347594447272475,46,59.91521155245181,1603638016.347561,off_track
3,1.0,-2.3974515250422064,-1.4544510267882957,159.67640667373863,10.0,0.5,4,5.001,False,True,0.233564250104501,61,59.91521155245181,1603638016.761497,in_progress
3,2.0,-2.4003638664888065,-1.4529941786029292,159.6099305640874,0.0,1.0,3,5.001,False,True,0.23896967198871466,61,59.91521155245181,1603638016.8413296,in_progress
3,3.0,-2.4099529451481603,-1.4486892377725957,159.40260635814136,-10.0,1.0,1,5.001,False,True,0.25647702834932784,61,59.91521155245181,1603638016.9508276,in_progress
3,4.0,-2.4637753830534903,-1.4234205024554591,158.32165865033267,-10.0,0.5,0,5.001,False,True,0.3553904183334927,61,59.91521155245181,1603638017.0449407,in_progress
3,5.0,-2.5078615467500636,-1.3993853790698576,156.91326741841104,-10.0,0.5,0,5.001,False,True,0.4383624458085017,62,59.91521155245181,1603638017.1476142,in_progress
3,6.0,-2.561703636028745,-1.3671575774539535,155.05886873486753,0.0,1.0,3,5.001,False,True,0.5397612283836645,62,59.91521155245181,1603638017.2439468,in_progress
3,7.0,-2.618620949947895,-1.335958125357678,154.0818047426796,0.0,0.5,2,5.001,False,True,0.6462991094553672,63,59.91521155245181,1603638017.3550022,in_progress
3,8.0,-2.6738632566319698,-1.3051765427859239,153.30165018686424,0.0,1.0,3,5.001,False,True,0.7404882826806569,63,59.91521155245181,1603638017.4452627,in_progress
3,9.0,-2.716562418262091,-1.2809333351918564,152.70929851127582,0.0,1.0,3,5.001,False,True,0.818482962229003,63,59.91521155245181,1603638017.5563033,in_progress
3,10.0,-2.814025598367538,-1.2294729174475707,152.4713529517568,10.0,0.5,4,5.001,False,True,0.9898102932285185,64,59.91521155245181,1603638017.6514733,in_progress
3,11.0,-2.8703541583330003,-1.2029900044317823,153.0511972443228,10.0,1.0,5,5.001,False,True,1.0693975919181171,64,59.91521155245181,1603638017.754695,in_progress
3,12.0,-2.968920699577923,-1.1628944582746108,154.92481322855835,0.0,0.5,2,5.001,False,True,1.2378098506448638,65,59.91521155245181,1603638017.8535388,in_progress
3,13.0,-3.0382806404876295,-1.1375111849885573,156.33668254449302,10.0,0.5,4,5.001,False,True,1.3080468299481673,65,59.91521155245181,1603638017.9636629,in_progress
